image_idx,category,keypoint_id,pred,gt,distance,correct_at_threshold,threshold
2,car(G),8,"[79.6875, 143.859375]","[68.58267211914062, 148.20457458496094]",0.03974892894387309,True,0.05
2,car(G),9,"[164.0625, 143.859375]","[162.44271850585938, 138.81857299804688]",0.017648851681768316,True,0.05
2,car(G),0,"[89.0625, 162.421875]","[86.01382446289062, 160.2722930908203]",0.012434327446782032,True,0.1
2,car(G),1,"[182.8125, 180.984375]","[184.56687927246094, 183.7373046875]",0.010881415602331352,True,0.1
2,car(G),2,"[107.8125, 125.296875]","[78.63910675048828, 134.79598999023438]",0.10226979891380725,False,0.1
2,car(G),3,"[89.0625, 125.296875]","[92.04768371582031, 124.06912994384766]",0.010759326569232487,True,0.1
2,car(G),4,"[154.6875, 116.015625]","[136.96641540527344, 115.35355377197266]",0.059111493291579165,True,0.1
2,car(G),5,"[285.9375, 153.140625]","[128.92127990722656, 150.21585083007812]",0.5234781930740584,False,0.1
2,car(G),6,"[135.9375, 162.421875]","[130.2621307373047, 168.9878692626953]",0.02892943463089578,True,0.1
2,car(G),7,"[173.4375, 134.578125]","[206.69102478027344, 168.31744384765625]",0.157907798224719,False,0.1
2,car(G),8,"[79.6875, 143.859375]","[68.58267211914062, 148.20457458496094]",0.03974892894387309,True,0.1
2,car(G),9,"[164.0625, 143.859375]","[162.44271850585938, 138.81857299804688]",0.017648851681768316,True,0.1
2,car(G),0,"[89.0625, 162.421875]","[86.01382446289062, 160.2722930908203]",0.012434327446782032,True,0.2
2,car(G),1,"[182.8125, 180.984375]","[184.56687927246094, 183.7373046875]",0.010881415602331352,True,0.2
2,car(G),2,"[107.8125, 125.296875]","[78.63910675048828, 134.79598999023438]",0.10226979891380725,True,0.2
2,car(G),3,"[89.0625, 125.296875]","[92.04768371582031, 124.06912994384766]",0.010759326569232487,True,0.2
2,car(G),4,"[154.6875, 116.015625]","[136.96641540527344, 115.35355377197266]",0.059111493291579165,True,0.2
2,car(G),5,"[285.9375, 153.140625]","[128.92127990722656, 150.21585083007812]",0.5234781930740584,False,0.2
2,car(G),6,"[135.9375, 162.421875]","[130.2621307373047, 168.9878692626953]",0.02892943463089578,True,0.2
2,car(G),7,"[173.4375, 134.578125]","[206.69102478027344, 168.31744384765625]",0.157907798224719,True,0.2
2,car(G),8,"[79.6875, 143.859375]","[68.58267211914062, 148.20457458496094]",0.03974892894387309,True,0.2
2,car(G),9,"[164.0625, 143.859375]","[162.44271850585938, 138.81857299804688]",0.017648851681768316,True,0.2
3,car(G),0,"[60.9375, 115.625]","[60.577972412109375, 114.96728515625]",0.0024985526969372976,True,0.05
3,car(G),1,"[182.8125, 153.125]","[179.3347930908203, 151.77207946777344]",0.012438667002838966,True,0.05
3,car(G),2,"[60.9375, 84.375]","[55.6706657409668, 86.99563598632812]",0.019609316404019066,True,0.05
3,car(G),3,"[89.0625, 78.125]","[81.18865966796875, 79.63468170166016]",0.02672420883656895,True,0.05
3,car(G),4,"[117.1875, 71.875]","[126.33587646484375, 69.820068359375]",0.03125442830671249,True,0.05
3,car(G),5,"[98.4375, 109.375]","[112.59542083740234, 113.4950942993164]",0.049150777033917785,True,0.05
3,car(G),6,"[98.4375, 134.375]","[110.14176940917969, 138.52235412597656]",0.0413911515837912,True,0.05
3,car(G),7,"[229.6875, 140.625]","[227.9171142578125, 140.97601318359375]",0.006016159656567011,True,0.05
3,car(G),8,"[60.9375, 96.875]","[48.3097038269043, 108.09705352783203]",0.056312197373292426,False,0.05
3,car(G),9,"[145.3125, 90.625]","[153.81678771972656, 93.8658676147461]",0.030336287862741774,True,0.05
3,car(G),0,"[60.9375, 115.625]","[60.577972412109375, 114.96728515625]",0.0024985526969372976,True,0.1
3,car(G),1,"[182.8125, 153.125]","[179.3347930908203, 151.77207946777344]",0.012438667002838966,True,0.1
3,car(G),2,"[60.9375, 84.375]","[55.6706657409668, 86.99563598632812]",0.019609316404019066,True,0.1
3,car(G),3,"[89.0625, 78.125]","[81.18865966796875, 79.63468170166016]",0.02672420883656895,True,0.1
3,car(G),4,"[117.1875, 71.875]","[126.33587646484375, 69.820068359375]",0.03125442830671249,True,0.1
3,car(G),5,"[98.4375, 109.375]","[112.59542083740234, 113.4950942993164]",0.049150777033917785,True,0.1
3,car(G),6,"[98.4375, 134.375]","[110.14176940917969, 138.52235412597656]",0.0413911515837912,True,0.1
3,car(G),7,"[229.6875, 140.625]","[227.9171142578125, 140.97601318359375]",0.006016159656567011,True,0.1
3,car(G),8,"[60.9375, 96.875]","[48.3097038269043, 108.09705352783203]",0.056312197373292426,True,0.1
3,car(G),9,"[145.3125, 90.625]","[153.81678771972656, 93.8658676147461]",0.030336287862741774,True,0.1
3,car(G),0,"[60.9375, 115.625]","[60.577972412109375, 114.96728515625]",0.0024985526969372976,True,0.2
3,car(G),1,"[182.8125, 153.125]","[179.3347930908203, 151.77207946777344]",0.012438667002838966,True,0.2
3,car(G),2,"[60.9375, 84.375]","[55.6706657409668, 86.99563598632812]",0.019609316404019066,True,0.2
3,car(G),3,"[89.0625, 78.125]","[81.18865966796875, 79.63468170166016]",0.02672420883656895,True,0.2
3,car(G),4,"[117.1875, 71.875]","[126.33587646484375, 69.820068359375]",0.03125442830671249,True,0.2
3,car(G),5,"[98.4375, 109.375]","[112.59542083740234, 113.4950942993164]",0.049150777033917785,True,0.2
3,car(G),6,"[98.4375, 134.375]","[110.14176940917969, 138.52235412597656]",0.0413911515837912,True,0.2
3,car(G),7,"[229.6875, 140.625]","[227.9171142578125, 140.97601318359375]",0.006016159656567011,True,0.2
3,car(G),8,"[60.9375, 96.875]","[48.3097038269043, 108.09705352783203]",0.056312197373292426,True,0.2
3,car(G),9,"[145.3125, 90.625]","[153.81678771972656, 93.8658676147461]",0.030336287862741774,True,0.2
4,car(G),0,"[60.9375, 116.015625]","[60.91071319580078, 122.78571319580078]",0.022567137294895644,True,0.05
4,car(G),1,"[135.9375, 137.109375]","[138.5892791748047, 136.17857360839844]",0.009367985685618176,True,0.05
4,car(G),2,"[42.1875, 80.859375]","[51.80356979370117, 88.5]",0.04094005762737586,True,0.05
4,car(G),3,"[70.3125, 87.890625]","[68.41071319580078, 75.10713958740234]",0.04308058241929669,True,0.05
4,car(G),4,"[126.5625, 73.828125]","[92.51786041259766, 71.35713958740234]",0.11378064927967484,False,0.05
4,car(G),5,"[79.6875, 101.953125]","[92.51786041259766, 107.25]",0.04626914415590326,True,0.05
4,car(G),6,"[98.4375, 130.078125]","[88.23213958740234, 132.9642791748047]",0.03535208104384583,True,0.05
4,car(G),7,"[182.8125, 130.078125]","[176.0892791748047, 115.82142639160156]",0.05254153420285178,False,0.05
4,car(G),8,"[51.5625, 101.953125]","[47.51785659790039, 111.53571319580078]",0.03467069476284424,True,0.05
4,car(G),9,"[145.3125, 87.890625]","[132.1607208251953, 94.39286041259766]",0.04890448296011605,True,0.05
4,car(G),0,"[60.9375, 116.015625]","[60.91071319580078, 122.78571319580078]",0.022567137294895644,True,0.1
4,car(G),1,"[135.9375, 137.109375]","[138.5892791748047, 136.17857360839844]",0.009367985685618176,True,0.1
4,car(G),2,"[42.1875, 80.859375]","[51.80356979370117, 88.5]",0.04094005762737586,True,0.1
4,car(G),3,"[70.3125, 87.890625]","[68.41071319580078, 75.10713958740234]",0.04308058241929669,True,0.1
4,car(G),4,"[126.5625, 73.828125]","[92.51786041259766, 71.35713958740234]",0.11378064927967484,False,0.1
4,car(G),5,"[79.6875, 101.953125]","[92.51786041259766, 107.25]",0.04626914415590326,True,0.1
4,car(G),6,"[98.4375, 130.078125]","[88.23213958740234, 132.9642791748047]",0.03535208104384583,True,0.1
4,car(G),7,"[182.8125, 130.078125]","[176.0892791748047, 115.82142639160156]",0.05254153420285178,True,0.1
4,car(G),8,"[51.5625, 101.953125]","[47.51785659790039, 111.53571319580078]",0.03467069476284424,True,0.1
4,car(G),9,"[145.3125, 87.890625]","[132.1607208251953, 94.39286041259766]",0.04890448296011605,True,0.1
4,car(G),0,"[60.9375, 116.015625]","[60.91071319580078, 122.78571319580078]",0.022567137294895644,True,0.2
4,car(G),1,"[135.9375, 137.109375]","[138.5892791748047, 136.17857360839844]",0.009367985685618176,True,0.2
4,car(G),2,"[42.1875, 80.859375]","[51.80356979370117, 88.5]",0.04094005762737586,True,0.2
4,car(G),3,"[70.3125, 87.890625]","[68.41071319580078, 75.10713958740234]",0.04308058241929669,True,0.2
4,car(G),4,"[126.5625, 73.828125]","[92.51786041259766, 71.35713958740234]",0.11378064927967484,True,0.2
4,car(G),5,"[79.6875, 101.953125]","[92.51786041259766, 107.25]",0.04626914415590326,True,0.2
4,car(G),6,"[98.4375, 130.078125]","[88.23213958740234, 132.9642791748047]",0.03535208104384583,True,0.2
4,car(G),7,"[182.8125, 130.078125]","[176.0892791748047, 115.82142639160156]",0.05254153420285178,True,0.2
4,car(G),8,"[51.5625, 101.953125]","[47.51785659790039, 111.53571319580078]",0.03467069476284424,True,0.2
4,car(G),9,"[145.3125, 87.890625]","[132.1607208251953, 94.39286041259766]",0.04890448296011605,True,0.2
5,car(G),0,"[70.3125, 144.140625]","[81.56511688232422, 142.34840393066406]",0.03798149301695639,True,0.05
5,car(G),1,"[192.1875, 172.265625]","[193.57119750976562, 180.92535400390625]",0.0292319317831311,True,0.05
5,car(G),2,"[70.3125, 101.953125]","[52.46125411987305, 107.9559555053711]",0.06277835380208366,False,0.05
5,car(G),3,"[70.3125, 101.953125]","[66.41128540039062, 90.78668212890625]",0.039427700604412315,True,0.05
5,car(G),4,"[164.0625, 80.859375]","[104.50560760498047, 76.83665466308594]",0.1989753114406396,False,0.05
5,car(G),5,"[135.9375, 130.078125]","[101.82290649414062, 122.97906494140625]",0.11615134493819039,False,0.05
5,car(G),6,"[117.1875, 151.171875]","[107.72484588623047, 155.70797729492188]",0.03497904879381925,True,0.05
5,car(G),7,"[248.4375, 158.203125]","[257.4194030761719, 163.75607299804688]",0.03519940251051597,True,0.05
5,car(G),8,"[60.9375, 123.046875]","[50.31509780883789, 132.10023498535156]",0.04652344156267061,True,0.05
5,car(G),9,"[173.4375, 101.953125]","[171.57305908203125, 111.71173095703125]",0.03311705337153889,True,0.05
5,car(G),0,"[70.3125, 144.140625]","[81.56511688232422, 142.34840393066406]",0.03798149301695639,True,0.1
5,car(G),1,"[192.1875, 172.265625]","[193.57119750976562, 180.92535400390625]",0.0292319317831311,True,0.1
5,car(G),2,"[70.3125, 101.953125]","[52.46125411987305, 107.9559555053711]",0.06277835380208366,True,0.1
5,car(G),3,"[70.3125, 101.953125]","[66.41128540039062, 90.78668212890625]",0.039427700604412315,True,0.1
5,car(G),4,"[164.0625, 80.859375]","[104.50560760498047, 76.83665466308594]",0.1989753114406396,False,0.1
5,car(G),5,"[135.9375, 130.078125]","[101.82290649414062, 122.97906494140625]",0.11615134493819039,False,0.1
5,car(G),6,"[117.1875, 151.171875]","[107.72484588623047, 155.70797729492188]",0.03497904879381925,True,0.1
5,car(G),7,"[248.4375, 158.203125]","[257.4194030761719, 163.75607299804688]",0.03519940251051597,True,0.1
5,car(G),8,"[60.9375, 123.046875]","[50.31509780883789, 132.10023498535156]",0.04652344156267061,True,0.1
5,car(G),9,"[173.4375, 101.953125]","[171.57305908203125, 111.71173095703125]",0.03311705337153889,True,0.1
5,car(G),0,"[70.3125, 144.140625]","[81.56511688232422, 142.34840393066406]",0.03798149301695639,True,0.2
5,car(G),1,"[192.1875, 172.265625]","[193.57119750976562, 180.92535400390625]",0.0292319317831311,True,0.2
5,car(G),2,"[70.3125, 101.953125]","[52.46125411987305, 107.9559555053711]",0.06277835380208366,True,0.2
5,car(G),3,"[70.3125, 101.953125]","[66.41128540039062, 90.78668212890625]",0.039427700604412315,True,0.2
5,car(G),4,"[164.0625, 80.859375]","[104.50560760498047, 76.83665466308594]",0.1989753114406396,True,0.2
5,car(G),5,"[135.9375, 130.078125]","[101.82290649414062, 122.97906494140625]",0.11615134493819039,True,0.2
5,car(G),6,"[117.1875, 151.171875]","[107.72484588623047, 155.70797729492188]",0.03497904879381925,True,0.2
5,car(G),7,"[248.4375, 158.203125]","[257.4194030761719, 163.75607299804688]",0.03519940251051597,True,0.2
5,car(G),8,"[60.9375, 123.046875]","[50.31509780883789, 132.10023498535156]",0.04652344156267061,True,0.2
5,car(G),9,"[173.4375, 101.953125]","[171.57305908203125, 111.71173095703125]",0.03311705337153889,True,0.2
6,car(G),0,"[23.4375, 109.46875]","[18.832422256469727, 109.70319366455078]",0.01537013874577942,True,0.05
6,car(G),1,"[154.6875, 137.71875]","[154.6365966796875, 143.7939453125]",0.02025136188370792,True,0.05
6,car(G),2,"[23.4375, 67.09375]","[22.744476318359375, 68.90605163574219]",0.006467627971700062,True,0.05
6,car(G),3,"[42.1875, 60.03125]","[43.98134231567383, 64.9939956665039]",0.017589995516361423,True,0.05
6,car(G),4,"[98.4375, 52.96875]","[96.6465835571289, 45.55038833618164]",0.025438263279415202,True,0.05
6,car(G),5,"[89.0625, 109.46875]","[92.0437240600586, 100.20248413085938]",0.032446773517711996,True,0.05
6,car(G),6,"[60.9375, 123.59375]","[92.0437240600586, 137.6464385986328]",0.1137773279565892,False,0.05
6,car(G),7,"[248.4375, 116.53125]","[249.0847625732422, 120.32162475585938]",0.012817474889374061,True,0.05
6,car(G),8,"[14.0625, 88.28125]","[13.933101654052734, 90.06978607177734]",0.005977369555231372,True,0.05
6,car(G),9,"[117.1875, 67.09375]","[117.19264221191406, 73.3769760131836]",0.02094409372461479,True,0.05
6,car(G),0,"[23.4375, 109.46875]","[18.832422256469727, 109.70319366455078]",0.01537013874577942,True,0.1
6,car(G),1,"[154.6875, 137.71875]","[154.6365966796875, 143.7939453125]",0.02025136188370792,True,0.1
6,car(G),2,"[23.4375, 67.09375]","[22.744476318359375, 68.90605163574219]",0.006467627971700062,True,0.1
6,car(G),3,"[42.1875, 60.03125]","[43.98134231567383, 64.9939956665039]",0.017589995516361423,True,0.1
6,car(G),4,"[98.4375, 52.96875]","[96.6465835571289, 45.55038833618164]",0.025438263279415202,True,0.1
6,car(G),5,"[89.0625, 109.46875]","[92.0437240600586, 100.20248413085938]",0.032446773517711996,True,0.1
6,car(G),6,"[60.9375, 123.59375]","[92.0437240600586, 137.6464385986328]",0.1137773279565892,False,0.1
6,car(G),7,"[248.4375, 116.53125]","[249.0847625732422, 120.32162475585938]",0.012817474889374061,True,0.1
6,car(G),8,"[14.0625, 88.28125]","[13.933101654052734, 90.06978607177734]",0.005977369555231372,True,0.1
6,car(G),9,"[117.1875, 67.09375]","[117.19264221191406, 73.3769760131836]",0.02094409372461479,True,0.1
6,car(G),0,"[23.4375, 109.46875]","[18.832422256469727, 109.70319366455078]",0.01537013874577942,True,0.2
6,car(G),1,"[154.6875, 137.71875]","[154.6365966796875, 143.7939453125]",0.02025136188370792,True,0.2
6,car(G),2,"[23.4375, 67.09375]","[22.744476318359375, 68.90605163574219]",0.006467627971700062,True,0.2
6,car(G),3,"[42.1875, 60.03125]","[43.98134231567383, 64.9939956665039]",0.017589995516361423,True,0.2
6,car(G),4,"[98.4375, 52.96875]","[96.6465835571289, 45.55038833618164]",0.025438263279415202,True,0.2
6,car(G),5,"[89.0625, 109.46875]","[92.0437240600586, 100.20248413085938]",0.032446773517711996,True,0.2
6,car(G),6,"[60.9375, 123.59375]","[92.0437240600586, 137.6464385986328]",0.1137773279565892,True,0.2
6,car(G),7,"[248.4375, 116.53125]","[249.0847625732422, 120.32162475585938]",0.012817474889374061,True,0.2
6,car(G),8,"[14.0625, 88.28125]","[13.933101654052734, 90.06978607177734]",0.005977369555231372,True,0.2
6,car(G),9,"[117.1875, 67.09375]","[117.19264221191406, 73.3769760131836]",0.02094409372461479,True,0.2
7,car(G),0,"[51.5625, 181.390625]","[51.25759506225586, 184.9737548828125]",0.011986931206834604,True,0.05
7,car(G),1,"[201.5625, 196.828125]","[200.5511932373047, 204.2186279296875]",0.024864583228625677,True,0.05
7,car(G),2,"[70.3125, 142.796875]","[30.84636116027832, 150.56625366210938]",0.13407872313232125,False,0.05
7,car(G),3,"[42.1875, 135.078125]","[60.588443756103516, 131.904541015625]",0.06224203353050863,False,0.05
7,car(G),4,"[164.0625, 142.796875]","[108.99223327636719, 122.57369995117188]",0.19555366089552004,False,0.05
7,car(G),5,"[117.1875, 158.234375]","[116.57354736328125, 168.644775390625]",0.03476162861119827,True,0.05
7,car(G),6,"[107.8125, 189.109375]","[117.15672302246094, 196.05413818359375]",0.03880782274657867,True,0.05
7,car(G),7,"[220.3125, 158.234375]","[229.71009826660156, 168.06158447265625]",0.04532461916244948,True,0.05
7,car(G),8,"[42.1875, 142.796875]","[23.265045166015625, 172.1438446044922]",0.11639510880861155,False,0.05
7,car(G),9,"[164.0625, 150.515625]","[158.5623779296875, 142.98492431640625]",0.031084614910884423,True,0.05
7,car(G),0,"[51.5625, 181.390625]","[51.25759506225586, 184.9737548828125]",0.011986931206834604,True,0.1
7,car(G),1,"[201.5625, 196.828125]","[200.5511932373047, 204.2186279296875]",0.024864583228625677,True,0.1
7,car(G),2,"[70.3125, 142.796875]","[30.84636116027832, 150.56625366210938]",0.13407872313232125,False,0.1
7,car(G),3,"[42.1875, 135.078125]","[60.588443756103516, 131.904541015625]",0.06224203353050863,True,0.1
7,car(G),4,"[164.0625, 142.796875]","[108.99223327636719, 122.57369995117188]",0.19555366089552004,False,0.1
7,car(G),5,"[117.1875, 158.234375]","[116.57354736328125, 168.644775390625]",0.03476162861119827,True,0.1
7,car(G),6,"[107.8125, 189.109375]","[117.15672302246094, 196.05413818359375]",0.03880782274657867,True,0.1
7,car(G),7,"[220.3125, 158.234375]","[229.71009826660156, 168.06158447265625]",0.04532461916244948,True,0.1
7,car(G),8,"[42.1875, 142.796875]","[23.265045166015625, 172.1438446044922]",0.11639510880861155,False,0.1
7,car(G),9,"[164.0625, 150.515625]","[158.5623779296875, 142.98492431640625]",0.031084614910884423,True,0.1
7,car(G),0,"[51.5625, 181.390625]","[51.25759506225586, 184.9737548828125]",0.011986931206834604,True,0.2
7,car(G),1,"[201.5625, 196.828125]","[200.5511932373047, 204.2186279296875]",0.024864583228625677,True,0.2
7,car(G),2,"[70.3125, 142.796875]","[30.84636116027832, 150.56625366210938]",0.13407872313232125,True,0.2
7,car(G),3,"[42.1875, 135.078125]","[60.588443756103516, 131.904541015625]",0.06224203353050863,True,0.2
7,car(G),4,"[164.0625, 142.796875]","[108.99223327636719, 122.57369995117188]",0.19555366089552004,True,0.2
7,car(G),5,"[117.1875, 158.234375]","[116.57354736328125, 168.644775390625]",0.03476162861119827,True,0.2
7,car(G),6,"[107.8125, 189.109375]","[117.15672302246094, 196.05413818359375]",0.03880782274657867,True,0.2
7,car(G),7,"[220.3125, 158.234375]","[229.71009826660156, 168.06158447265625]",0.04532461916244948,True,0.2
7,car(G),8,"[42.1875, 142.796875]","[23.265045166015625, 172.1438446044922]",0.11639510880861155,True,0.2
7,car(G),9,"[164.0625, 150.515625]","[158.5623779296875, 142.98492431640625]",0.031084614910884423,True,0.2
8,car(G),0,"[32.8125, 115.625]","[33.617706298828125, 112.69894409179688]",0.010116082004853515,True,0.05
8,car(G),1,"[182.8125, 153.125]","[174.78399658203125, 152.38626098632812]",0.026874730481885104,True,0.05
8,car(G),2,"[42.1875, 90.625]","[29.096364974975586, 79.54244995117188]",0.05717426886557752,False,0.05
8,car(G),3,"[51.5625, 65.625]","[50.195953369140625, 70.49977111816406]",0.016875637650108914,True,0.05
8,car(G),4,"[145.3125, 65.625]","[101.84407043457031, 56.327308654785156]",0.14817225085973437,False,0.05
8,car(G),5,"[79.6875, 103.125]","[106.18907165527344, 107.06429290771484]",0.08930915896867994,False,0.05
8,car(G),6,"[98.4375, 140.625]","[99.93069458007812, 139.32461547851562]",0.0066001935642414095,True,0.05
8,car(G),7,"[220.3125, 140.625]","[222.0068817138672, 143.3435821533203]",0.010677920270164563,True,0.05
8,car(G),8,"[23.4375, 96.875]","[19.551313400268555, 106.67048645019531]",0.03512738739753613,True,0.05
8,car(G),9,"[173.4375, 84.375]","[169.76028442382812, 91.59935760498047]",0.027021237984280314,True,0.05
8,car(G),0,"[32.8125, 115.625]","[33.617706298828125, 112.69894409179688]",0.010116082004853515,True,0.1
