image_idx,category,keypoint_id,pred,gt,distance,correct_at_threshold,threshold
1,car(G),9,"[79.67004776000977, 128.13243865966797]","[102.94485473632812, 131.1746368408203]",0.07824261481360285,True,0.1
1,car(G),0,"[23.48351553082466, 165.60468673706055]","[24.22058868408203, 167.35845947265625]",0.006341219337154855,True,0.2
1,car(G),1,"[117.14313626289368, 178.07177305221558]","[117.125, 173.22610473632812]",0.01615234085258483,True,0.2
1,car(G),2,"[18.8081257045269, 134.35688018798828]","[14.441176414489746, 143.39889526367188]",0.033471095777741225,True,0.2
1,car(G),3,"[32.83106088638306, 121.93143367767334]","[24.22058868408203, 128.7297821044922]",0.03656923006497083,True,0.2
1,car(G),4,"[107.80037641525269, 109.42058563232422]","[67.73896789550781, 109.17095947265625]",0.1335406207782435,True,0.2
1,car(G),5,"[70.35796791315079, 153.12399864196777]","[67.25, 146.82168579101562]",0.023423305540624717,True,0.2
1,car(G),6,"[70.3278511762619, 165.5986785888672]","[72.13970947265625, 174.20404052734375]",0.0293134562537022,True,0.2
1,car(G),7,"[154.6469360589981, 153.11954021453857]","[144.99632263183594, 145.84375]",0.040286675873805834,True,0.2
1,car(G),8,"[18.76438893377781, 153.13236713409424]","[12.485294342041016, 160.02389526367188]",0.03107699914955648,True,0.2
1,car(G),9,"[79.67004776000977, 128.13243865966797]","[102.94485473632812, 131.1746368408203]",0.07824261481360285,True,0.2
2,car(G),0,"[89.09003734588623, 162.3462141752243]","[86.01382446289062, 160.2722930908203]",0.012366727028533532,True,0.05
2,car(G),1,"[182.805597782135, 180.93232941627502]","[184.56687927246094, 183.7373046875]",0.011040329483986502,True,0.05
2,car(G),2,"[89.14564847946167, 125.34992963075638]","[78.63910675048828, 134.79598999023438]",0.04709511361979909,True,0.05
2,car(G),3,"[117.14905500411987, 125.2611954510212]","[92.04768371582031, 124.06912994384766]",0.08376553658386554,False,0.05
2,car(G),4,"[154.67640459537506, 116.02785748243332]","[136.96641540527344, 115.35355377197266]",0.05907607173123455,False,0.05
2,car(G),5,"[281.24881982803345, 153.13834136724472]","[128.92127990722656, 150.21585083007812]",0.5078519072116381,False,0.05
2,car(G),6,"[135.95126867294312, 162.39110791683197]","[130.2621307373047, 168.9878692626953]",0.02903705500543841,True,0.05
2,car(G),7,"[173.46292734146118, 134.67347994446754]","[206.69102478027344, 168.31744384765625]",0.15762200799952703,False,0.05
2,car(G),8,"[98.35929572582245, 143.8090908229351]","[68.58267211914062, 148.20457458496094]",0.10033098507308665,False,0.05
2,car(G),9,"[164.072585105896, 125.36769416928291]","[162.44271850585938, 138.81857299804688]",0.04516421966311207,True,0.05
2,car(G),0,"[89.09003734588623, 162.3462141752243]","[86.01382446289062, 160.2722930908203]",0.012366727028533532,True,0.1
2,car(G),1,"[182.805597782135, 180.93232941627502]","[184.56687927246094, 183.7373046875]",0.011040329483986502,True,0.1
2,car(G),2,"[89.14564847946167, 125.34992963075638]","[78.63910675048828, 134.79598999023438]",0.04709511361979909,True,0.1
2,car(G),3,"[117.14905500411987, 125.2611954510212]","[92.04768371582031, 124.06912994384766]",0.08376553658386554,True,0.1
2,car(G),4,"[154.67640459537506, 116.02785748243332]","[136.96641540527344, 115.35355377197266]",0.05907607173123455,True,0.1
2,car(G),5,"[281.24881982803345, 153.13834136724472]","[128.92127990722656, 150.21585083007812]",0.5078519072116381,False,0.1
2,car(G),6,"[135.95126867294312, 162.39110791683197]","[130.2621307373047, 168.9878692626953]",0.02903705500543841,True,0.1
2,car(G),7,"[173.46292734146118, 134.67347994446754]","[206.69102478027344, 168.31744384765625]",0.15762200799952703,False,0.1
2,car(G),8,"[98.35929572582245, 143.8090908229351]","[68.58267211914062, 148.20457458496094]",0.10033098507308665,False,0.1
2,car(G),9,"[164.072585105896, 125.36769416928291]","[162.44271850585938, 138.81857299804688]",0.04516421966311207,True,0.1
2,car(G),0,"[89.09003734588623, 162.3462141752243]","[86.01382446289062, 160.2722930908203]",0.012366727028533532,True,0.2
2,car(G),1,"[182.805597782135, 180.93232941627502]","[184.56687927246094, 183.7373046875]",0.011040329483986502,True,0.2
2,car(G),2,"[89.14564847946167, 125.34992963075638]","[78.63910675048828, 134.79598999023438]",0.04709511361979909,True,0.2
2,car(G),3,"[117.14905500411987, 125.2611954510212]","[92.04768371582031, 124.06912994384766]",0.08376553658386554,True,0.2
2,car(G),4,"[154.67640459537506, 116.02785748243332]","[136.96641540527344, 115.35355377197266]",0.05907607173123455,True,0.2
2,car(G),5,"[281.24881982803345, 153.13834136724472]","[128.92127990722656, 150.21585083007812]",0.5078519072116381,False,0.2
2,car(G),6,"[135.95126867294312, 162.39110791683197]","[130.2621307373047, 168.9878692626953]",0.02903705500543841,True,0.2
2,car(G),7,"[173.46292734146118, 134.67347994446754]","[206.69102478027344, 168.31744384765625]",0.15762200799952703,True,0.2
2,car(G),8,"[98.35929572582245, 143.8090908229351]","[68.58267211914062, 148.20457458496094]",0.10033098507308665,True,0.2
2,car(G),9,"[164.072585105896, 125.36769416928291]","[162.44271850585938, 138.81857299804688]",0.04516421966311207,True,0.2
3,car(G),0,"[61.02772057056427, 115.64221382141113]","[60.577972412109375, 114.96728515625]",0.0027035000135416185,True,0.05
3,car(G),1,"[182.7316403388977, 153.04336547851562]","[179.3347930908203, 151.77207946777344]",0.01208982094706109,True,0.05
3,car(G),2,"[70.31940221786499, 84.37432646751404]","[55.6706657409668, 86.99563598632812]",0.04960474260066415,True,0.05
3,car(G),3,"[89.02872204780579, 78.15632820129395]","[81.18865966796875, 79.63468170166016]",0.02659409023569397,True,0.05
3,car(G),4,"[117.24126935005188, 71.93536758422852]","[126.33587646484375, 69.820068359375]",0.031124547186904994,True,0.05
3,car(G),5,"[98.48900735378265, 109.37398672103882]","[112.59542083740234, 113.4950942993164]",0.04898689496437733,True,0.05
3,car(G),6,"[107.80969262123108, 134.35211181640625]","[110.14176940917969, 138.52235412597656]",0.015926743081098614,True,0.05
3,car(G),7,"[229.6917200088501, 140.63246250152588]","[227.9171142578125, 140.97601318359375]",0.006025181087887193,True,0.05
3,car(G),8,"[60.97290515899658, 96.88329696655273]","[48.3097038269043, 108.09705352783203]",0.05638212918142082,False,0.05
3,car(G),9,"[145.34124433994293, 90.62125086784363]","[153.81678771972656, 93.8658676147461]",0.030251239353284547,True,0.05
3,car(G),0,"[61.02772057056427, 115.64221382141113]","[60.577972412109375, 114.96728515625]",0.0027035000135416185,True,0.1
3,car(G),1,"[182.7316403388977, 153.04336547851562]","[179.3347930908203, 151.77207946777344]",0.01208982094706109,True,0.1
3,car(G),2,"[70.31940221786499, 84.37432646751404]","[55.6706657409668, 86.99563598632812]",0.04960474260066415,True,0.1
3,car(G),3,"[89.02872204780579, 78.15632820129395]","[81.18865966796875, 79.63468170166016]",0.02659409023569397,True,0.1
3,car(G),4,"[117.24126935005188, 71.93536758422852]","[126.33587646484375, 69.820068359375]",0.031124547186904994,True,0.1
3,car(G),5,"[98.48900735378265, 109.37398672103882]","[112.59542083740234, 113.4950942993164]",0.04898689496437733,True,0.1
3,car(G),6,"[107.80969262123108, 134.35211181640625]","[110.14176940917969, 138.52235412597656]",0.015926743081098614,True,0.1
3,car(G),7,"[229.6917200088501, 140.63246250152588]","[227.9171142578125, 140.97601318359375]",0.006025181087887193,True,0.1
3,car(G),8,"[60.97290515899658, 96.88329696655273]","[48.3097038269043, 108.09705352783203]",0.05638212918142082,True,0.1
3,car(G),9,"[145.34124433994293, 90.62125086784363]","[153.81678771972656, 93.8658676147461]",0.030251239353284547,True,0.1
3,car(G),0,"[61.02772057056427, 115.64221382141113]","[60.577972412109375, 114.96728515625]",0.0027035000135416185,True,0.2
3,car(G),1,"[182.7316403388977, 153.04336547851562]","[179.3347930908203, 151.77207946777344]",0.01208982094706109,True,0.2
3,car(G),2,"[70.31940221786499, 84.37432646751404]","[55.6706657409668, 86.99563598632812]",0.04960474260066415,True,0.2
3,car(G),3,"[89.02872204780579, 78.15632820129395]","[81.18865966796875, 79.63468170166016]",0.02659409023569397,True,0.2
3,car(G),4,"[117.24126935005188, 71.93536758422852]","[126.33587646484375, 69.820068359375]",0.031124547186904994,True,0.2
3,car(G),5,"[98.48900735378265, 109.37398672103882]","[112.59542083740234, 113.4950942993164]",0.04898689496437733,True,0.2
3,car(G),6,"[107.80969262123108, 134.35211181640625]","[110.14176940917969, 138.52235412597656]",0.015926743081098614,True,0.2
3,car(G),7,"[229.6917200088501, 140.63246250152588]","[227.9171142578125, 140.97601318359375]",0.006025181087887193,True,0.2
3,car(G),8,"[60.97290515899658, 96.88329696655273]","[48.3097038269043, 108.09705352783203]",0.05638212918142082,True,0.2
3,car(G),9,"[145.34124433994293, 90.62125086784363]","[153.81678771972656, 93.8658676147461]",0.030251239353284547,True,0.2
4,car(G),0,"[60.94217151403427, 116.05349779129028]","[60.91071319580078, 122.78571319580078]",0.02244096301125207,True,0.05
4,car(G),1,"[135.96274852752686, 137.08449751138687]","[138.5892791748047, 136.17857360839844]",0.00926124623189168,True,0.05
4,car(G),2,"[51.6240119934082, 80.9324249625206]","[51.80356979370117, 88.5]",0.025232349816043557,True,0.05
4,car(G),3,"[60.945314168930054, 80.88621720671654]","[68.41071319580078, 75.10713958740234]",0.03146954802494003,True,0.05
4,car(G),4,"[126.53823494911194, 73.86188060045242]","[92.51786041259766, 71.35713958740234]",0.11370818455576756,False,0.05
4,car(G),5,"[79.88744974136353, 101.9801214337349]","[92.51786041259766, 107.25]",0.04561906202786596,True,0.05
4,car(G),6,"[89.1700029373169, 123.01961034536362]","[88.23213958740234, 132.9642791748047]",0.03329598337310202,True,0.05
4,car(G),7,"[192.1597123146057, 123.06023240089417]","[176.0892791748047, 115.82142639160156]",0.05875175020948414,False,0.05
4,car(G),8,"[51.55860185623169, 101.95655152201653]","[47.51785659790039, 111.53571319580078]",0.03465511997049146,True,0.05
4,car(G),9,"[135.96237301826477, 87.90241330862045]","[132.1607208251953, 94.39286041259766]",0.02507288553322446,True,0.05
4,car(G),0,"[60.94217151403427, 116.05349779129028]","[60.91071319580078, 122.78571319580078]",0.02244096301125207,True,0.1
4,car(G),1,"[135.96274852752686, 137.08449751138687]","[138.5892791748047, 136.17857360839844]",0.00926124623189168,True,0.1
4,car(G),2,"[51.6240119934082, 80.9324249625206]","[51.80356979370117, 88.5]",0.025232349816043557,True,0.1
4,car(G),3,"[60.945314168930054, 80.88621720671654]","[68.41071319580078, 75.10713958740234]",0.03146954802494003,True,0.1
4,car(G),4,"[126.53823494911194, 73.86188060045242]","[92.51786041259766, 71.35713958740234]",0.11370818455576756,False,0.1
4,car(G),5,"[79.88744974136353, 101.9801214337349]","[92.51786041259766, 107.25]",0.04561906202786596,True,0.1
4,car(G),6,"[89.1700029373169, 123.01961034536362]","[88.23213958740234, 132.9642791748047]",0.03329598337310202,True,0.1
4,car(G),7,"[192.1597123146057, 123.06023240089417]","[176.0892791748047, 115.82142639160156]",0.05875175020948414,True,0.1
4,car(G),8,"[51.55860185623169, 101.95655152201653]","[47.51785659790039, 111.53571319580078]",0.03465511997049146,True,0.1
4,car(G),9,"[135.96237301826477, 87.90241330862045]","[132.1607208251953, 94.39286041259766]",0.02507288553322446,True,0.1
4,car(G),0,"[60.94217151403427, 116.05349779129028]","[60.91071319580078, 122.78571319580078]",0.02244096301125207,True,0.2
4,car(G),1,"[135.96274852752686, 137.08449751138687]","[138.5892791748047, 136.17857360839844]",0.00926124623189168,True,0.2
4,car(G),2,"[51.6240119934082, 80.9324249625206]","[51.80356979370117, 88.5]",0.025232349816043557,True,0.2
4,car(G),3,"[60.945314168930054, 80.88621720671654]","[68.41071319580078, 75.10713958740234]",0.03146954802494003,True,0.2
4,car(G),4,"[126.53823494911194, 73.86188060045242]","[92.51786041259766, 71.35713958740234]",0.11370818455576756,True,0.2
4,car(G),5,"[79.88744974136353, 101.9801214337349]","[92.51786041259766, 107.25]",0.04561906202786596,True,0.2
4,car(G),6,"[89.1700029373169, 123.01961034536362]","[88.23213958740234, 132.9642791748047]",0.03329598337310202,True,0.2
4,car(G),7,"[192.1597123146057, 123.06023240089417]","[176.0892791748047, 115.82142639160156]",0.05875175020948414,True,0.2
4,car(G),8,"[51.55860185623169, 101.95655152201653]","[47.51785659790039, 111.53571319580078]",0.03465511997049146,True,0.2
4,car(G),9,"[135.96237301826477, 87.90241330862045]","[132.1607208251953, 94.39286041259766]",0.02507288553322446,True,0.2
5,car(G),0,"[70.35878598690033, 144.14086639881134]","[81.56511688232422, 142.34840393066406]",0.03782926172473258,True,0.05
5,car(G),1,"[201.4209508895874, 172.25138247013092]","[193.57119750976562, 180.92535400390625]",0.03899521484785995,True,0.05
5,car(G),2,"[60.959628224372864, 94.97138187289238]","[52.46125411987305, 107.9559555053711]",0.051728083371639366,False,0.05
5,car(G),3,"[70.27809619903564, 101.92714110016823]","[66.41128540039062, 90.78668212890625]",0.03930819137743984,True,0.05
5,car(G),4,"[154.67326641082764, 87.88827136158943]","[104.50560760498047, 76.83665466308594]",0.17123512820130415,False,0.05
5,car(G),5,"[135.9170436859131, 130.12235462665558]","[101.82290649414062, 122.97906494140625]",0.1161147314980983,False,0.05
5,car(G),6,"[117.21645891666412, 151.15776658058167]","[107.72484588623047, 155.70797729492188]",0.03508642274036344,True,0.05
5,car(G),7,"[257.7738404273987, 151.20371282100677]","[257.4194030761719, 163.75607299804688]",0.04185787750764973,True,0.05
5,car(G),8,"[60.948143899440765, 123.082534968853]","[50.31509780883789, 132.10023498535156]",0.0464734790262675,True,0.05
5,car(G),9,"[173.45380783081055, 101.97988674044609]","[171.57305908203125, 111.71173095703125]",0.033039708048198425,True,0.05
5,car(G),0,"[70.35878598690033, 144.14086639881134]","[81.56511688232422, 142.34840393066406]",0.03782926172473258,True,0.1
5,car(G),1,"[201.4209508895874, 172.25138247013092]","[193.57119750976562, 180.92535400390625]",0.03899521484785995,True,0.1
5,car(G),2,"[60.959628224372864, 94.97138187289238]","[52.46125411987305, 107.9559555053711]",0.051728083371639366,True,0.1
5,car(G),3,"[70.27809619903564, 101.92714110016823]","[66.41128540039062, 90.78668212890625]",0.03930819137743984,True,0.1
5,car(G),4,"[154.67326641082764, 87.88827136158943]","[104.50560760498047, 76.83665466308594]",0.17123512820130415,False,0.1
5,car(G),5,"[135.9170436859131, 130.12235462665558]","[101.82290649414062, 122.97906494140625]",0.1161147314980983,False,0.1
5,car(G),6,"[117.21645891666412, 151.15776658058167]","[107.72484588623047, 155.70797729492188]",0.03508642274036344,True,0.1
5,car(G),7,"[257.7738404273987, 151.20371282100677]","[257.4194030761719, 163.75607299804688]",0.04185787750764973,True,0.1
5,car(G),8,"[60.948143899440765, 123.082534968853]","[50.31509780883789, 132.10023498535156]",0.0464734790262675,True,0.1
5,car(G),9,"[173.45380783081055, 101.97988674044609]","[171.57305908203125, 111.71173095703125]",0.033039708048198425,True,0.1
5,car(G),0,"[70.35878598690033, 144.14086639881134]","[81.56511688232422, 142.34840393066406]",0.03782926172473258,True,0.2
5,car(G),1,"[201.4209508895874, 172.25138247013092]","[193.57119750976562, 180.92535400390625]",0.03899521484785995,True,0.2
5,car(G),2,"[60.959628224372864, 94.97138187289238]","[52.46125411987305, 107.9559555053711]",0.051728083371639366,True,0.2
5,car(G),3,"[70.27809619903564, 101.92714110016823]","[66.41128540039062, 90.78668212890625]",0.03930819137743984,True,0.2
5,car(G),4,"[154.67326641082764, 87.88827136158943]","[104.50560760498047, 76.83665466308594]",0.17123512820130415,True,0.2
5,car(G),5,"[135.9170436859131, 130.12235462665558]","[101.82290649414062, 122.97906494140625]",0.1161147314980983,True,0.2
5,car(G),6,"[117.21645891666412, 151.15776658058167]","[107.72484588623047, 155.70797729492188]",0.03508642274036344,True,0.2
5,car(G),7,"[257.7738404273987, 151.20371282100677]","[257.4194030761719, 163.75607299804688]",0.04185787750764973,True,0.2
5,car(G),8,"[60.948143899440765, 123.082534968853]","[50.31509780883789, 132.10023498535156]",0.0464734790262675,True,0.2
5,car(G),9,"[173.45380783081055, 101.97988674044609]","[171.57305908203125, 111.71173095703125]",0.033039708048198425,True,0.2
6,car(G),0,"[23.45755398273468, 109.50075626373291]","[18.832422256469727, 109.70319366455078]",0.015431866160121948,True,0.05
6,car(G),1,"[154.6377182006836, 137.7069901227951]","[154.6365966796875, 143.7939453125]",0.0202898509767499,True,0.05
6,car(G),2,"[23.512693494558334, 67.09925949573517]","[22.744476318359375, 68.90605163574219]",0.006544425504875841,True,0.05
6,car(G),3,"[42.18558669090271, 60.076255440711975]","[43.98134231567383, 64.9939956665039]",0.017451172259978276,True,0.05
6,car(G),4,"[98.44486713409424, 52.99762097001076]","[96.6465835571289, 45.55038833618164]",0.025537575305931846,True,0.05
6,car(G),5,"[79.63593006134033, 95.39450740814209]","[92.0437240600586, 100.20248413085938]",0.04435588299711277,True,0.05
6,car(G),6,"[79.69685196876526, 130.62753057479858]","[92.0437240600586, 137.6464385986328]",0.0473415861685407,True,0.05
6,car(G),7,"[248.4424889087677, 116.54261922836304]","[249.0847625732422, 120.32162475585938]",0.012777322896846655,True,0.05
6,car(G),8,"[18.75581704080105, 88.2922420501709]","[13.933101654052734, 90.06978607177734]",0.017132894433524896,True,0.05
6,car(G),9,"[117.2007143497467, 67.09803366661072]","[117.19264221191406, 73.3769760131836]",0.020929825117652158,True,0.05
6,car(G),0,"[23.45755398273468, 109.50075626373291]","[18.832422256469727, 109.70319366455078]",0.015431866160121948,True,0.1
6,car(G),1,"[154.6377182006836, 137.7069901227951]","[154.6365966796875, 143.7939453125]",0.0202898509767499,True,0.1
6,car(G),2,"[23.512693494558334, 67.09925949573517]","[22.744476318359375, 68.90605163574219]",0.006544425504875841,True,0.1
6,car(G),3,"[42.18558669090271, 60.076255440711975]","[43.98134231567383, 64.9939956665039]",0.017451172259978276,True,0.1
6,car(G),4,"[98.44486713409424, 52.99762097001076]","[96.6465835571289, 45.55038833618164]",0.025537575305931846,True,0.1
6,car(G),5,"[79.63593006134033, 95.39450740814209]","[92.0437240600586, 100.20248413085938]",0.04435588299711277,True,0.1
6,car(G),6,"[79.69685196876526, 130.62753057479858]","[92.0437240600586, 137.6464385986328]",0.0473415861685407,True,0.1
6,car(G),7,"[248.4424889087677, 116.54261922836304]","[249.0847625732422, 120.32162475585938]",0.012777322896846655,True,0.1
6,car(G),8,"[18.75581704080105, 88.2922420501709]","[13.933101654052734, 90.06978607177734]",0.017132894433524896,True,0.1
6,car(G),9,"[117.2007143497467, 67.09803366661072]","[117.19264221191406, 73.3769760131836]",0.020929825117652158,True,0.1
6,car(G),0,"[23.45755398273468, 109.50075626373291]","[18.832422256469727, 109.70319366455078]",0.015431866160121948,True,0.2
6,car(G),1,"[154.6377182006836, 137.7069901227951]","[154.6365966796875, 143.7939453125]",0.0202898509767499,True,0.2
6,car(G),2,"[23.512693494558334, 67.09925949573517]","[22.744476318359375, 68.90605163574219]",0.006544425504875841,True,0.2
6,car(G),3,"[42.18558669090271, 60.076255440711975]","[43.98134231567383, 64.9939956665039]",0.017451172259978276,True,0.2
6,car(G),4,"[98.44486713409424, 52.99762097001076]","[96.6465835571289, 45.55038833618164]",0.025537575305931846,True,0.2
6,car(G),5,"[79.63593006134033, 95.39450740814209]","[92.0437240600586, 100.20248413085938]",0.04435588299711277,True,0.2
6,car(G),6,"[79.69685196876526, 130.62753057479858]","[92.0437240600586, 137.6464385986328]",0.0473415861685407,True,0.2
6,car(G),7,"[248.4424889087677, 116.54261922836304]","[249.0847625732422, 120.32162475585938]",0.012777322896846655,True,0.2
6,car(G),8,"[18.75581704080105, 88.2922420501709]","[13.933101654052734, 90.06978607177734]",0.017132894433524896,True,0.2
6,car(G),9,"[117.2007143497467, 67.09803366661072]","[117.19264221191406, 73.3769760131836]",0.020929825117652158,True,0.2
7,car(G),0,"[51.5857994556427, 181.37257540225983]","[51.25759506225586, 184.9737548828125]",0.01205368167591778,True,0.05
7,car(G),1,"[201.5041708946228, 196.7995047569275]","[200.5511932373047, 204.2186279296875]",0.024933590700082595,True,0.05
7,car(G),2,"[42.258086800575256, 135.158509016037]","[30.84636116027832, 150.56625366210938]",0.06391192526246854,False,0.05
7,car(G),3,"[42.22986549139023, 135.10899776220322]","[60.588443756103516, 131.904541015625]",0.062120486774787896,False,0.05
7,car(G),4,"[135.95370948314667, 135.0682315826416]","[108.99223327636719, 122.57369995117188]",0.09905298918247599,False,0.05
7,car(G),5,"[98.50643277168274, 158.36664056777954]","[116.57354736328125, 168.644775390625]",0.0692868983208017,False,0.05
7,car(G),6,"[117.1879380941391, 189.08272755146027]","[117.15672302246094, 196.05413818359375]",0.02323826838608239,True,0.05
7,car(G),7,"[239.00343775749207, 158.27857148647308]","[229.71009826660156, 168.06158447265625]",0.044978204842984586,True,0.05
7,car(G),8,"[51.49419754743576, 158.24097061157227]","[23.265045166015625, 172.1438446044922]",0.10489015150445342,False,0.05
7,car(G),9,"[145.3413337469101, 135.1038007736206]","[158.5623779296875, 142.98492431640625]",0.05130606608921734,False,0.05
7,car(G),0,"[51.5857994556427, 181.37257540225983]","[51.25759506225586, 184.9737548828125]",0.01205368167591778,True,0.1
7,car(G),1,"[201.5041708946228, 196.7995047569275]","[200.5511932373047, 204.2186279296875]",0.024933590700082595,True,0.1
7,car(G),2,"[42.258086800575256, 135.158509016037]","[30.84636116027832, 150.56625366210938]",0.06391192526246854,True,0.1
7,car(G),3,"[42.22986549139023, 135.10899776220322]","[60.588443756103516, 131.904541015625]",0.062120486774787896,True,0.1
7,car(G),4,"[135.95370948314667, 135.0682315826416]","[108.99223327636719, 122.57369995117188]",0.09905298918247599,True,0.1
7,car(G),5,"[98.50643277168274, 158.36664056777954]","[116.57354736328125, 168.644775390625]",0.0692868983208017,True,0.1
