image_idx,category,keypoint_id,pred,gt,distance,correct_at_threshold,threshold
2,aeroplane,9,"[150.9053204510663, 125.01467111948375]","[192.31324768066406, 148.15542602539062]",0.1581177822267283,True,0.2
2,aeroplane,10,"[202.72169370908992, 124.38427950884845]","[241.63604736328125, 147.0137176513672]",0.15005252380303952,True,0.2
2,aeroplane,11,"[181.03122711181638, 130.36542583156276]","[220.21205139160156, 150.15342712402344]",0.14631404528896166,True,0.2
2,aeroplane,12,"[79.36927692310229, 100.27641090186867]","[101.6659164428711, 118.09028625488281]",0.09512998644937477,True,0.2
3,aeroplane,0,"[12.760118858234302, 45.80533891110807]","[7.054080009460449, 52.95857238769531]",0.030500934141302186,True,0.05
3,aeroplane,1,"[16.500586432379645, 100.79214895093763]","[19.138879776000977, 122.38971710205078]",0.07252704796671636,False,0.05
3,aeroplane,2,"[84.21241657153979, 90.39124411505622]","[36.05759811401367, 126.1894302368164]",0.20001101831553295,False,0.05
3,aeroplane,3,"[252.23687661660682, 112.05820392917943]","[296.7439880371094, 127.22571563720703]",0.15673531752643738,False,0.05
3,aeroplane,4,"[240.97851933659732, 106.10027828732053]","[262.90655517578125, 115.48114013671875]",0.07950117572869458,False,0.05
3,aeroplane,5,"[198.92520904541013, 97.19296661583154]","[223.88992309570312, 109.95428466796875]",0.09345754746530639,False,0.05
3,aeroplane,6,"[190.11656786944414, 101.73981254165237]","[244.60671997070312, 136.89772033691406]",0.21615979574170127,False,0.05
3,aeroplane,7,"[182.34060132825695, 106.25361365240974]","[220.6673126220703, 133.4434356689453]",0.15663911885073786,False,0.05
3,aeroplane,8,"[69.86687634442303, 95.0353106936893]","[74.38368225097656, 94.75543212890625]",0.015084895907460203,True,0.05
3,aeroplane,0,"[12.760118858234302, 45.80533891110807]","[7.054080009460449, 52.95857238769531]",0.030500934141302186,True,0.1
3,aeroplane,1,"[16.500586432379645, 100.79214895093763]","[19.138879776000977, 122.38971710205078]",0.07252704796671636,True,0.1
3,aeroplane,2,"[84.21241657153979, 90.39124411505622]","[36.05759811401367, 126.1894302368164]",0.20001101831553295,False,0.1
3,aeroplane,3,"[252.23687661660682, 112.05820392917943]","[296.7439880371094, 127.22571563720703]",0.15673531752643738,False,0.1
3,aeroplane,4,"[240.97851933659732, 106.10027828732053]","[262.90655517578125, 115.48114013671875]",0.07950117572869458,True,0.1
3,aeroplane,5,"[198.92520904541013, 97.19296661583154]","[223.88992309570312, 109.95428466796875]",0.09345754746530639,True,0.1
3,aeroplane,6,"[190.11656786944414, 101.73981254165237]","[244.60671997070312, 136.89772033691406]",0.21615979574170127,False,0.1
3,aeroplane,7,"[182.34060132825695, 106.25361365240974]","[220.6673126220703, 133.4434356689453]",0.15663911885073786,False,0.1
3,aeroplane,8,"[69.86687634442303, 95.0353106936893]","[74.38368225097656, 94.75543212890625]",0.015084895907460203,True,0.1
3,aeroplane,0,"[12.760118858234302, 45.80533891110807]","[7.054080009460449, 52.95857238769531]",0.030500934141302186,True,0.2
3,aeroplane,1,"[16.500586432379645, 100.79214895093763]","[19.138879776000977, 122.38971710205078]",0.07252704796671636,True,0.2
3,aeroplane,2,"[84.21241657153979, 90.39124411505622]","[36.05759811401367, 126.1894302368164]",0.20001101831553295,False,0.2
3,aeroplane,3,"[252.23687661660682, 112.05820392917943]","[296.7439880371094, 127.22571563720703]",0.15673531752643738,True,0.2
3,aeroplane,4,"[240.97851933659732, 106.10027828732053]","[262.90655517578125, 115.48114013671875]",0.07950117572869458,True,0.2
3,aeroplane,5,"[198.92520904541013, 97.19296661583154]","[223.88992309570312, 109.95428466796875]",0.09345754746530639,True,0.2
3,aeroplane,6,"[190.11656786944414, 101.73981254165237]","[244.60671997070312, 136.89772033691406]",0.21615979574170127,False,0.2
3,aeroplane,7,"[182.34060132825695, 106.25361365240974]","[220.6673126220703, 133.4434356689453]",0.15663911885073786,True,0.2
3,aeroplane,8,"[69.86687634442303, 95.0353106936893]","[74.38368225097656, 94.75543212890625]",0.015084895907460203,True,0.2
4,aeroplane,0,"[237.8667625221046, 90.72698644689612]","[273.69635009765625, 102.8763427734375]",0.12611133551057158,False,0.05
4,aeroplane,1,"[239.85999854835302, 117.82034796637458]","[269.20574951171875, 139.96456909179688]",0.12254430622139532,False,0.05
4,aeroplane,2,"[251.25305588180953, 115.3984276024071]","[295.5368957519531, 131.07565307617188]",0.15658983478430302,False,0.05
4,aeroplane,3,"[217.31949883538323, 130.4105604017103]","[248.6919708251953, 152.83816528320312]",0.12854871361437284,False,0.05
4,aeroplane,4,"[219.82725504282357, 72.0805193926837]","[260.53076171875, 81.98228454589844]",0.13963525537256802,False,0.05
4,aeroplane,5,"[205.42641201534786, 78.20229916959195]","[132.70228576660156, 145.96714782714844]",0.3313419390603598,False,0.05
4,aeroplane,6,"[72.96846492870434, 67.14048127870302]","[83.35692596435547, 77.94651794433594]",0.049965604959616945,True,0.05
4,aeroplane,7,"[89.74625355488544, 61.75251007080078]","[86.01045227050781, 74.83028411865234]",0.04533632162736842,True,0.05
4,aeroplane,8,"[79.30706127269848, 73.43529366158151]","[88.05162811279297, 86.32456970214844]",0.05191883474026366,False,0.05
4,aeroplane,9,"[173.34276147790857, 87.98631204141152]","[193.68234252929688, 108.29142761230469]",0.0958005031124183,False,0.05
4,aeroplane,10,"[139.2565649908942, 105.90259448902027]","[142.9081573486328, 118.76399993896484]",0.044565791177508814,True,0.05
4,aeroplane,11,"[141.9602316779059, 84.80973114838471]","[162.17173767089844, 99.47914123535156]",0.08324639243463931,False,0.05
4,aeroplane,12,"[162.27573704075166, 91.36967014622044]","[193.34214782714844, 113.4000015258789]",0.12694956915802405,False,0.05
4,aeroplane,13,"[102.39418648384712, 105.47258531725085]","[117.52106475830078, 122.85086059570312]",0.07679893647873313,False,0.05
4,aeroplane,14,"[127.95410156249999, 107.12284397434544]","[146.5652618408203, 133.15313720703125]",0.10666413813070429,False,0.05
4,aeroplane,15,"[217.56582517881648, 105.83325978871939]","[243.9462432861328, 123.23400115966797]",0.10534136360610705,False,0.05
4,aeroplane,0,"[237.8667625221046, 90.72698644689612]","[273.69635009765625, 102.8763427734375]",0.12611133551057158,False,0.1
4,aeroplane,1,"[239.85999854835302, 117.82034796637458]","[269.20574951171875, 139.96456909179688]",0.12254430622139532,False,0.1
4,aeroplane,2,"[251.25305588180953, 115.3984276024071]","[295.5368957519531, 131.07565307617188]",0.15658983478430302,False,0.1
4,aeroplane,3,"[217.31949883538323, 130.4105604017103]","[248.6919708251953, 152.83816528320312]",0.12854871361437284,False,0.1
4,aeroplane,4,"[219.82725504282357, 72.0805193926837]","[260.53076171875, 81.98228454589844]",0.13963525537256802,False,0.1
4,aeroplane,5,"[205.42641201534786, 78.20229916959195]","[132.70228576660156, 145.96714782714844]",0.3313419390603598,False,0.1
4,aeroplane,6,"[72.96846492870434, 67.14048127870302]","[83.35692596435547, 77.94651794433594]",0.049965604959616945,True,0.1
4,aeroplane,7,"[89.74625355488544, 61.75251007080078]","[86.01045227050781, 74.83028411865234]",0.04533632162736842,True,0.1
4,aeroplane,8,"[79.30706127269848, 73.43529366158151]","[88.05162811279297, 86.32456970214844]",0.05191883474026366,True,0.1
4,aeroplane,9,"[173.34276147790857, 87.98631204141152]","[193.68234252929688, 108.29142761230469]",0.0958005031124183,True,0.1
4,aeroplane,10,"[139.2565649908942, 105.90259448902027]","[142.9081573486328, 118.76399993896484]",0.044565791177508814,True,0.1
4,aeroplane,11,"[141.9602316779059, 84.80973114838471]","[162.17173767089844, 99.47914123535156]",0.08324639243463931,True,0.1
4,aeroplane,12,"[162.27573704075166, 91.36967014622044]","[193.34214782714844, 113.4000015258789]",0.12694956915802405,False,0.1
4,aeroplane,13,"[102.39418648384712, 105.47258531725085]","[117.52106475830078, 122.85086059570312]",0.07679893647873313,True,0.1
4,aeroplane,14,"[127.95410156249999, 107.12284397434544]","[146.5652618408203, 133.15313720703125]",0.10666413813070429,False,0.1
4,aeroplane,15,"[217.56582517881648, 105.83325978871939]","[243.9462432861328, 123.23400115966797]",0.10534136360610705,False,0.1
4,aeroplane,0,"[237.8667625221046, 90.72698644689612]","[273.69635009765625, 102.8763427734375]",0.12611133551057158,True,0.2
4,aeroplane,1,"[239.85999854835302, 117.82034796637458]","[269.20574951171875, 139.96456909179688]",0.12254430622139532,True,0.2
4,aeroplane,2,"[251.25305588180953, 115.3984276024071]","[295.5368957519531, 131.07565307617188]",0.15658983478430302,True,0.2
4,aeroplane,3,"[217.31949883538323, 130.4105604017103]","[248.6919708251953, 152.83816528320312]",0.12854871361437284,True,0.2
4,aeroplane,4,"[219.82725504282357, 72.0805193926837]","[260.53076171875, 81.98228454589844]",0.13963525537256802,True,0.2
4,aeroplane,5,"[205.42641201534786, 78.20229916959195]","[132.70228576660156, 145.96714782714844]",0.3313419390603598,False,0.2
4,aeroplane,6,"[72.96846492870434, 67.14048127870302]","[83.35692596435547, 77.94651794433594]",0.049965604959616945,True,0.2
4,aeroplane,7,"[89.74625355488544, 61.75251007080078]","[86.01045227050781, 74.83028411865234]",0.04533632162736842,True,0.2
4,aeroplane,8,"[79.30706127269848, 73.43529366158151]","[88.05162811279297, 86.32456970214844]",0.05191883474026366,True,0.2
4,aeroplane,9,"[173.34276147790857, 87.98631204141152]","[193.68234252929688, 108.29142761230469]",0.0958005031124183,True,0.2
4,aeroplane,10,"[139.2565649908942, 105.90259448902027]","[142.9081573486328, 118.76399993896484]",0.044565791177508814,True,0.2
4,aeroplane,11,"[141.9602316779059, 84.80973114838471]","[162.17173767089844, 99.47914123535156]",0.08324639243463931,True,0.2
4,aeroplane,12,"[162.27573704075166, 91.36967014622044]","[193.34214782714844, 113.4000015258789]",0.12694956915802405,True,0.2
4,aeroplane,13,"[102.39418648384712, 105.47258531725085]","[117.52106475830078, 122.85086059570312]",0.07679893647873313,True,0.2
4,aeroplane,14,"[127.95410156249999, 107.12284397434544]","[146.5652618408203, 133.15313720703125]",0.10666413813070429,True,0.2
4,aeroplane,15,"[217.56582517881648, 105.83325978871939]","[243.9462432861328, 123.23400115966797]",0.10534136360610705,True,0.2
5,aeroplane,0,"[36.84433473123086, 52.73628234863281]","[38.58373260498047, 63.87200164794922]",0.037569158343332125,True,0.05
5,aeroplane,1,"[37.67576346526275, 98.99841514793603]","[55.18906784057617, 115.44266510009766]",0.08007837734450057,False,0.05
5,aeroplane,2,"[32.04320959142736, 85.43691892881651]","[15.114862442016602, 114.11466979980469]",0.11100462113651076,False,0.05
5,aeroplane,3,"[91.33834323367556, 93.14071036673882]","[44.56165313720703, 97.95733642578125]",0.1567467392173227,False,0.05
5,aeroplane,4,"[249.18430431469065, 72.80839971593909]","[294.9700927734375, 88.44000244140625]",0.1612687690560199,False,0.05
5,aeroplane,5,"[225.3924395586993, 65.43617764034786]","[268.1801452636719, 73.38933563232422]",0.14506858460514768,False,0.05
5,aeroplane,6,"[233.59721931251318, 80.3314105884449]","[273.3831481933594, 103.37999725341797]",0.15326656097446428,False,0.05
5,aeroplane,7,"[116.0214784983042, 97.21172435863598]","[183.71434020996094, 108.02799987792969]",0.22850517482160626,False,0.05
5,aeroplane,8,"[195.0355323585304, 99.80846095729518]","[238.51194763183594, 114.33599853515625]",0.15279790694803677,False,0.05
5,aeroplane,9,"[174.01684941472232, 99.89454939558699]","[202.97653198242188, 118.98400115966797]",0.11561768333967949,False,0.05
5,aeroplane,10,"[147.83644805083404, 96.79014876082137]","[178.0685272216797, 112.34400177001953]",0.11332847805403853,False,0.05
5,aeroplane,11,"[130.893849037789, 103.35559329471073]","[137.8836212158203, 118.6520004272461]",0.05605919354327959,False,0.05
5,aeroplane,12,"[116.74959337389146, 75.28135969832137]","[88.17832946777344, 99.28533172607422]",0.12438773583267691,False,0.05
5,aeroplane,0,"[36.84433473123086, 52.73628234863281]","[38.58373260498047, 63.87200164794922]",0.037569158343332125,True,0.1
5,aeroplane,1,"[37.67576346526275, 98.99841514793603]","[55.18906784057617, 115.44266510009766]",0.08007837734450057,True,0.1
5,aeroplane,2,"[32.04320959142736, 85.43691892881651]","[15.114862442016602, 114.11466979980469]",0.11100462113651076,False,0.1
5,aeroplane,3,"[91.33834323367556, 93.14071036673882]","[44.56165313720703, 97.95733642578125]",0.1567467392173227,False,0.1
5,aeroplane,4,"[249.18430431469065, 72.80839971593909]","[294.9700927734375, 88.44000244140625]",0.1612687690560199,False,0.1
5,aeroplane,5,"[225.3924395586993, 65.43617764034786]","[268.1801452636719, 73.38933563232422]",0.14506858460514768,False,0.1
5,aeroplane,6,"[233.59721931251318, 80.3314105884449]","[273.3831481933594, 103.37999725341797]",0.15326656097446428,False,0.1
5,aeroplane,7,"[116.0214784983042, 97.21172435863598]","[183.71434020996094, 108.02799987792969]",0.22850517482160626,False,0.1
5,aeroplane,8,"[195.0355323585304, 99.80846095729518]","[238.51194763183594, 114.33599853515625]",0.15279790694803677,False,0.1
5,aeroplane,9,"[174.01684941472232, 99.89454939558699]","[202.97653198242188, 118.98400115966797]",0.11561768333967949,False,0.1
5,aeroplane,10,"[147.83644805083404, 96.79014876082137]","[178.0685272216797, 112.34400177001953]",0.11332847805403853,False,0.1
5,aeroplane,11,"[130.893849037789, 103.35559329471073]","[137.8836212158203, 118.6520004272461]",0.05605919354327959,True,0.1
5,aeroplane,12,"[116.74959337389146, 75.28135969832137]","[88.17832946777344, 99.28533172607422]",0.12438773583267691,False,0.1
5,aeroplane,0,"[36.84433473123086, 52.73628234863281]","[38.58373260498047, 63.87200164794922]",0.037569158343332125,True,0.2
5,aeroplane,1,"[37.67576346526275, 98.99841514793603]","[55.18906784057617, 115.44266510009766]",0.08007837734450057,True,0.2
5,aeroplane,2,"[32.04320959142736, 85.43691892881651]","[15.114862442016602, 114.11466979980469]",0.11100462113651076,True,0.2
5,aeroplane,3,"[91.33834323367556, 93.14071036673882]","[44.56165313720703, 97.95733642578125]",0.1567467392173227,True,0.2
5,aeroplane,4,"[249.18430431469065, 72.80839971593909]","[294.9700927734375, 88.44000244140625]",0.1612687690560199,True,0.2
5,aeroplane,5,"[225.3924395586993, 65.43617764034786]","[268.1801452636719, 73.38933563232422]",0.14506858460514768,True,0.2
