image_idx,category,keypoint_id,pred,gt,distance,correct_at_threshold,threshold
0,aeroplane,4,"[60.81081081081081, 116.21621621621622]","[10.523872375488281, 111.92742919921875]",0.16823164820750003,False,0.1
0,aeroplane,5,"[44.59459459459459, 94.5945945945946]","[39.524478912353516, 96.84600067138672]",0.018491710561439074,True,0.1
0,aeroplane,6,"[36.486486486486484, 116.21621621621622]","[34.50128173828125, 114.60857391357422]",0.008515053118866545,True,0.1
0,aeroplane,7,"[133.78378378378378, 105.4054054054054]","[156.39759826660156, 116.28428649902344]",0.0836483817544461,True,0.1
0,aeroplane,8,"[239.18918918918916, 94.5945945945946]","[205.6249542236328, 95.6729965209961]",0.11193851583882714,False,0.1
0,aeroplane,9,"[263.5135135135135, 94.5945945945946]","[244.80592346191406, 95.00271606445312]",0.06237347091627099,True,0.1
0,aeroplane,10,"[247.2972972972973, 89.1891891891892]","[231.4107208251953, 86.12142944335938]",0.053933545720850656,True,0.1
0,aeroplane,0,"[271.6216216216216, 78.37837837837839]","[272.8018798828125, 65.27554321289062]",0.04385294858160142,True,0.2
0,aeroplane,1,"[255.4054054054054, 89.1891891891892]","[263.5592041015625, 99.86228942871094]",0.04477096056601527,True,0.2
0,aeroplane,2,"[287.8378378378378, 62.16216216216216]","[285.3263854980469, 62.32628631591797]",0.008389364691141479,True,0.2
0,aeroplane,3,"[182.43243243243242, 110.8108108108108]","[189.4390869140625, 106.78857421875]",0.026930279164179945,True,0.2
0,aeroplane,4,"[60.81081081081081, 116.21621621621622]","[10.523872375488281, 111.92742919921875]",0.16823164820750003,True,0.2
0,aeroplane,5,"[44.59459459459459, 94.5945945945946]","[39.524478912353516, 96.84600067138672]",0.018491710561439074,True,0.2
0,aeroplane,6,"[36.486486486486484, 116.21621621621622]","[34.50128173828125, 114.60857391357422]",0.008515053118866545,True,0.2
0,aeroplane,7,"[133.78378378378378, 105.4054054054054]","[156.39759826660156, 116.28428649902344]",0.0836483817544461,True,0.2
0,aeroplane,8,"[239.18918918918916, 94.5945945945946]","[205.6249542236328, 95.6729965209961]",0.11193851583882714,True,0.2
0,aeroplane,9,"[263.5135135135135, 94.5945945945946]","[244.80592346191406, 95.00271606445312]",0.06237347091627099,True,0.2
0,aeroplane,10,"[247.2972972972973, 89.1891891891892]","[231.4107208251953, 86.12142944335938]",0.053933545720850656,True,0.2
1,aeroplane,0,"[263.5135135135135, 76.01351351351352]","[258.1512145996094, 75.68571472167969]",0.017907695952667,True,0.05
1,aeroplane,1,"[255.4054054054054, 130.74324324324326]","[249.91439819335938, 128.4857177734375]",0.019789891204451678,True,0.05
1,aeroplane,2,"[295.94594594594594, 118.58108108108108]","[293.38641357421875, 121.85713958740234]",0.013857916028497256,True,0.05
1,aeroplane,3,"[231.08108108108107, 136.82432432432432]","[242.7071990966797, 108.5999984741211]",0.10175019463869328,False,0.05
1,aeroplane,4,"[4.0540540540540535, 124.66216216216216]","[6.757199764251709, 123.17142486572266]",0.010289851752282576,True,0.05
1,aeroplane,5,"[28.378378378378375, 112.5]","[31.18160057067871, 109.97142791748047]",0.01258382181652399,True,0.05
1,aeroplane,6,"[20.27027027027027, 130.74324324324326]","[25.804800033569336, 137.39999389648438]",0.02885660890223114,True,0.05
1,aeroplane,7,"[231.08108108108107, 112.5]","[156.22079467773438, 135.0]",0.26056162590303733,False,0.05
1,aeroplane,8,"[117.56756756756756, 130.74324324324326]","[117.66799926757812, 137.39999389648438]",0.022191694088302766,True,0.05
1,aeroplane,9,"[150.0, 136.82432432432432]","[149.47120666503906, 140.8285675048828]",0.013463360089165575,True,0.05
1,aeroplane,10,"[77.02702702702702, 148.98648648648648]","[76.48400115966797, 147.0]",0.0068645673600133544,True,0.05
1,aeroplane,11,"[93.24324324324324, 148.98648648648648]","[104.8552017211914, 150.42857360839844]",0.03900387373365433,True,0.05
1,aeroplane,12,"[231.08108108108107, 136.82432432432432]","[220.39920043945312, 119.9142837524414]",0.06667100370765157,False,0.05
1,aeroplane,0,"[263.5135135135135, 76.01351351351352]","[258.1512145996094, 75.68571472167969]",0.017907695952667,True,0.1
1,aeroplane,1,"[255.4054054054054, 130.74324324324326]","[249.91439819335938, 128.4857177734375]",0.019789891204451678,True,0.1
1,aeroplane,2,"[295.94594594594594, 118.58108108108108]","[293.38641357421875, 121.85713958740234]",0.013857916028497256,True,0.1
1,aeroplane,3,"[231.08108108108107, 136.82432432432432]","[242.7071990966797, 108.5999984741211]",0.10175019463869328,False,0.1
1,aeroplane,4,"[4.0540540540540535, 124.66216216216216]","[6.757199764251709, 123.17142486572266]",0.010289851752282576,True,0.1
1,aeroplane,5,"[28.378378378378375, 112.5]","[31.18160057067871, 109.97142791748047]",0.01258382181652399,True,0.1
1,aeroplane,6,"[20.27027027027027, 130.74324324324326]","[25.804800033569336, 137.39999389648438]",0.02885660890223114,True,0.1
1,aeroplane,7,"[231.08108108108107, 112.5]","[156.22079467773438, 135.0]",0.26056162590303733,False,0.1
1,aeroplane,8,"[117.56756756756756, 130.74324324324326]","[117.66799926757812, 137.39999389648438]",0.022191694088302766,True,0.1
1,aeroplane,9,"[150.0, 136.82432432432432]","[149.47120666503906, 140.8285675048828]",0.013463360089165575,True,0.1
1,aeroplane,10,"[77.02702702702702, 148.98648648648648]","[76.48400115966797, 147.0]",0.0068645673600133544,True,0.1
1,aeroplane,11,"[93.24324324324324, 148.98648648648648]","[104.8552017211914, 150.42857360839844]",0.03900387373365433,True,0.1
1,aeroplane,12,"[231.08108108108107, 136.82432432432432]","[220.39920043945312, 119.9142837524414]",0.06667100370765157,True,0.1
1,aeroplane,0,"[263.5135135135135, 76.01351351351352]","[258.1512145996094, 75.68571472167969]",0.017907695952667,True,0.2
1,aeroplane,1,"[255.4054054054054, 130.74324324324326]","[249.91439819335938, 128.4857177734375]",0.019789891204451678,True,0.2
1,aeroplane,2,"[295.94594594594594, 118.58108108108108]","[293.38641357421875, 121.85713958740234]",0.013857916028497256,True,0.2
1,aeroplane,3,"[231.08108108108107, 136.82432432432432]","[242.7071990966797, 108.5999984741211]",0.10175019463869328,True,0.2
1,aeroplane,4,"[4.0540540540540535, 124.66216216216216]","[6.757199764251709, 123.17142486572266]",0.010289851752282576,True,0.2
1,aeroplane,5,"[28.378378378378375, 112.5]","[31.18160057067871, 109.97142791748047]",0.01258382181652399,True,0.2
1,aeroplane,6,"[20.27027027027027, 130.74324324324326]","[25.804800033569336, 137.39999389648438]",0.02885660890223114,True,0.2
1,aeroplane,7,"[231.08108108108107, 112.5]","[156.22079467773438, 135.0]",0.26056162590303733,False,0.2
1,aeroplane,8,"[117.56756756756756, 130.74324324324326]","[117.66799926757812, 137.39999389648438]",0.022191694088302766,True,0.2
1,aeroplane,9,"[150.0, 136.82432432432432]","[149.47120666503906, 140.8285675048828]",0.013463360089165575,True,0.2
1,aeroplane,10,"[77.02702702702702, 148.98648648648648]","[76.48400115966797, 147.0]",0.0068645673600133544,True,0.2
1,aeroplane,11,"[93.24324324324324, 148.98648648648648]","[104.8552017211914, 150.42857360839844]",0.03900387373365433,True,0.2
1,aeroplane,12,"[231.08108108108107, 136.82432432432432]","[220.39920043945312, 119.9142837524414]",0.06667100370765157,True,0.2
2,aeroplane,0,"[60.81081081081081, 69.93243243243244]","[51.81941223144531, 73.80128479003906]",0.032628083843689384,True,0.05
2,aeroplane,1,"[52.7027027027027, 118.58108108108108]","[70.24405670166016, 121.89600372314453]",0.05950609793585169,False,0.05
2,aeroplane,2,"[28.378378378378375, 136.82432432432432]","[27.015182495117188, 122.65714263916016]",0.0474420511919063,True,0.05
2,aeroplane,3,"[190.54054054054052, 118.58108108108108]","[93.95327758789062, 122.75228881835938]",0.3222576322460005,False,0.05
2,aeroplane,4,"[44.59459459459459, 136.82432432432432]","[29.871715545654297, 135.78684997558594]",0.04919795846193611,True,0.05
2,aeroplane,5,"[182.43243243243242, 148.98648648648648]","[222.2116241455078, 134.07427978515625]",0.14160814485555256,False,0.05
2,aeroplane,6,"[255.4054054054054, 142.90540540540542]","[265.40240478515625, 137.53749084472656]",0.03782334718860637,True,0.05
2,aeroplane,7,"[206.75675675675674, 118.58108108108108]","[256.87091064453125, 128.9365692138672]",0.17057629620253736,False,0.05
2,aeroplane,8,"[271.6216216216216, 136.82432432432432]","[256.4900207519531, 144.34971618652344]",0.056332038205881944,False,0.05
2,aeroplane,9,"[174.32432432432432, 142.90540540540542]","[192.31324768066406, 148.15542602539062]",0.062464574852074295,False,0.05
2,aeroplane,10,"[222.97297297297297, 142.90540540540542]","[241.63604736328125, 147.0137176513672]",0.06369969258677786,False,0.05
2,aeroplane,11,"[222.97297297297297, 148.98648648648648]","[220.21205139160156, 150.15342712402344]",0.009991350943033755,True,0.05
2,aeroplane,12,"[101.35135135135134, 112.5]","[101.6659164428711, 118.09028625488281]",0.018663765134117362,True,0.05
2,aeroplane,0,"[60.81081081081081, 69.93243243243244]","[51.81941223144531, 73.80128479003906]",0.032628083843689384,True,0.1
2,aeroplane,1,"[52.7027027027027, 118.58108108108108]","[70.24405670166016, 121.89600372314453]",0.05950609793585169,True,0.1
2,aeroplane,2,"[28.378378378378375, 136.82432432432432]","[27.015182495117188, 122.65714263916016]",0.0474420511919063,True,0.1
2,aeroplane,3,"[190.54054054054052, 118.58108108108108]","[93.95327758789062, 122.75228881835938]",0.3222576322460005,False,0.1
2,aeroplane,4,"[44.59459459459459, 136.82432432432432]","[29.871715545654297, 135.78684997558594]",0.04919795846193611,True,0.1
2,aeroplane,5,"[182.43243243243242, 148.98648648648648]","[222.2116241455078, 134.07427978515625]",0.14160814485555256,False,0.1
2,aeroplane,6,"[255.4054054054054, 142.90540540540542]","[265.40240478515625, 137.53749084472656]",0.03782334718860637,True,0.1
2,aeroplane,7,"[206.75675675675674, 118.58108108108108]","[256.87091064453125, 128.9365692138672]",0.17057629620253736,False,0.1
2,aeroplane,8,"[271.6216216216216, 136.82432432432432]","[256.4900207519531, 144.34971618652344]",0.056332038205881944,True,0.1
2,aeroplane,9,"[174.32432432432432, 142.90540540540542]","[192.31324768066406, 148.15542602539062]",0.062464574852074295,True,0.1
2,aeroplane,10,"[222.97297297297297, 142.90540540540542]","[241.63604736328125, 147.0137176513672]",0.06369969258677786,True,0.1
2,aeroplane,11,"[222.97297297297297, 148.98648648648648]","[220.21205139160156, 150.15342712402344]",0.009991350943033755,True,0.1
2,aeroplane,12,"[101.35135135135134, 112.5]","[101.6659164428711, 118.09028625488281]",0.018663765134117362,True,0.1
2,aeroplane,0,"[60.81081081081081, 69.93243243243244]","[51.81941223144531, 73.80128479003906]",0.032628083843689384,True,0.2
2,aeroplane,1,"[52.7027027027027, 118.58108108108108]","[70.24405670166016, 121.89600372314453]",0.05950609793585169,True,0.2
2,aeroplane,2,"[28.378378378378375, 136.82432432432432]","[27.015182495117188, 122.65714263916016]",0.0474420511919063,True,0.2
2,aeroplane,3,"[190.54054054054052, 118.58108108108108]","[93.95327758789062, 122.75228881835938]",0.3222576322460005,False,0.2
2,aeroplane,4,"[44.59459459459459, 136.82432432432432]","[29.871715545654297, 135.78684997558594]",0.04919795846193611,True,0.2
2,aeroplane,5,"[182.43243243243242, 148.98648648648648]","[222.2116241455078, 134.07427978515625]",0.14160814485555256,True,0.2
2,aeroplane,6,"[255.4054054054054, 142.90540540540542]","[265.40240478515625, 137.53749084472656]",0.03782334718860637,True,0.2
2,aeroplane,7,"[206.75675675675674, 118.58108108108108]","[256.87091064453125, 128.9365692138672]",0.17057629620253736,True,0.2
2,aeroplane,8,"[271.6216216216216, 136.82432432432432]","[256.4900207519531, 144.34971618652344]",0.056332038205881944,True,0.2
2,aeroplane,9,"[174.32432432432432, 142.90540540540542]","[192.31324768066406, 148.15542602539062]",0.062464574852074295,True,0.2
2,aeroplane,10,"[222.97297297297297, 142.90540540540542]","[241.63604736328125, 147.0137176513672]",0.06369969258677786,True,0.2
2,aeroplane,11,"[222.97297297297297, 148.98648648648648]","[220.21205139160156, 150.15342712402344]",0.009991350943033755,True,0.2
2,aeroplane,12,"[101.35135135135134, 112.5]","[101.6659164428711, 118.09028625488281]",0.018663765134117362,True,0.2
3,aeroplane,0,"[4.0540540540540535, 51.68918918918919]","[7.054080009460449, 52.95857238769531]",0.0108584270590796,True,0.05
3,aeroplane,1,"[60.81081081081081, 118.58108108108108]","[19.138879776000977, 122.38971710205078]",0.1394853853160958,False,0.05
3,aeroplane,2,"[44.59459459459459, 124.66216216216216]","[36.05759811401367, 126.1894302368164]",0.028908448722996197,True,0.05
3,aeroplane,3,"[295.94594594594594, 124.66216216216216]","[296.7439880371094, 127.22571563720703]",0.008949660203781261,True,0.05
3,aeroplane,4,"[271.6216216216216, 124.66216216216216]","[262.90655517578125, 115.48114013671875]",0.042195780277059516,True,0.05
3,aeroplane,5,"[239.18918918918916, 112.5]","[223.88992309570312, 109.95428466796875]",0.0516987222656454,False,0.05
3,aeroplane,6,"[263.5135135135135, 118.58108108108108]","[244.60671997070312, 136.89772033691406]",0.0877474985840861,False,0.05
3,aeroplane,7,"[206.75675675675674, 130.74324324324326]","[220.6673126220703, 133.4434356689453]",0.047234004184583005,True,0.05
3,aeroplane,8,"[117.56756756756756, 106.41891891891892]","[74.38368225097656, 94.75543212890625]",0.14910417220249755,False,0.05
3,aeroplane,0,"[4.0540540540540535, 51.68918918918919]","[7.054080009460449, 52.95857238769531]",0.0108584270590796,True,0.1
3,aeroplane,1,"[60.81081081081081, 118.58108108108108]","[19.138879776000977, 122.38971710205078]",0.1394853853160958,False,0.1
3,aeroplane,2,"[44.59459459459459, 124.66216216216216]","[36.05759811401367, 126.1894302368164]",0.028908448722996197,True,0.1
3,aeroplane,3,"[295.94594594594594, 124.66216216216216]","[296.7439880371094, 127.22571563720703]",0.008949660203781261,True,0.1
3,aeroplane,4,"[271.6216216216216, 124.66216216216216]","[262.90655517578125, 115.48114013671875]",0.042195780277059516,True,0.1
3,aeroplane,5,"[239.18918918918916, 112.5]","[223.88992309570312, 109.95428466796875]",0.0516987222656454,True,0.1
3,aeroplane,6,"[263.5135135135135, 118.58108108108108]","[244.60671997070312, 136.89772033691406]",0.0877474985840861,True,0.1
3,aeroplane,7,"[206.75675675675674, 130.74324324324326]","[220.6673126220703, 133.4434356689453]",0.047234004184583005,True,0.1
3,aeroplane,8,"[117.56756756756756, 106.41891891891892]","[74.38368225097656, 94.75543212890625]",0.14910417220249755,False,0.1
3,aeroplane,0,"[4.0540540540540535, 51.68918918918919]","[7.054080009460449, 52.95857238769531]",0.0108584270590796,True,0.2
3,aeroplane,1,"[60.81081081081081, 118.58108108108108]","[19.138879776000977, 122.38971710205078]",0.1394853853160958,True,0.2
3,aeroplane,2,"[44.59459459459459, 124.66216216216216]","[36.05759811401367, 126.1894302368164]",0.028908448722996197,True,0.2
3,aeroplane,3,"[295.94594594594594, 124.66216216216216]","[296.7439880371094, 127.22571563720703]",0.008949660203781261,True,0.2
3,aeroplane,4,"[271.6216216216216, 124.66216216216216]","[262.90655517578125, 115.48114013671875]",0.042195780277059516,True,0.2
3,aeroplane,5,"[239.18918918918916, 112.5]","[223.88992309570312, 109.95428466796875]",0.0516987222656454,True,0.2
3,aeroplane,6,"[263.5135135135135, 118.58108108108108]","[244.60671997070312, 136.89772033691406]",0.0877474985840861,True,0.2
3,aeroplane,7,"[206.75675675675674, 130.74324324324326]","[220.6673126220703, 133.4434356689453]",0.047234004184583005,True,0.2
3,aeroplane,8,"[117.56756756756756, 106.41891891891892]","[74.38368225097656, 94.75543212890625]",0.14910417220249755,True,0.2
4,aeroplane,0,"[271.6216216216216, 100.0]","[273.69635009765625, 102.8763427734375]",0.011821753018893759,True,0.05
4,aeroplane,1,"[271.6216216216216, 137.83783783783784]","[269.20574951171875, 139.96456909179688]",0.010728686301465437,True,0.05
4,aeroplane,2,"[295.94594594594594, 132.43243243243242]","[295.5368957519531, 131.07565307617188]",0.004723666517042241,True,0.05
4,aeroplane,3,"[247.2972972972973, 154.05405405405406]","[248.6919708251953, 152.83816528320312]",0.0061675672788303725,True,0.05
4,aeroplane,4,"[263.5135135135135, 78.37837837837839]","[260.53076171875, 81.98228454589844]",0.015593783638023438,True,0.05
4,aeroplane,5,"[133.78378378378378, 143.24324324324326]","[132.70228576660156, 145.96714782714844]",0.009769165859642673,True,0.05
4,aeroplane,6,"[85.13513513513513, 78.37837837837839]","[83.35692596435547, 77.94651794433594]",0.006099664188877051,True,0.05
4,aeroplane,7,"[101.35135135135134, 72.97297297297297]","[86.01045227050781, 74.83028411865234]",0.05150973902525517,False,0.05
4,aeroplane,8,"[85.13513513513513, 83.78378378378379]","[88.05162811279297, 86.32456970214844]",0.012893376582005876,True,0.05
4,aeroplane,9,"[206.75675675675674, 94.5945945945946]","[193.68234252929688, 108.29142761230469]",0.06311748675695002,False,0.05
4,aeroplane,10,"[133.78378378378378, 83.78378378378379]","[142.9081573486328, 118.76399993896484]",0.12050217679979919,False,0.05
4,aeroplane,11,"[166.2162162162162, 100.0]","[162.17173767089844, 99.47914123535156]",0.013592931396806843,True,0.05
4,aeroplane,12,"[182.43243243243242, 110.8108108108108]","[193.34214782714844, 113.4000015258789]",0.037375838682927306,True,0.05
4,aeroplane,13,"[117.56756756756756, 121.62162162162163]","[117.52106475830078, 122.85086059570312]",0.004100394244826592,True,0.05
4,aeroplane,14,"[182.43243243243242, 110.8108108108108]","[146.5652618408203, 133.15313720703125]",0.1408558552028378,False,0.05
4,aeroplane,15,"[271.6216216216216, 121.62162162162163]","[243.9462432861328, 123.23400115966797]",0.09240769170650205,False,0.05
4,aeroplane,0,"[271.6216216216216, 100.0]","[273.69635009765625, 102.8763427734375]",0.011821753018893759,True,0.1
4,aeroplane,1,"[271.6216216216216, 137.83783783783784]","[269.20574951171875, 139.96456909179688]",0.010728686301465437,True,0.1
4,aeroplane,2,"[295.94594594594594, 132.43243243243242]","[295.5368957519531, 131.07565307617188]",0.004723666517042241,True,0.1
4,aeroplane,3,"[247.2972972972973, 154.05405405405406]","[248.6919708251953, 152.83816528320312]",0.0061675672788303725,True,0.1
4,aeroplane,4,"[263.5135135135135, 78.37837837837839]","[260.53076171875, 81.98228454589844]",0.015593783638023438,True,0.1
4,aeroplane,5,"[133.78378378378378, 143.24324324324326]","[132.70228576660156, 145.96714782714844]",0.009769165859642673,True,0.1
4,aeroplane,6,"[85.13513513513513, 78.37837837837839]","[83.35692596435547, 77.94651794433594]",0.006099664188877051,True,0.1
4,aeroplane,7,"[101.35135135135134, 72.97297297297297]","[86.01045227050781, 74.83028411865234]",0.05150973902525517,True,0.1
4,aeroplane,8,"[85.13513513513513, 83.78378378378379]","[88.05162811279297, 86.32456970214844]",0.012893376582005876,True,0.1
4,aeroplane,9,"[206.75675675675674, 94.5945945945946]","[193.68234252929688, 108.29142761230469]",0.06311748675695002,True,0.1
4,aeroplane,10,"[133.78378378378378, 83.78378378378379]","[142.9081573486328, 118.76399993896484]",0.12050217679979919,False,0.1
4,aeroplane,11,"[166.2162162162162, 100.0]","[162.17173767089844, 99.47914123535156]",0.013592931396806843,True,0.1
4,aeroplane,12,"[182.43243243243242, 110.8108108108108]","[193.34214782714844, 113.4000015258789]",0.037375838682927306,True,0.1
4,aeroplane,13,"[117.56756756756756, 121.62162162162163]","[117.52106475830078, 122.85086059570312]",0.004100394244826592,True,0.1
4,aeroplane,14,"[182.43243243243242, 110.8108108108108]","[146.5652618408203, 133.15313720703125]",0.1408558552028378,False,0.1
4,aeroplane,15,"[271.6216216216216, 121.62162162162163]","[243.9462432861328, 123.23400115966797]",0.09240769170650205,True,0.1
4,aeroplane,0,"[271.6216216216216, 100.0]","[273.69635009765625, 102.8763427734375]",0.011821753018893759,True,0.2
4,aeroplane,1,"[271.6216216216216, 137.83783783783784]","[269.20574951171875, 139.96456909179688]",0.010728686301465437,True,0.2
4,aeroplane,2,"[295.94594594594594, 132.43243243243242]","[295.5368957519531, 131.07565307617188]",0.004723666517042241,True,0.2
4,aeroplane,3,"[247.2972972972973, 154.05405405405406]","[248.6919708251953, 152.83816528320312]",0.0061675672788303725,True,0.2
4,aeroplane,4,"[263.5135135135135, 78.37837837837839]","[260.53076171875, 81.98228454589844]",0.015593783638023438,True,0.2
4,aeroplane,5,"[133.78378378378378, 143.24324324324326]","[132.70228576660156, 145.96714782714844]",0.009769165859642673,True,0.2
4,aeroplane,6,"[85.13513513513513, 78.37837837837839]","[83.35692596435547, 77.94651794433594]",0.006099664188877051,True,0.2
4,aeroplane,7,"[101.35135135135134, 72.97297297297297]","[86.01045227050781, 74.83028411865234]",0.05150973902525517,True,0.2
4,aeroplane,8,"[85.13513513513513, 83.78378378378379]","[88.05162811279297, 86.32456970214844]",0.012893376582005876,True,0.2
4,aeroplane,9,"[206.75675675675674, 94.5945945945946]","[193.68234252929688, 108.29142761230469]",0.06311748675695002,True,0.2
4,aeroplane,10,"[133.78378378378378, 83.78378378378379]","[142.9081573486328, 118.76399993896484]",0.12050217679979919,True,0.2
4,aeroplane,11,"[166.2162162162162, 100.0]","[162.17173767089844, 99.47914123535156]",0.013592931396806843,True,0.2
4,aeroplane,12,"[182.43243243243242, 110.8108108108108]","[193.34214782714844, 113.4000015258789]",0.037375838682927306,True,0.2
4,aeroplane,13,"[117.56756756756756, 121.62162162162163]","[117.52106475830078, 122.85086059570312]",0.004100394244826592,True,0.2
4,aeroplane,14,"[182.43243243243242, 110.8108108108108]","[146.5652618408203, 133.15313720703125]",0.1408558552028378,True,0.2
4,aeroplane,15,"[271.6216216216216, 121.62162162162163]","[243.9462432861328, 123.23400115966797]",0.09240769170650205,True,0.2
5,aeroplane,0,"[36.486486486486484, 62.16216216216216]","[38.58373260498047, 63.87200164794922]",0.009019726744256253,True,0.05
5,aeroplane,1,"[52.7027027027027, 110.8108108108108]","[55.18906784057617, 115.44266510009766]",0.017523344986369073,True,0.05
5,aeroplane,2,"[28.378378378378375, 100.0]","[15.114862442016602, 114.11466979980469]",0.06456218006711233,False,0.05
5,aeroplane,3,"[44.59459459459459, 100.0]","[44.56165313720703, 97.95733642578125]",0.006809763919104959,True,0.05
5,aeroplane,4,"[271.6216216216216, 72.97297297297297]","[294.9700927734375, 88.44000244140625]",0.09335595593120168,False,0.05
5,aeroplane,5,"[117.56756756756756, 94.5945945945946]","[268.1801452636719, 73.38933563232422]",0.5069934425164581,False,0.05
5,aeroplane,6,"[247.2972972972973, 105.4054054054054]","[273.3831481933594, 103.37999725341797]",0.08721454358545433,False,0.05
5,aeroplane,7,"[150.0, 110.8108108108108]","[183.71434020996094, 108.02799987792969]",0.11276331025062833,False,0.05
5,aeroplane,8,"[239.18918918918916, 116.21621621621622]","[238.51194763183594, 114.33599853515625]",0.0066615602569908275,True,0.05
5,aeroplane,9,"[214.86486486486484, 116.21621621621622]","[202.97653198242188, 118.98400115966797]",0.040687575528787774,True,0.05
5,aeroplane,10,"[174.32432432432432, 110.8108108108108]","[178.0685272216797, 112.34400177001953]",0.013486507600793582,True,0.05
5,aeroplane,11,"[141.89189189189187, 121.62162162162163]","[137.8836212158203, 118.6520004272461]",0.016628250342494294,True,0.05
5,aeroplane,12,"[52.7027027027027, 110.8108108108108]","[88.17832946777344, 99.28533172607422]",0.1243363164301343,False,0.05
5,aeroplane,0,"[36.486486486486484, 62.16216216216216]","[38.58373260498047, 63.87200164794922]",0.009019726744256253,True,0.1
5,aeroplane,1,"[52.7027027027027, 110.8108108108108]","[55.18906784057617, 115.44266510009766]",0.017523344986369073,True,0.1
5,aeroplane,2,"[28.378378378378375, 100.0]","[15.114862442016602, 114.11466979980469]",0.06456218006711233,True,0.1
5,aeroplane,3,"[44.59459459459459, 100.0]","[44.56165313720703, 97.95733642578125]",0.006809763919104959,True,0.1
5,aeroplane,4,"[271.6216216216216, 72.97297297297297]","[294.9700927734375, 88.44000244140625]",0.09335595593120168,True,0.1
5,aeroplane,5,"[117.56756756756756, 94.5945945945946]","[268.1801452636719, 73.38933563232422]",0.5069934425164581,False,0.1
5,aeroplane,6,"[247.2972972972973, 105.4054054054054]","[273.3831481933594, 103.37999725341797]",0.08721454358545433,True,0.1
5,aeroplane,7,"[150.0, 110.8108108108108]","[183.71434020996094, 108.02799987792969]",0.11276331025062833,False,0.1
5,aeroplane,8,"[239.18918918918916, 116.21621621621622]","[238.51194763183594, 114.33599853515625]",0.0066615602569908275,True,0.1
5,aeroplane,9,"[214.86486486486484, 116.21621621621622]","[202.97653198242188, 118.98400115966797]",0.040687575528787774,True,0.1
5,aeroplane,10,"[174.32432432432432, 110.8108108108108]","[178.0685272216797, 112.34400177001953]",0.013486507600793582,True,0.1
5,aeroplane,11,"[141.89189189189187, 121.62162162162163]","[137.8836212158203, 118.6520004272461]",0.016628250342494294,True,0.1
5,aeroplane,12,"[52.7027027027027, 110.8108108108108]","[88.17832946777344, 99.28533172607422]",0.1243363164301343,False,0.1
5,aeroplane,0,"[36.486486486486484, 62.16216216216216]","[38.58373260498047, 63.87200164794922]",0.009019726744256253,True,0.2
5,aeroplane,1,"[52.7027027027027, 110.8108108108108]","[55.18906784057617, 115.44266510009766]",0.017523344986369073,True,0.2
5,aeroplane,2,"[28.378378378378375, 100.0]","[15.114862442016602, 114.11466979980469]",0.06456218006711233,True,0.2
5,aeroplane,3,"[44.59459459459459, 100.0]","[44.56165313720703, 97.95733642578125]",0.006809763919104959,True,0.2
5,aeroplane,4,"[271.6216216216216, 72.97297297297297]","[294.9700927734375, 88.44000244140625]",0.09335595593120168,True,0.2
5,aeroplane,5,"[117.56756756756756, 94.5945945945946]","[268.1801452636719, 73.38933563232422]",0.5069934425164581,False,0.2
5,aeroplane,6,"[247.2972972972973, 105.4054054054054]","[273.3831481933594, 103.37999725341797]",0.08721454358545433,True,0.2
