image_idx,category,keypoint_id,pred,gt,distance,correct_at_threshold,threshold
1,car(G),7,"[151.8558382987976, 152.83262729644775]","[144.99632263183594, 145.84375]",0.03264239932802045,True,0.1
1,car(G),8,"[19.225560128688812, 152.87317037582397]","[12.485294342041016, 160.02389526367188]",0.0327556694492796,True,0.1
1,car(G),9,"[79.13737446069717, 128.3983826637268]","[102.94485473632812, 131.1746368408203]",0.07989602300840665,True,0.1
1,car(G),0,"[24.58902820944786, 165.28524160385132]","[24.22058868408203, 167.35845947265625]",0.007019005956357084,True,0.2
1,car(G),1,"[116.02687239646912, 176.0875940322876]","[117.125, 173.22610473632812]",0.010216547157825833,True,0.2
1,car(G),2,"[21.781528741121292, 132.34909772872925]","[14.441176414489746, 143.39889526367188]",0.044219000169900484,True,0.2
1,car(G),3,"[32.63740763068199, 124.78786706924438]","[24.22058868408203, 128.7297821044922]",0.030980555788170813,True,0.2
1,car(G),4,"[106.8134218454361, 111.81695461273193]","[67.73896789550781, 109.17095947265625]",0.13054646860053618,True,0.2
1,car(G),5,"[72.06097841262817, 152.94326543807983]","[67.25, 146.82168579101562]",0.025952788474057416,True,0.2
1,car(G),6,"[70.81201672554016, 163.9662504196167]","[72.13970947265625, 174.20404052734375]",0.034411741265093825,True,0.2
1,car(G),7,"[151.8558382987976, 152.83262729644775]","[144.99632263183594, 145.84375]",0.03264239932802045,True,0.2
1,car(G),8,"[19.225560128688812, 152.87317037582397]","[12.485294342041016, 160.02389526367188]",0.0327556694492796,True,0.2
1,car(G),9,"[79.13737446069717, 128.3983826637268]","[102.94485473632812, 131.1746368408203]",0.07989602300840665,True,0.2
2,car(G),0,"[89.75697755813599, 160.61601716279984]","[86.01382446289062, 160.2722930908203]",0.0125296720415106,True,0.05
2,car(G),1,"[182.78666138648987, 179.96649438142776]","[184.56687927246094, 183.7373046875]",0.013899714659705902,True,0.05
2,car(G),2,"[93.02023351192474, 126.81117135286331]","[78.63910675048828, 134.79598999023438]",0.05483045945865129,False,0.05
2,car(G),3,"[114.56286907196045, 123.12138730287552]","[92.04768371582031, 124.06912994384766]",0.07511707807999635,False,0.05
2,car(G),4,"[154.19507324695587, 116.92500650882721]","[136.96641540527344, 115.35355377197266]",0.05766725575131997,False,0.05
2,car(G),5,"[281.16209506988525, 152.9702642261982]","[128.92127990722656, 150.21585083007812]",0.5075524340132263,False,0.05
2,car(G),6,"[136.58375144004822, 160.61037003993988]","[130.2621307373047, 168.9878692626953]",0.034983389953364294,True,0.05
2,car(G),7,"[175.0713586807251, 139.368991792202]","[206.69102478027344, 168.31744384765625]",0.14289919370948415,False,0.05
2,car(G),8,"[93.5603678226471, 141.74678456783295]","[68.58267211914062, 148.20457458496094]",0.08599666237465804,False,0.05
2,car(G),9,"[164.89391326904297, 129.79988899827003]","[162.44271850585938, 138.81857299804688]",0.03115285199265951,True,0.05
2,car(G),0,"[89.75697755813599, 160.61601716279984]","[86.01382446289062, 160.2722930908203]",0.0125296720415106,True,0.1
2,car(G),1,"[182.78666138648987, 179.96649438142776]","[184.56687927246094, 183.7373046875]",0.013899714659705902,True,0.1
2,car(G),2,"[93.02023351192474, 126.81117135286331]","[78.63910675048828, 134.79598999023438]",0.05483045945865129,True,0.1
2,car(G),3,"[114.56286907196045, 123.12138730287552]","[92.04768371582031, 124.06912994384766]",0.07511707807999635,True,0.1
2,car(G),4,"[154.19507324695587, 116.92500650882721]","[136.96641540527344, 115.35355377197266]",0.05766725575131997,True,0.1
2,car(G),5,"[281.16209506988525, 152.9702642261982]","[128.92127990722656, 150.21585083007812]",0.5075524340132263,False,0.1
2,car(G),6,"[136.58375144004822, 160.61037003993988]","[130.2621307373047, 168.9878692626953]",0.034983389953364294,True,0.1
2,car(G),7,"[175.0713586807251, 139.368991792202]","[206.69102478027344, 168.31744384765625]",0.14289919370948415,False,0.1
2,car(G),8,"[93.5603678226471, 141.74678456783295]","[68.58267211914062, 148.20457458496094]",0.08599666237465804,True,0.1
2,car(G),9,"[164.89391326904297, 129.79988899827003]","[162.44271850585938, 138.81857299804688]",0.03115285199265951,True,0.1
2,car(G),0,"[89.75697755813599, 160.61601716279984]","[86.01382446289062, 160.2722930908203]",0.0125296720415106,True,0.2
2,car(G),1,"[182.78666138648987, 179.96649438142776]","[184.56687927246094, 183.7373046875]",0.013899714659705902,True,0.2
2,car(G),2,"[93.02023351192474, 126.81117135286331]","[78.63910675048828, 134.79598999023438]",0.05483045945865129,True,0.2
2,car(G),3,"[114.56286907196045, 123.12138730287552]","[92.04768371582031, 124.06912994384766]",0.07511707807999635,True,0.2
2,car(G),4,"[154.19507324695587, 116.92500650882721]","[136.96641540527344, 115.35355377197266]",0.05766725575131997,True,0.2
2,car(G),5,"[281.16209506988525, 152.9702642261982]","[128.92127990722656, 150.21585083007812]",0.5075524340132263,False,0.2
2,car(G),6,"[136.58375144004822, 160.61037003993988]","[130.2621307373047, 168.9878692626953]",0.034983389953364294,True,0.2
2,car(G),7,"[175.0713586807251, 139.368991792202]","[206.69102478027344, 168.31744384765625]",0.14289919370948415,True,0.2
2,car(G),8,"[93.5603678226471, 141.74678456783295]","[68.58267211914062, 148.20457458496094]",0.08599666237465804,True,0.2
2,car(G),9,"[164.89391326904297, 129.79988899827003]","[162.44271850585938, 138.81857299804688]",0.03115285199265951,True,0.2
3,car(G),0,"[62.84918189048767, 116.19277000427246]","[60.577972412109375, 114.96728515625]",0.008602458051438324,True,0.05
3,car(G),1,"[179.5592486858368, 149.2445707321167]","[179.3347930908203, 151.77207946777344]",0.008458185202614437,True,0.05
3,car(G),2,"[70.70007026195526, 84.82062220573425]","[55.6706657409668, 86.99563598632812]",0.050619900039552045,False,0.05
3,car(G),3,"[86.26341819763184, 79.89177703857422]","[81.18865966796875, 79.63468170166016]",0.016937555952068698,True,0.05
3,car(G),4,"[120.55622041225433, 74.88594055175781]","[126.33587646484375, 69.820068359375]",0.02561845800628717,True,0.05
3,car(G),5,"[100.08653998374939, 109.63253974914551]","[112.59542083740234, 113.4950942993164]",0.0436388496467096,True,0.05
3,car(G),6,"[107.6696902513504, 133.08982849121094]","[110.14176940917969, 138.52235412597656]",0.019895144615642502,True,0.05
3,car(G),7,"[229.8188030719757, 141.20416641235352]","[227.9171142578125, 140.97601318359375]",0.0063844204833215104,True,0.05
3,car(G),8,"[61.67210340499878, 98.3368456363678]","[48.3097038269043, 108.09705352783203]",0.05515789261235626,False,0.05
3,car(G),9,"[147.58343696594238, 90.18425941467285]","[153.81678771972656, 93.8658676147461]",0.02413133061638342,True,0.05
3,car(G),0,"[62.84918189048767, 116.19277000427246]","[60.577972412109375, 114.96728515625]",0.008602458051438324,True,0.1
3,car(G),1,"[179.5592486858368, 149.2445707321167]","[179.3347930908203, 151.77207946777344]",0.008458185202614437,True,0.1
3,car(G),2,"[70.70007026195526, 84.82062220573425]","[55.6706657409668, 86.99563598632812]",0.050619900039552045,True,0.1
3,car(G),3,"[86.26341819763184, 79.89177703857422]","[81.18865966796875, 79.63468170166016]",0.016937555952068698,True,0.1
3,car(G),4,"[120.55622041225433, 74.88594055175781]","[126.33587646484375, 69.820068359375]",0.02561845800628717,True,0.1
3,car(G),5,"[100.08653998374939, 109.63253974914551]","[112.59542083740234, 113.4950942993164]",0.0436388496467096,True,0.1
3,car(G),6,"[107.6696902513504, 133.08982849121094]","[110.14176940917969, 138.52235412597656]",0.019895144615642502,True,0.1
3,car(G),7,"[229.8188030719757, 141.20416641235352]","[227.9171142578125, 140.97601318359375]",0.0063844204833215104,True,0.1
3,car(G),8,"[61.67210340499878, 98.3368456363678]","[48.3097038269043, 108.09705352783203]",0.05515789261235626,True,0.1
3,car(G),9,"[147.58343696594238, 90.18425941467285]","[153.81678771972656, 93.8658676147461]",0.02413133061638342,True,0.1
3,car(G),0,"[62.84918189048767, 116.19277000427246]","[60.577972412109375, 114.96728515625]",0.008602458051438324,True,0.2
3,car(G),1,"[179.5592486858368, 149.2445707321167]","[179.3347930908203, 151.77207946777344]",0.008458185202614437,True,0.2
3,car(G),2,"[70.70007026195526, 84.82062220573425]","[55.6706657409668, 86.99563598632812]",0.050619900039552045,True,0.2
3,car(G),3,"[86.26341819763184, 79.89177703857422]","[81.18865966796875, 79.63468170166016]",0.016937555952068698,True,0.2
3,car(G),4,"[120.55622041225433, 74.88594055175781]","[126.33587646484375, 69.820068359375]",0.02561845800628717,True,0.2
3,car(G),5,"[100.08653998374939, 109.63253974914551]","[112.59542083740234, 113.4950942993164]",0.0436388496467096,True,0.2
3,car(G),6,"[107.6696902513504, 133.08982849121094]","[110.14176940917969, 138.52235412597656]",0.019895144615642502,True,0.2
3,car(G),7,"[229.8188030719757, 141.20416641235352]","[227.9171142578125, 140.97601318359375]",0.0063844204833215104,True,0.2
3,car(G),8,"[61.67210340499878, 98.3368456363678]","[48.3097038269043, 108.09705352783203]",0.05515789261235626,True,0.2
3,car(G),9,"[147.58343696594238, 90.18425941467285]","[153.81678771972656, 93.8658676147461]",0.02413133061638342,True,0.2
4,car(G),0,"[61.16719990968704, 117.1749696135521]","[60.91071319580078, 122.78571319580078]",0.01872200991707206,True,0.05
4,car(G),1,"[137.8251314163208, 136.34927719831467]","[138.5892791748047, 136.17857360839844]",0.002609941490204621,True,0.05
4,car(G),2,"[54.22084182500839, 84.4143345952034]","[51.80356979370117, 88.5]",0.01582398526614719,True,0.05
4,car(G),3,"[60.55738627910614, 82.20624625682831]","[68.41071319580078, 75.10713958740234]",0.03528803057449253,True,0.05
4,car(G),4,"[124.9765008687973, 75.75520500540733]","[92.51786041259766, 71.35713958740234]",0.1091841624497035,False,0.05
4,car(G),5,"[86.13676428794861, 105.09624481201172]","[92.51786041259766, 107.25]",0.022449214082209238,True,0.05
4,car(G),6,"[92.81748533248901, 121.30484730005264]","[88.23213958740234, 132.9642791748047]",0.04176225664985715,True,0.05
4,car(G),7,"[190.15882015228271, 123.82490336894989]","[176.0892791748047, 115.82142639160156]",0.05395549884898749,False,0.05
4,car(G),8,"[51.656073331832886, 102.79407128691673]","[47.51785659790039, 111.53571319580078]",0.03223888973139203,True,0.05
4,car(G),9,"[137.28893101215363, 88.29885721206665]","[132.1607208251953, 94.39286041259766]",0.026548784180093227,True,0.05
4,car(G),0,"[61.16719990968704, 117.1749696135521]","[60.91071319580078, 122.78571319580078]",0.01872200991707206,True,0.1
4,car(G),1,"[137.8251314163208, 136.34927719831467]","[138.5892791748047, 136.17857360839844]",0.002609941490204621,True,0.1
4,car(G),2,"[54.22084182500839, 84.4143345952034]","[51.80356979370117, 88.5]",0.01582398526614719,True,0.1
4,car(G),3,"[60.55738627910614, 82.20624625682831]","[68.41071319580078, 75.10713958740234]",0.03528803057449253,True,0.1
4,car(G),4,"[124.9765008687973, 75.75520500540733]","[92.51786041259766, 71.35713958740234]",0.1091841624497035,False,0.1
4,car(G),5,"[86.13676428794861, 105.09624481201172]","[92.51786041259766, 107.25]",0.022449214082209238,True,0.1
4,car(G),6,"[92.81748533248901, 121.30484730005264]","[88.23213958740234, 132.9642791748047]",0.04176225664985715,True,0.1
4,car(G),7,"[190.15882015228271, 123.82490336894989]","[176.0892791748047, 115.82142639160156]",0.05395549884898749,True,0.1
4,car(G),8,"[51.656073331832886, 102.79407128691673]","[47.51785659790039, 111.53571319580078]",0.03223888973139203,True,0.1
4,car(G),9,"[137.28893101215363, 88.29885721206665]","[132.1607208251953, 94.39286041259766]",0.026548784180093227,True,0.1
4,car(G),0,"[61.16719990968704, 117.1749696135521]","[60.91071319580078, 122.78571319580078]",0.01872200991707206,True,0.2
4,car(G),1,"[137.8251314163208, 136.34927719831467]","[138.5892791748047, 136.17857360839844]",0.002609941490204621,True,0.2
4,car(G),2,"[54.22084182500839, 84.4143345952034]","[51.80356979370117, 88.5]",0.01582398526614719,True,0.2
4,car(G),3,"[60.55738627910614, 82.20624625682831]","[68.41071319580078, 75.10713958740234]",0.03528803057449253,True,0.2
4,car(G),4,"[124.9765008687973, 75.75520500540733]","[92.51786041259766, 71.35713958740234]",0.1091841624497035,True,0.2
4,car(G),5,"[86.13676428794861, 105.09624481201172]","[92.51786041259766, 107.25]",0.022449214082209238,True,0.2
4,car(G),6,"[92.81748533248901, 121.30484730005264]","[88.23213958740234, 132.9642791748047]",0.04176225664985715,True,0.2
4,car(G),7,"[190.15882015228271, 123.82490336894989]","[176.0892791748047, 115.82142639160156]",0.05395549884898749,True,0.2
4,car(G),8,"[51.656073331832886, 102.79407128691673]","[47.51785659790039, 111.53571319580078]",0.03223888973139203,True,0.2
4,car(G),9,"[137.28893101215363, 88.29885721206665]","[132.1607208251953, 94.39286041259766]",0.026548784180093227,True,0.2
5,car(G),0,"[71.39884382486343, 144.30296570062637]","[81.56511688232422, 142.34840393066406]",0.03450819863798091,True,0.05
5,car(G),1,"[195.7059144973755, 172.4481225013733]","[193.57119750976562, 180.92535400390625]",0.029139600882786325,True,0.05
5,car(G),2,"[62.28875666856766, 98.23660925030708]","[52.46125411987305, 107.9559555053711]",0.04607306973956645,True,0.05
5,car(G),3,"[68.81670355796814, 100.19212067127228]","[66.41128540039062, 90.78668212890625]",0.03236052305013145,True,0.05
5,car(G),4,"[153.4086048603058, 88.13551738858223]","[104.50560760498047, 76.83665466308594]",0.16730436135126656,False,0.05
5,car(G),5,"[135.66403985023499, 131.30392134189606]","[101.82290649414062, 122.97906494140625]",0.11616681209525753,False,0.05
5,car(G),6,"[118.67263913154602, 150.19552409648895]","[107.72484588623047, 155.70797729492188]",0.04085765496167969,True,0.05
5,car(G),7,"[255.29472827911377, 152.0436868071556]","[257.4194030761719, 163.75607299804688]",0.039678462290690074,True,0.05
5,car(G),8,"[62.22128123044968, 124.71559792757034]","[50.31509780883789, 132.10023498535156]",0.046701185821753914,True,0.05
5,car(G),9,"[174.68724846839905, 103.71028706431389]","[171.57305908203125, 111.71173095703125]",0.02862036569035526,True,0.05
5,car(G),0,"[71.39884382486343, 144.30296570062637]","[81.56511688232422, 142.34840393066406]",0.03450819863798091,True,0.1
5,car(G),1,"[195.7059144973755, 172.4481225013733]","[193.57119750976562, 180.92535400390625]",0.029139600882786325,True,0.1
5,car(G),2,"[62.28875666856766, 98.23660925030708]","[52.46125411987305, 107.9559555053711]",0.04607306973956645,True,0.1
5,car(G),3,"[68.81670355796814, 100.19212067127228]","[66.41128540039062, 90.78668212890625]",0.03236052305013145,True,0.1
5,car(G),4,"[153.4086048603058, 88.13551738858223]","[104.50560760498047, 76.83665466308594]",0.16730436135126656,False,0.1
5,car(G),5,"[135.66403985023499, 131.30392134189606]","[101.82290649414062, 122.97906494140625]",0.11616681209525753,False,0.1
5,car(G),6,"[118.67263913154602, 150.19552409648895]","[107.72484588623047, 155.70797729492188]",0.04085765496167969,True,0.1
5,car(G),7,"[255.29472827911377, 152.0436868071556]","[257.4194030761719, 163.75607299804688]",0.039678462290690074,True,0.1
5,car(G),8,"[62.22128123044968, 124.71559792757034]","[50.31509780883789, 132.10023498535156]",0.046701185821753914,True,0.1
5,car(G),9,"[174.68724846839905, 103.71028706431389]","[171.57305908203125, 111.71173095703125]",0.02862036569035526,True,0.1
5,car(G),0,"[71.39884382486343, 144.30296570062637]","[81.56511688232422, 142.34840393066406]",0.03450819863798091,True,0.2
5,car(G),1,"[195.7059144973755, 172.4481225013733]","[193.57119750976562, 180.92535400390625]",0.029139600882786325,True,0.2
5,car(G),2,"[62.28875666856766, 98.23660925030708]","[52.46125411987305, 107.9559555053711]",0.04607306973956645,True,0.2
5,car(G),3,"[68.81670355796814, 100.19212067127228]","[66.41128540039062, 90.78668212890625]",0.03236052305013145,True,0.2
5,car(G),4,"[153.4086048603058, 88.13551738858223]","[104.50560760498047, 76.83665466308594]",0.16730436135126656,True,0.2
5,car(G),5,"[135.66403985023499, 131.30392134189606]","[101.82290649414062, 122.97906494140625]",0.11616681209525753,True,0.2
5,car(G),6,"[118.67263913154602, 150.19552409648895]","[107.72484588623047, 155.70797729492188]",0.04085765496167969,True,0.2
5,car(G),7,"[255.29472827911377, 152.0436868071556]","[257.4194030761719, 163.75607299804688]",0.039678462290690074,True,0.2
5,car(G),8,"[62.22128123044968, 124.71559792757034]","[50.31509780883789, 132.10023498535156]",0.046701185821753914,True,0.2
5,car(G),9,"[174.68724846839905, 103.71028706431389]","[171.57305908203125, 111.71173095703125]",0.02862036569035526,True,0.2
6,car(G),0,"[22.29691967368126, 110.53040558099747]","[18.832422256469727, 109.70319366455078]",0.011872948668940564,True,0.05
6,car(G),1,"[153.46593260765076, 138.5059208869934]","[154.6365966796875, 143.7939453125]",0.01805351818415703,True,0.05
6,car(G),2,"[26.950599253177643, 67.22676593065262]","[22.744476318359375, 68.90605163574219]",0.015096530367428584,True,0.05
6,car(G),3,"[41.621267795562744, 62.38894373178482]","[43.98134231567383, 64.9939956665039]",0.011717151399674854,True,0.05
6,car(G),4,"[99.26556944847107, 54.05601328611374]","[96.6465835571289, 45.55038833618164]",0.029665682172420618,True,0.05
6,car(G),5,"[77.90331691503525, 97.00863474607468]","[92.0437240600586, 100.20248413085938]",0.04832204329285812,True,0.05
6,car(G),6,"[80.12149035930634, 128.785742521286]","[92.0437240600586, 137.6464385986328]",0.0495144862518325,True,0.05
6,car(G),7,"[248.8145112991333, 117.20731496810913]","[249.0847625732422, 120.32162475585938]",0.010420045428155637,True,0.05
6,car(G),8,"[17.40228608250618, 88.70888924598694]","[13.933101654052734, 90.06978607177734]",0.012421880681134246,True,0.05
6,car(G),9,"[118.01514029502869, 67.58595407009125]","[117.19264221191406, 73.3769760131836]",0.01949713319157582,True,0.05
6,car(G),0,"[22.29691967368126, 110.53040558099747]","[18.832422256469727, 109.70319366455078]",0.011872948668940564,True,0.1
6,car(G),1,"[153.46593260765076, 138.5059208869934]","[154.6365966796875, 143.7939453125]",0.01805351818415703,True,0.1
6,car(G),2,"[26.950599253177643, 67.22676593065262]","[22.744476318359375, 68.90605163574219]",0.015096530367428584,True,0.1
6,car(G),3,"[41.621267795562744, 62.38894373178482]","[43.98134231567383, 64.9939956665039]",0.011717151399674854,True,0.1
6,car(G),4,"[99.26556944847107, 54.05601328611374]","[96.6465835571289, 45.55038833618164]",0.029665682172420618,True,0.1
6,car(G),5,"[77.90331691503525, 97.00863474607468]","[92.0437240600586, 100.20248413085938]",0.04832204329285812,True,0.1
6,car(G),6,"[80.12149035930634, 128.785742521286]","[92.0437240600586, 137.6464385986328]",0.0495144862518325,True,0.1
6,car(G),7,"[248.8145112991333, 117.20731496810913]","[249.0847625732422, 120.32162475585938]",0.010420045428155637,True,0.1
6,car(G),8,"[17.40228608250618, 88.70888924598694]","[13.933101654052734, 90.06978607177734]",0.012421880681134246,True,0.1
6,car(G),9,"[118.01514029502869, 67.58595407009125]","[117.19264221191406, 73.3769760131836]",0.01949713319157582,True,0.1
6,car(G),0,"[22.29691967368126, 110.53040558099747]","[18.832422256469727, 109.70319366455078]",0.011872948668940564,True,0.2
6,car(G),1,"[153.46593260765076, 138.5059208869934]","[154.6365966796875, 143.7939453125]",0.01805351818415703,True,0.2
6,car(G),2,"[26.950599253177643, 67.22676593065262]","[22.744476318359375, 68.90605163574219]",0.015096530367428584,True,0.2
6,car(G),3,"[41.621267795562744, 62.38894373178482]","[43.98134231567383, 64.9939956665039]",0.011717151399674854,True,0.2
6,car(G),4,"[99.26556944847107, 54.05601328611374]","[96.6465835571289, 45.55038833618164]",0.029665682172420618,True,0.2
6,car(G),5,"[77.90331691503525, 97.00863474607468]","[92.0437240600586, 100.20248413085938]",0.04832204329285812,True,0.2
6,car(G),6,"[80.12149035930634, 128.785742521286]","[92.0437240600586, 137.6464385986328]",0.0495144862518325,True,0.2
6,car(G),7,"[248.8145112991333, 117.20731496810913]","[249.0847625732422, 120.32162475585938]",0.010420045428155637,True,0.2
6,car(G),8,"[17.40228608250618, 88.70888924598694]","[13.933101654052734, 90.06978607177734]",0.012421880681134246,True,0.2
6,car(G),9,"[118.01514029502869, 67.58595407009125]","[117.19264221191406, 73.3769760131836]",0.01949713319157582,True,0.2
7,car(G),0,"[52.52211391925812, 181.12981861829758]","[51.25759506225586, 184.9737548828125]",0.013488618224829094,True,0.05
7,car(G),1,"[198.83492588996887, 195.83573573827744]","[200.5511932373047, 204.2186279296875]",0.028522594377155132,True,0.05
7,car(G),2,"[45.04101723432541, 139.03655195236206]","[30.84636116027832, 150.56625366210938]",0.060957387901188084,False,0.05
7,car(G),3,"[44.6245551109314, 136.67234909534454]","[60.588443756103516, 131.904541015625]",0.055535547630973785,False,0.05
7,car(G),4,"[137.25529611110687, 134.31998300552368]","[108.99223327636719, 122.57369995117188]",0.10202264924969663,False,0.05
7,car(G),5,"[102.34566628932953, 162.19330251216888]","[116.57354736328125, 168.644775390625]",0.05207410341213209,False,0.05
7,car(G),6,"[117.14115142822266, 187.37752640247345]","[117.15672302246094, 196.05413818359375]",0.02892208584663721,True,0.05
7,car(G),7,"[235.55338382720947, 160.69328671693802]","[229.71009826660156, 168.06158447265625]",0.031346769806956935,True,0.05
7,car(G),8,"[47.831667959690094, 158.8674064874649]","[23.265045166015625, 172.1438446044922]",0.09308196892834358,False,0.05
7,car(G),9,"[146.99842929840088, 136.44920247793198]","[158.5623779296875, 142.98492431640625]",0.0442769777018543,True,0.05
7,car(G),0,"[52.52211391925812, 181.12981861829758]","[51.25759506225586, 184.9737548828125]",0.013488618224829094,True,0.1
7,car(G),1,"[198.83492588996887, 195.83573573827744]","[200.5511932373047, 204.2186279296875]",0.028522594377155132,True,0.1
7,car(G),2,"[45.04101723432541, 139.03655195236206]","[30.84636116027832, 150.56625366210938]",0.060957387901188084,True,0.1
7,car(G),3,"[44.6245551109314, 136.67234909534454]","[60.588443756103516, 131.904541015625]",0.055535547630973785,True,0.1
7,car(G),4,"[137.25529611110687, 134.31998300552368]","[108.99223327636719, 122.57369995117188]",0.10202264924969663,False,0.1
