image_idx,category,keypoint_id,pred,gt,distance,correct_at_threshold,threshold
2,car(G),3,"[91.99529886245728, 125.05325210094452]","[92.04768371582031, 124.06912994384766]",0.0032850513152610453,True,0.05
2,car(G),4,"[153.79185676574707, 116.7272686958313]","[136.96641540527344, 115.35355377197266]",0.05627142255441417,False,0.05
2,car(G),5,"[281.15776777267456, 153.0174858570099]","[128.92127990722656, 150.21585083007812]",0.5075408839189522,False,0.05
2,car(G),6,"[136.48825585842133, 162.10634422302246]","[130.2621307373047, 168.9878692626953]",0.03093362444105912,True,0.05
2,car(G),7,"[175.19352436065674, 138.73539876937866]","[206.69102478027344, 168.31744384765625]",0.14403664362843385,False,0.05
2,car(G),8,"[83.50433707237244, 142.69980293512344]","[68.58267211914062, 148.20457458496094]",0.05301557380130663,False,0.05
2,car(G),9,"[163.95081281661987, 144.98472797870636]","[162.44271850585938, 138.81857299804688]",0.021159661753140876,True,0.05
2,car(G),0,"[89.45698142051697, 160.03884226083755]","[86.01382446289062, 160.2722930908203]",0.011503540095152512,True,0.1
2,car(G),1,"[183.20583701133728, 179.70458471775055]","[184.56687927246094, 183.7373046875]",0.014187344278530861,True,0.1
2,car(G),2,"[105.51017224788666, 126.1742325425148]","[78.63910675048828, 134.79598999023438]",0.09406787516662762,True,0.1
2,car(G),3,"[91.99529886245728, 125.05325210094452]","[92.04768371582031, 124.06912994384766]",0.0032850513152610453,True,0.1
2,car(G),4,"[153.79185676574707, 116.7272686958313]","[136.96641540527344, 115.35355377197266]",0.05627142255441417,True,0.1
2,car(G),5,"[281.15776777267456, 153.0174858570099]","[128.92127990722656, 150.21585083007812]",0.5075408839189522,False,0.1
2,car(G),6,"[136.48825585842133, 162.10634422302246]","[130.2621307373047, 168.9878692626953]",0.03093362444105912,True,0.1
2,car(G),7,"[175.19352436065674, 138.73539876937866]","[206.69102478027344, 168.31744384765625]",0.14403664362843385,False,0.1
2,car(G),8,"[83.50433707237244, 142.69980293512344]","[68.58267211914062, 148.20457458496094]",0.05301557380130663,True,0.1
2,car(G),9,"[163.95081281661987, 144.98472797870636]","[162.44271850585938, 138.81857299804688]",0.021159661753140876,True,0.1
2,car(G),0,"[89.45698142051697, 160.03884226083755]","[86.01382446289062, 160.2722930908203]",0.011503540095152512,True,0.2
2,car(G),1,"[183.20583701133728, 179.70458471775055]","[184.56687927246094, 183.7373046875]",0.014187344278530861,True,0.2
2,car(G),2,"[105.51017224788666, 126.1742325425148]","[78.63910675048828, 134.79598999023438]",0.09406787516662762,True,0.2
2,car(G),3,"[91.99529886245728, 125.05325210094452]","[92.04768371582031, 124.06912994384766]",0.0032850513152610453,True,0.2
2,car(G),4,"[153.79185676574707, 116.7272686958313]","[136.96641540527344, 115.35355377197266]",0.05627142255441417,True,0.2
2,car(G),5,"[281.15776777267456, 153.0174858570099]","[128.92127990722656, 150.21585083007812]",0.5075408839189522,False,0.2
2,car(G),6,"[136.48825585842133, 162.10634422302246]","[130.2621307373047, 168.9878692626953]",0.03093362444105912,True,0.2
2,car(G),7,"[175.19352436065674, 138.73539876937866]","[206.69102478027344, 168.31744384765625]",0.14403664362843385,True,0.2
2,car(G),8,"[83.50433707237244, 142.69980293512344]","[68.58267211914062, 148.20457458496094]",0.05301557380130663,True,0.2
2,car(G),9,"[163.95081281661987, 144.98472797870636]","[162.44271850585938, 138.81857299804688]",0.021159661753140876,True,0.2
3,car(G),0,"[62.62139528989792, 116.20903015136719]","[60.577972412109375, 114.96728515625]",0.00797043682782276,True,0.05
3,car(G),1,"[180.41297793388367, 149.6232271194458]","[179.3347930908203, 151.77207946777344]",0.008013910801935975,True,0.05
3,car(G),2,"[64.1571968793869, 84.50466394424438]","[55.6706657409668, 86.99563598632812]",0.029481849873706077,True,0.05
3,car(G),3,"[87.01795935630798, 80.1870048046112]","[81.18865966796875, 79.63468170166016]",0.01951802462298926,True,0.05
3,car(G),4,"[122.69654273986816, 73.7421989440918]","[126.33587646484375, 69.820068359375]",0.017835002502979484,True,0.05
3,car(G),5,"[100.28778612613678, 110.30890941619873]","[112.59542083740234, 113.4950942993164]",0.0423778828970643,True,0.05
3,car(G),6,"[101.31580531597137, 134.09804105758667]","[110.14176940917969, 138.52235412597656]",0.032909334761791295,True,0.05
3,car(G),7,"[229.69493865966797, 141.41026735305786]","[227.9171142578125, 140.97601318359375]",0.006100306265107352,True,0.05
3,car(G),8,"[60.677504539489746, 97.9529082775116]","[48.3097038269043, 108.09705352783203]",0.05331939164921643,False,0.05
3,car(G),9,"[147.71800339221954, 90.51863551139832]","[153.81678771972656, 93.8658676147461]",0.02318982847599046,True,0.05
3,car(G),0,"[62.62139528989792, 116.20903015136719]","[60.577972412109375, 114.96728515625]",0.00797043682782276,True,0.1
3,car(G),1,"[180.41297793388367, 149.6232271194458]","[179.3347930908203, 151.77207946777344]",0.008013910801935975,True,0.1
3,car(G),2,"[64.1571968793869, 84.50466394424438]","[55.6706657409668, 86.99563598632812]",0.029481849873706077,True,0.1
3,car(G),3,"[87.01795935630798, 80.1870048046112]","[81.18865966796875, 79.63468170166016]",0.01951802462298926,True,0.1
3,car(G),4,"[122.69654273986816, 73.7421989440918]","[126.33587646484375, 69.820068359375]",0.017835002502979484,True,0.1
3,car(G),5,"[100.28778612613678, 110.30890941619873]","[112.59542083740234, 113.4950942993164]",0.0423778828970643,True,0.1
3,car(G),6,"[101.31580531597137, 134.09804105758667]","[110.14176940917969, 138.52235412597656]",0.032909334761791295,True,0.1
3,car(G),7,"[229.69493865966797, 141.41026735305786]","[227.9171142578125, 140.97601318359375]",0.006100306265107352,True,0.1
3,car(G),8,"[60.677504539489746, 97.9529082775116]","[48.3097038269043, 108.09705352783203]",0.05331939164921643,True,0.1
3,car(G),9,"[147.71800339221954, 90.51863551139832]","[153.81678771972656, 93.8658676147461]",0.02318982847599046,True,0.1
3,car(G),0,"[62.62139528989792, 116.20903015136719]","[60.577972412109375, 114.96728515625]",0.00797043682782276,True,0.2
3,car(G),1,"[180.41297793388367, 149.6232271194458]","[179.3347930908203, 151.77207946777344]",0.008013910801935975,True,0.2
3,car(G),2,"[64.1571968793869, 84.50466394424438]","[55.6706657409668, 86.99563598632812]",0.029481849873706077,True,0.2
3,car(G),3,"[87.01795935630798, 80.1870048046112]","[81.18865966796875, 79.63468170166016]",0.01951802462298926,True,0.2
3,car(G),4,"[122.69654273986816, 73.7421989440918]","[126.33587646484375, 69.820068359375]",0.017835002502979484,True,0.2
3,car(G),5,"[100.28778612613678, 110.30890941619873]","[112.59542083740234, 113.4950942993164]",0.0423778828970643,True,0.2
3,car(G),6,"[101.31580531597137, 134.09804105758667]","[110.14176940917969, 138.52235412597656]",0.032909334761791295,True,0.2
3,car(G),7,"[229.69493865966797, 141.41026735305786]","[227.9171142578125, 140.97601318359375]",0.006100306265107352,True,0.2
3,car(G),8,"[60.677504539489746, 97.9529082775116]","[48.3097038269043, 108.09705352783203]",0.05331939164921643,True,0.2
3,car(G),9,"[147.71800339221954, 90.51863551139832]","[153.81678771972656, 93.8658676147461]",0.02318982847599046,True,0.2
4,car(G),0,"[61.004675924777985, 117.63637661933899]","[60.91071319580078, 122.78571319580078]",0.017167312664908046,True,0.05
4,car(G),1,"[138.69918286800385, 136.3304615020752]","[138.5892791748047, 136.17857360839844]",0.0006249333655534508,True,0.05
4,car(G),2,"[45.08844316005707, 83.56579765677452]","[51.80356979370117, 88.5]",0.027776744563626964,True,0.05
4,car(G),3,"[68.21309477090836, 86.52197420597076]","[68.41071319580078, 75.10713958740234]",0.03805515039038372,True,0.05
4,car(G),4,"[127.78182327747345, 75.09884834289551]","[92.51786041259766, 71.35713958740234]",0.1182063854895925,False,0.05
4,car(G),5,"[85.8889102935791, 104.93106096982956]","[92.51786041259766, 107.25]",0.02340950849217849,True,0.05
4,car(G),6,"[99.00977611541748, 128.7647545337677]","[88.23213958740234, 132.9642791748047]",0.03855637378360317,True,0.05
4,car(G),7,"[182.881897687912, 129.5482948422432]","[176.0892791748047, 115.82142639160156]",0.0510518890417527,False,0.05
4,car(G),8,"[51.235440373420715, 102.51535624265671]","[47.51785659790039, 111.53571319580078]",0.03252132098761375,True,0.05
4,car(G),9,"[145.17245292663574, 87.91406750679016]","[132.1607208251953, 94.39286041259766]",0.04845157144521813,True,0.05
4,car(G),0,"[61.004675924777985, 117.63637661933899]","[60.91071319580078, 122.78571319580078]",0.017167312664908046,True,0.1
4,car(G),1,"[138.69918286800385, 136.3304615020752]","[138.5892791748047, 136.17857360839844]",0.0006249333655534508,True,0.1
4,car(G),2,"[45.08844316005707, 83.56579765677452]","[51.80356979370117, 88.5]",0.027776744563626964,True,0.1
4,car(G),3,"[68.21309477090836, 86.52197420597076]","[68.41071319580078, 75.10713958740234]",0.03805515039038372,True,0.1
4,car(G),4,"[127.78182327747345, 75.09884834289551]","[92.51786041259766, 71.35713958740234]",0.1182063854895925,False,0.1
4,car(G),5,"[85.8889102935791, 104.93106096982956]","[92.51786041259766, 107.25]",0.02340950849217849,True,0.1
4,car(G),6,"[99.00977611541748, 128.7647545337677]","[88.23213958740234, 132.9642791748047]",0.03855637378360317,True,0.1
4,car(G),7,"[182.881897687912, 129.5482948422432]","[176.0892791748047, 115.82142639160156]",0.0510518890417527,True,0.1
4,car(G),8,"[51.235440373420715, 102.51535624265671]","[47.51785659790039, 111.53571319580078]",0.03252132098761375,True,0.1
4,car(G),9,"[145.17245292663574, 87.91406750679016]","[132.1607208251953, 94.39286041259766]",0.04845157144521813,True,0.1
4,car(G),0,"[61.004675924777985, 117.63637661933899]","[60.91071319580078, 122.78571319580078]",0.017167312664908046,True,0.2
4,car(G),1,"[138.69918286800385, 136.3304615020752]","[138.5892791748047, 136.17857360839844]",0.0006249333655534508,True,0.2
4,car(G),2,"[45.08844316005707, 83.56579765677452]","[51.80356979370117, 88.5]",0.027776744563626964,True,0.2
4,car(G),3,"[68.21309477090836, 86.52197420597076]","[68.41071319580078, 75.10713958740234]",0.03805515039038372,True,0.2
4,car(G),4,"[127.78182327747345, 75.09884834289551]","[92.51786041259766, 71.35713958740234]",0.1182063854895925,True,0.2
4,car(G),5,"[85.8889102935791, 104.93106096982956]","[92.51786041259766, 107.25]",0.02340950849217849,True,0.2
4,car(G),6,"[99.00977611541748, 128.7647545337677]","[88.23213958740234, 132.9642791748047]",0.03855637378360317,True,0.2
4,car(G),7,"[182.881897687912, 129.5482948422432]","[176.0892791748047, 115.82142639160156]",0.0510518890417527,True,0.2
4,car(G),8,"[51.235440373420715, 102.51535624265671]","[47.51785659790039, 111.53571319580078]",0.03252132098761375,True,0.2
4,car(G),9,"[145.17245292663574, 87.91406750679016]","[132.1607208251953, 94.39286041259766]",0.04845157144521813,True,0.2
5,car(G),0,"[71.36299163103104, 144.36473697423935]","[81.56511688232422, 142.34840393066406]",0.034664897164084135,True,0.05
5,car(G),1,"[193.85964274406433, 173.05774837732315]","[193.57119750976562, 180.92535400390625]",0.026242971323264544,True,0.05
5,car(G),2,"[69.02567893266678, 101.92620903253555]","[52.46125411987305, 107.9559555053711]",0.0587592084419653,False,0.05
5,car(G),3,"[69.30162906646729, 100.94010829925537]","[66.41128540039062, 90.78668212890625]",0.03518935279389048,True,0.05
5,car(G),4,"[161.182701587677, 83.66080820560455]","[104.50560760498047, 76.83665466308594]",0.1902881456544634,False,0.05
5,car(G),5,"[135.37257313728333, 131.58284425735474]","[101.82290649414062, 122.97906494140625]",0.11545105506392188,False,0.05
5,car(G),6,"[118.75160336494446, 150.83815455436707]","[107.72484588623047, 155.70797729492188]",0.040180779542628706,True,0.05
5,car(G),7,"[250.28983354568481, 159.34735536575317]","[257.4194030761719, 163.75607299804688]",0.027941914523475078,True,0.05
5,car(G),8,"[61.25055402517319, 124.02223348617554]","[50.31509780883789, 132.10023498535156]",0.04531841799730686,True,0.05
5,car(G),9,"[177.1119475364685, 102.56804823875427]","[171.57305908203125, 111.71173095703125]",0.03563491093533222,True,0.05
5,car(G),0,"[71.36299163103104, 144.36473697423935]","[81.56511688232422, 142.34840393066406]",0.034664897164084135,True,0.1
5,car(G),1,"[193.85964274406433, 173.05774837732315]","[193.57119750976562, 180.92535400390625]",0.026242971323264544,True,0.1
5,car(G),2,"[69.02567893266678, 101.92620903253555]","[52.46125411987305, 107.9559555053711]",0.0587592084419653,True,0.1
5,car(G),3,"[69.30162906646729, 100.94010829925537]","[66.41128540039062, 90.78668212890625]",0.03518935279389048,True,0.1
5,car(G),4,"[161.182701587677, 83.66080820560455]","[104.50560760498047, 76.83665466308594]",0.1902881456544634,False,0.1
5,car(G),5,"[135.37257313728333, 131.58284425735474]","[101.82290649414062, 122.97906494140625]",0.11545105506392188,False,0.1
5,car(G),6,"[118.75160336494446, 150.83815455436707]","[107.72484588623047, 155.70797729492188]",0.040180779542628706,True,0.1
5,car(G),7,"[250.28983354568481, 159.34735536575317]","[257.4194030761719, 163.75607299804688]",0.027941914523475078,True,0.1
5,car(G),8,"[61.25055402517319, 124.02223348617554]","[50.31509780883789, 132.10023498535156]",0.04531841799730686,True,0.1
5,car(G),9,"[177.1119475364685, 102.56804823875427]","[171.57305908203125, 111.71173095703125]",0.03563491093533222,True,0.1
5,car(G),0,"[71.36299163103104, 144.36473697423935]","[81.56511688232422, 142.34840393066406]",0.034664897164084135,True,0.2
5,car(G),1,"[193.85964274406433, 173.05774837732315]","[193.57119750976562, 180.92535400390625]",0.026242971323264544,True,0.2
5,car(G),2,"[69.02567893266678, 101.92620903253555]","[52.46125411987305, 107.9559555053711]",0.0587592084419653,True,0.2
5,car(G),3,"[69.30162906646729, 100.94010829925537]","[66.41128540039062, 90.78668212890625]",0.03518935279389048,True,0.2
5,car(G),4,"[161.182701587677, 83.66080820560455]","[104.50560760498047, 76.83665466308594]",0.1902881456544634,True,0.2
5,car(G),5,"[135.37257313728333, 131.58284425735474]","[101.82290649414062, 122.97906494140625]",0.11545105506392188,True,0.2
5,car(G),6,"[118.75160336494446, 150.83815455436707]","[107.72484588623047, 155.70797729492188]",0.040180779542628706,True,0.2
5,car(G),7,"[250.28983354568481, 159.34735536575317]","[257.4194030761719, 163.75607299804688]",0.027941914523475078,True,0.2
5,car(G),8,"[61.25055402517319, 124.02223348617554]","[50.31509780883789, 132.10023498535156]",0.04531841799730686,True,0.2
5,car(G),9,"[177.1119475364685, 102.56804823875427]","[171.57305908203125, 111.71173095703125]",0.03563491093533222,True,0.2
6,car(G),0,"[22.21171483397484, 110.44186300039291]","[18.832422256469727, 109.70319366455078]",0.011530274503860887,True,0.05
6,car(G),1,"[153.58668565750122, 138.5262211561203]","[154.6365966796875, 143.7939453125]",0.017904447288069846,True,0.05
6,car(G),2,"[24.777066707611084, 67.14914131164551]","[22.744476318359375, 68.90605163574219]",0.008955543024292531,True,0.05
6,car(G),3,"[41.773275285959244, 62.58559501171112]","[43.98134231567383, 64.9939956665039]",0.010891359328343682,True,0.05
6,car(G),4,"[101.12934708595276, 53.044010519981384]","[96.6465835571289, 45.55038833618164]",0.029106994632617265,True,0.05
6,car(G),5,"[88.97003531455994, 108.9149581193924]","[92.0437240600586, 100.20248413085938]",0.030795880948426564,True,0.05
6,car(G),6,"[64.18261528015137, 123.20687294006348]","[92.0437240600586, 137.6464385986328]",0.10460202031477629,False,0.05
6,car(G),7,"[248.15397262573242, 117.85542833805084]","[249.0847625732422, 120.32162475585938]",0.008786665843194746,True,0.05
6,car(G),8,"[17.176618427038193, 88.83641588687897]","[13.933101654052734, 90.06978607177734]",0.01156700435128313,True,0.05
6,car(G),9,"[119.4979727268219, 67.43910378217697]","[117.19264221191406, 73.3769760131836]",0.021232280302178462,True,0.05
6,car(G),0,"[22.21171483397484, 110.44186300039291]","[18.832422256469727, 109.70319366455078]",0.011530274503860887,True,0.1
6,car(G),1,"[153.58668565750122, 138.5262211561203]","[154.6365966796875, 143.7939453125]",0.017904447288069846,True,0.1
6,car(G),2,"[24.777066707611084, 67.14914131164551]","[22.744476318359375, 68.90605163574219]",0.008955543024292531,True,0.1
6,car(G),3,"[41.773275285959244, 62.58559501171112]","[43.98134231567383, 64.9939956665039]",0.010891359328343682,True,0.1
6,car(G),4,"[101.12934708595276, 53.044010519981384]","[96.6465835571289, 45.55038833618164]",0.029106994632617265,True,0.1
6,car(G),5,"[88.97003531455994, 108.9149581193924]","[92.0437240600586, 100.20248413085938]",0.030795880948426564,True,0.1
6,car(G),6,"[64.18261528015137, 123.20687294006348]","[92.0437240600586, 137.6464385986328]",0.10460202031477629,False,0.1
6,car(G),7,"[248.15397262573242, 117.85542833805084]","[249.0847625732422, 120.32162475585938]",0.008786665843194746,True,0.1
6,car(G),8,"[17.176618427038193, 88.83641588687897]","[13.933101654052734, 90.06978607177734]",0.01156700435128313,True,0.1
6,car(G),9,"[119.4979727268219, 67.43910378217697]","[117.19264221191406, 73.3769760131836]",0.021232280302178462,True,0.1
6,car(G),0,"[22.21171483397484, 110.44186300039291]","[18.832422256469727, 109.70319366455078]",0.011530274503860887,True,0.2
6,car(G),1,"[153.58668565750122, 138.5262211561203]","[154.6365966796875, 143.7939453125]",0.017904447288069846,True,0.2
6,car(G),2,"[24.777066707611084, 67.14914131164551]","[22.744476318359375, 68.90605163574219]",0.008955543024292531,True,0.2
6,car(G),3,"[41.773275285959244, 62.58559501171112]","[43.98134231567383, 64.9939956665039]",0.010891359328343682,True,0.2
6,car(G),4,"[101.12934708595276, 53.044010519981384]","[96.6465835571289, 45.55038833618164]",0.029106994632617265,True,0.2
6,car(G),5,"[88.97003531455994, 108.9149581193924]","[92.0437240600586, 100.20248413085938]",0.030795880948426564,True,0.2
6,car(G),6,"[64.18261528015137, 123.20687294006348]","[92.0437240600586, 137.6464385986328]",0.10460202031477629,True,0.2
6,car(G),7,"[248.15397262573242, 117.85542833805084]","[249.0847625732422, 120.32162475585938]",0.008786665843194746,True,0.2
6,car(G),8,"[17.176618427038193, 88.83641588687897]","[13.933101654052734, 90.06978607177734]",0.01156700435128313,True,0.2
6,car(G),9,"[119.4979727268219, 67.43910378217697]","[117.19264221191406, 73.3769760131836]",0.021232280302178462,True,0.2
7,car(G),0,"[52.02212333679199, 181.01017010211945]","[51.25759506225586, 184.9737548828125]",0.013455485373097143,True,0.05
7,car(G),1,"[200.1872420310974, 196.45251375436783]","[200.5511932373047, 204.2186279296875]",0.025915458678085656,True,0.05
7,car(G),2,"[67.64802038669586, 142.35473346710205]","[30.84636116027832, 150.56625366210938]",0.1256888214657478,False,0.05
7,car(G),3,"[44.37824785709381, 136.87068855762482]","[60.588443756103516, 131.904541015625]",0.056512837528120974,False,0.05
7,car(G),4,"[163.8599395751953, 143.55223447084427]","[108.99223327636719, 122.57369995117188]",0.19580500802492115,False,0.05
7,car(G),5,"[115.51763713359833, 162.37241458892822]","[116.57354736328125, 168.644775390625]",0.021202058715504044,True,0.05
7,car(G),6,"[108.04637968540192, 187.50696527957916]","[117.15672302246094, 196.05413818359375]",0.04164032772448374,True,0.05
7,car(G),7,"[219.7873592376709, 159.47835445404053]","[229.71009826660156, 168.06158447265625]",0.04373310307214915,True,0.05
7,car(G),8,"[43.36344301700592, 146.87515658140182]","[23.265045166015625, 172.1438446044922]",0.10762342736416956,False,0.05
7,car(G),9,"[163.7178897857666, 150.64727222919464]","[158.5623779296875, 142.98492431640625]",0.03078435353566353,True,0.05
7,car(G),0,"[52.02212333679199, 181.01017010211945]","[51.25759506225586, 184.9737548828125]",0.013455485373097143,True,0.1
7,car(G),1,"[200.1872420310974, 196.45251375436783]","[200.5511932373047, 204.2186279296875]",0.025915458678085656,True,0.1
7,car(G),2,"[67.64802038669586, 142.35473346710205]","[30.84636116027832, 150.56625366210938]",0.1256888214657478,False,0.1
7,car(G),3,"[44.37824785709381, 136.87068855762482]","[60.588443756103516, 131.904541015625]",0.056512837528120974,True,0.1
7,car(G),4,"[163.8599395751953, 143.55223447084427]","[108.99223327636719, 122.57369995117188]",0.19580500802492115,False,0.1
