image_idx,category,keypoint_id,pred,gt,distance,correct_at_threshold,threshold
1,aeroplane,9,"[164.75436687469482, 141.2299856543541]","[149.47120666503906, 140.8285675048828]",0.050961436675711534,False,0.05
1,aeroplane,10,"[116.35575592517853, 140.2239829301834]","[76.48400115966797, 147.0]",0.13481144179150784,False,0.05
1,aeroplane,11,"[109.59649980068207, 146.1251512169838]","[104.8552017211914, 150.42857360839844]",0.021343578726662277,True,0.05
1,aeroplane,12,"[249.00344610214233, 93.58966872096062]","[220.39920043945312, 119.9142837524414]",0.12958001502662955,False,0.05
1,aeroplane,0,"[256.94679021835327, 74.12044554948807]","[258.1512145996094, 75.68571472167969]",0.006583401410262013,True,0.1
1,aeroplane,1,"[273.75075817108154, 124.02271628379822]","[249.91439819335938, 128.4857177734375]",0.08083525353623584,True,0.1
1,aeroplane,2,"[239.14230465888977, 109.28889960050583]","[293.38641357421875, 121.85713958740234]",0.18560364006207475,False,0.1
1,aeroplane,3,"[226.40971541404724, 122.50320464372635]","[242.7071990966797, 108.5999984741211]",0.07140705817745192,True,0.1
1,aeroplane,4,"[5.5285383481532335, 122.90278673171997]","[6.757199764251709, 123.17142486572266]",0.0041922883203031995,True,0.1
1,aeroplane,5,"[15.857790783047676, 115.45382291078568]","[31.18160057067871, 109.97142791748047]",0.05425001805121202,True,0.1
1,aeroplane,6,"[44.04910504817963, 137.8136157989502]","[25.804800033569336, 137.39999389648438]",0.060829976943420266,True,0.1
1,aeroplane,7,"[164.75436687469482, 141.2299856543541]","[156.22079467773438, 135.0]",0.03521908821051357,True,0.1
1,aeroplane,8,"[114.43142294883728, 140.11527299880981]","[117.66799926757812, 137.39999389648438]",0.014082363623640615,True,0.1
1,aeroplane,9,"[164.75436687469482, 141.2299856543541]","[149.47120666503906, 140.8285675048828]",0.050961436675711534,True,0.1
1,aeroplane,10,"[116.35575592517853, 140.2239829301834]","[76.48400115966797, 147.0]",0.13481144179150784,False,0.1
1,aeroplane,11,"[109.59649980068207, 146.1251512169838]","[104.8552017211914, 150.42857360839844]",0.021343578726662277,True,0.1
1,aeroplane,12,"[249.00344610214233, 93.58966872096062]","[220.39920043945312, 119.9142837524414]",0.12958001502662955,False,0.1
1,aeroplane,0,"[256.94679021835327, 74.12044554948807]","[258.1512145996094, 75.68571472167969]",0.006583401410262013,True,0.2
1,aeroplane,1,"[273.75075817108154, 124.02271628379822]","[249.91439819335938, 128.4857177734375]",0.08083525353623584,True,0.2
1,aeroplane,2,"[239.14230465888977, 109.28889960050583]","[293.38641357421875, 121.85713958740234]",0.18560364006207475,True,0.2
1,aeroplane,3,"[226.40971541404724, 122.50320464372635]","[242.7071990966797, 108.5999984741211]",0.07140705817745192,True,0.2
1,aeroplane,4,"[5.5285383481532335, 122.90278673171997]","[6.757199764251709, 123.17142486572266]",0.0041922883203031995,True,0.2
1,aeroplane,5,"[15.857790783047676, 115.45382291078568]","[31.18160057067871, 109.97142791748047]",0.05425001805121202,True,0.2
1,aeroplane,6,"[44.04910504817963, 137.8136157989502]","[25.804800033569336, 137.39999389648438]",0.060829976943420266,True,0.2
1,aeroplane,7,"[164.75436687469482, 141.2299856543541]","[156.22079467773438, 135.0]",0.03521908821051357,True,0.2
1,aeroplane,8,"[114.43142294883728, 140.11527299880981]","[117.66799926757812, 137.39999389648438]",0.014082363623640615,True,0.2
1,aeroplane,9,"[164.75436687469482, 141.2299856543541]","[149.47120666503906, 140.8285675048828]",0.050961436675711534,True,0.2
1,aeroplane,10,"[116.35575592517853, 140.2239829301834]","[76.48400115966797, 147.0]",0.13481144179150784,True,0.2
1,aeroplane,11,"[109.59649980068207, 146.1251512169838]","[104.8552017211914, 150.42857360839844]",0.021343578726662277,True,0.2
1,aeroplane,12,"[249.00344610214233, 93.58966872096062]","[220.39920043945312, 119.9142837524414]",0.12958001502662955,True,0.2
2,aeroplane,0,"[60.8420267701149, 73.93102794885635]","[51.81941223144531, 73.80128479003906]",0.03007849109703028,True,0.05
2,aeroplane,1,"[65.87428003549576, 115.60955867171288]","[70.24405670166016, 121.89600372314453]",0.02552000076123832,True,0.05
2,aeroplane,2,"[16.37018993496895, 120.53034603595734]","[27.015182495117188, 122.65714263916016]",0.03618457780709689,True,0.05
2,aeroplane,3,"[96.03824615478516, 118.24837625026703]","[93.95327758789062, 122.75228881835938]",0.016543653481339883,True,0.05
2,aeroplane,4,"[198.94108772277832, 136.8279442191124]","[29.871715545654297, 135.78684997558594]",0.5635752585610193,False,0.05
2,aeroplane,5,"[115.20790457725525, 96.4065782725811]","[222.2116241455078, 134.07427978515625]",0.3781335998277401,False,0.05
2,aeroplane,6,"[182.5589954853058, 126.66360586881638]","[265.40240478515625, 137.53749084472656]",0.278513351742423,False,0.05
2,aeroplane,7,"[265.15917778015137, 128.092660009861]","[256.87091064453125, 128.9365692138672]",0.027770398880023882,True,0.05
2,aeroplane,8,"[118.9704179763794, 147.76996225118637]","[256.4900207519531, 144.34971618652344]",0.4585404287361079,False,0.05
2,aeroplane,9,"[145.37242949008942, 143.4333398938179]","[192.31324768066406, 148.15542602539062]",0.15725911066469514,False,0.05
2,aeroplane,10,"[106.08448684215546, 148.14997762441635]","[241.63604736328125, 147.0137176513672]",0.4518544092765424,False,0.05
2,aeroplane,11,"[209.8065733909607, 144.86136138439178]","[220.21205139160156, 150.15342712402344]",0.03891299871571112,True,0.05
2,aeroplane,12,"[126.95501446723938, 127.01327204704285]","[101.6659164428711, 118.09028625488281]",0.0893904142470419,False,0.05
2,aeroplane,0,"[60.8420267701149, 73.93102794885635]","[51.81941223144531, 73.80128479003906]",0.03007849109703028,True,0.1
2,aeroplane,1,"[65.87428003549576, 115.60955867171288]","[70.24405670166016, 121.89600372314453]",0.02552000076123832,True,0.1
2,aeroplane,2,"[16.37018993496895, 120.53034603595734]","[27.015182495117188, 122.65714263916016]",0.03618457780709689,True,0.1
2,aeroplane,3,"[96.03824615478516, 118.24837625026703]","[93.95327758789062, 122.75228881835938]",0.016543653481339883,True,0.1
2,aeroplane,4,"[198.94108772277832, 136.8279442191124]","[29.871715545654297, 135.78684997558594]",0.5635752585610193,False,0.1
2,aeroplane,5,"[115.20790457725525, 96.4065782725811]","[222.2116241455078, 134.07427978515625]",0.3781335998277401,False,0.1
2,aeroplane,6,"[182.5589954853058, 126.66360586881638]","[265.40240478515625, 137.53749084472656]",0.278513351742423,False,0.1
2,aeroplane,7,"[265.15917778015137, 128.092660009861]","[256.87091064453125, 128.9365692138672]",0.027770398880023882,True,0.1
2,aeroplane,8,"[118.9704179763794, 147.76996225118637]","[256.4900207519531, 144.34971618652344]",0.4585404287361079,False,0.1
2,aeroplane,9,"[145.37242949008942, 143.4333398938179]","[192.31324768066406, 148.15542602539062]",0.15725911066469514,False,0.1
2,aeroplane,10,"[106.08448684215546, 148.14997762441635]","[241.63604736328125, 147.0137176513672]",0.4518544092765424,False,0.1
2,aeroplane,11,"[209.8065733909607, 144.86136138439178]","[220.21205139160156, 150.15342712402344]",0.03891299871571112,True,0.1
2,aeroplane,12,"[126.95501446723938, 127.01327204704285]","[101.6659164428711, 118.09028625488281]",0.0893904142470419,True,0.1
2,aeroplane,0,"[60.8420267701149, 73.93102794885635]","[51.81941223144531, 73.80128479003906]",0.03007849109703028,True,0.2
2,aeroplane,1,"[65.87428003549576, 115.60955867171288]","[70.24405670166016, 121.89600372314453]",0.02552000076123832,True,0.2
2,aeroplane,2,"[16.37018993496895, 120.53034603595734]","[27.015182495117188, 122.65714263916016]",0.03618457780709689,True,0.2
2,aeroplane,3,"[96.03824615478516, 118.24837625026703]","[93.95327758789062, 122.75228881835938]",0.016543653481339883,True,0.2
2,aeroplane,4,"[198.94108772277832, 136.8279442191124]","[29.871715545654297, 135.78684997558594]",0.5635752585610193,False,0.2
2,aeroplane,5,"[115.20790457725525, 96.4065782725811]","[222.2116241455078, 134.07427978515625]",0.3781335998277401,False,0.2
2,aeroplane,6,"[182.5589954853058, 126.66360586881638]","[265.40240478515625, 137.53749084472656]",0.278513351742423,False,0.2
2,aeroplane,7,"[265.15917778015137, 128.092660009861]","[256.87091064453125, 128.9365692138672]",0.027770398880023882,True,0.2
2,aeroplane,8,"[118.9704179763794, 147.76996225118637]","[256.4900207519531, 144.34971618652344]",0.4585404287361079,False,0.2
2,aeroplane,9,"[145.37242949008942, 143.4333398938179]","[192.31324768066406, 148.15542602539062]",0.15725911066469514,True,0.2
2,aeroplane,10,"[106.08448684215546, 148.14997762441635]","[241.63604736328125, 147.0137176513672]",0.4518544092765424,False,0.2
2,aeroplane,11,"[209.8065733909607, 144.86136138439178]","[220.21205139160156, 150.15342712402344]",0.03891299871571112,True,0.2
2,aeroplane,12,"[126.95501446723938, 127.01327204704285]","[101.6659164428711, 118.09028625488281]",0.0893904142470419,True,0.2
3,aeroplane,0,"[182.72443413734436, 90.89055508375168]","[7.054080009460449, 52.95857238769531]",0.5990632375325669,False,0.05
3,aeroplane,1,"[267.23822951316833, 109.70860496163368]","[19.138879776000977, 122.38971710205078]",0.8280774114720537,False,0.05
3,aeroplane,2,"[83.66101384162903, 112.99383491277695]","[36.05759811401367, 126.1894302368164]",0.1646615695868343,False,0.05
3,aeroplane,3,"[291.0098969936371, 130.43117076158524]","[296.7439880371094, 127.22571563720703]",0.021897423148558325,True,0.05
3,aeroplane,4,"[146.87725603580475, 128.55076789855957]","[262.90655517578125, 115.48114013671875]",0.38921021781647386,False,0.05
3,aeroplane,5,"[200.13227462768555, 98.99728372693062]","[223.88992309570312, 109.95428466796875]",0.08720867250144643,False,0.05
3,aeroplane,6,"[60.5717271566391, 113.91757428646088]","[244.60671997070312, 136.89772033691406]",0.6182139659496968,False,0.05
3,aeroplane,7,"[156.17555379867554, 111.19721084833145]","[220.6673126220703, 133.4434356689453]",0.2274027624894311,False,0.05
3,aeroplane,8,"[34.16566103696823, 87.40855157375336]","[74.38368225097656, 94.75543212890625]",0.13627854988393392,False,0.05
3,aeroplane,0,"[182.72443413734436, 90.89055508375168]","[7.054080009460449, 52.95857238769531]",0.5990632375325669,False,0.1
3,aeroplane,1,"[267.23822951316833, 109.70860496163368]","[19.138879776000977, 122.38971710205078]",0.8280774114720537,False,0.1
3,aeroplane,2,"[83.66101384162903, 112.99383491277695]","[36.05759811401367, 126.1894302368164]",0.1646615695868343,False,0.1
3,aeroplane,3,"[291.0098969936371, 130.43117076158524]","[296.7439880371094, 127.22571563720703]",0.021897423148558325,True,0.1
3,aeroplane,4,"[146.87725603580475, 128.55076789855957]","[262.90655517578125, 115.48114013671875]",0.38921021781647386,False,0.1
3,aeroplane,5,"[200.13227462768555, 98.99728372693062]","[223.88992309570312, 109.95428466796875]",0.08720867250144643,True,0.1
3,aeroplane,6,"[60.5717271566391, 113.91757428646088]","[244.60671997070312, 136.89772033691406]",0.6182139659496968,False,0.1
3,aeroplane,7,"[156.17555379867554, 111.19721084833145]","[220.6673126220703, 133.4434356689453]",0.2274027624894311,False,0.1
3,aeroplane,8,"[34.16566103696823, 87.40855157375336]","[74.38368225097656, 94.75543212890625]",0.13627854988393392,False,0.1
3,aeroplane,0,"[182.72443413734436, 90.89055508375168]","[7.054080009460449, 52.95857238769531]",0.5990632375325669,False,0.2
3,aeroplane,1,"[267.23822951316833, 109.70860496163368]","[19.138879776000977, 122.38971710205078]",0.8280774114720537,False,0.2
3,aeroplane,2,"[83.66101384162903, 112.99383491277695]","[36.05759811401367, 126.1894302368164]",0.1646615695868343,True,0.2
3,aeroplane,3,"[291.0098969936371, 130.43117076158524]","[296.7439880371094, 127.22571563720703]",0.021897423148558325,True,0.2
3,aeroplane,4,"[146.87725603580475, 128.55076789855957]","[262.90655517578125, 115.48114013671875]",0.38921021781647386,False,0.2
3,aeroplane,5,"[200.13227462768555, 98.99728372693062]","[223.88992309570312, 109.95428466796875]",0.08720867250144643,True,0.2
3,aeroplane,6,"[60.5717271566391, 113.91757428646088]","[244.60671997070312, 136.89772033691406]",0.6182139659496968,False,0.2
3,aeroplane,7,"[156.17555379867554, 111.19721084833145]","[220.6673126220703, 133.4434356689453]",0.2274027624894311,False,0.2
3,aeroplane,8,"[34.16566103696823, 87.40855157375336]","[74.38368225097656, 94.75543212890625]",0.13627854988393392,True,0.2
4,aeroplane,0,"[275.5631625652313, 104.15600538253784]","[273.69635009765625, 102.8763427734375]",0.007544332075747128,True,0.05
4,aeroplane,1,"[227.9746413230896, 92.95257329940796]","[269.20574951171875, 139.96456909179688]",0.20843682844892078,False,0.05
4,aeroplane,2,"[290.5615031719208, 134.5587134361267]","[295.5368957519531, 131.07565307617188]",0.020244681275867014,True,0.05
4,aeroplane,3,"[212.07191348075867, 141.15537405014038]","[248.6919708251953, 152.83816528320312]",0.12812824352122784,False,0.05
4,aeroplane,4,"[257.79317021369934, 83.68501663208008]","[260.53076171875, 81.98228454589844]",0.01074642256021252,True,0.05
4,aeroplane,5,"[81.78051710128784, 74.04205203056335]","[132.70228576660156, 145.96714782714844]",0.293754355605565,False,0.05
4,aeroplane,6,"[80.67523241043091, 78.07489037513733]","[83.35692596435547, 77.94651794433594]",0.00894921461367818,True,0.05
4,aeroplane,7,"[106.40282034873962, 73.25805425643921]","[86.01045227050781, 74.83028411865234]",0.06817628966939904,False,0.05
4,aeroplane,8,"[90.17947912216187, 85.46097874641418]","[88.05162811279297, 86.32456970214844]",0.0076547292984273825,True,0.05
4,aeroplane,9,"[215.445077419281, 138.33770751953125]","[193.68234252929688, 108.29142761230469]",0.12366601824426318,False,0.05
4,aeroplane,10,"[124.16401505470276, 95.59394121170044]","[142.9081573486328, 118.76399993896484]",0.09934197343631737,False,0.05
4,aeroplane,11,"[122.25145697593689, 114.44622278213501]","[162.17173767089844, 99.47914123535156]",0.14211272289561727,False,0.05
4,aeroplane,12,"[172.28708267211914, 129.43494319915771]","[193.34214782714844, 113.4000015258789]",0.08821911629245684,False,0.05
4,aeroplane,13,"[123.30688834190369, 117.78762340545654]","[117.52106475830078, 122.85086059570312]",0.02562813674791215,True,0.05
4,aeroplane,14,"[147.1376895904541, 121.72733545303345]","[146.5652618408203, 133.15313720703125]",0.03813377319825128,True,0.05
4,aeroplane,15,"[213.8491451740265, 96.4934229850769]","[243.9462432861328, 123.23400115966797]",0.1342010860976571,False,0.05
4,aeroplane,0,"[275.5631625652313, 104.15600538253784]","[273.69635009765625, 102.8763427734375]",0.007544332075747128,True,0.1
4,aeroplane,1,"[227.9746413230896, 92.95257329940796]","[269.20574951171875, 139.96456909179688]",0.20843682844892078,False,0.1
4,aeroplane,2,"[290.5615031719208, 134.5587134361267]","[295.5368957519531, 131.07565307617188]",0.020244681275867014,True,0.1
4,aeroplane,3,"[212.07191348075867, 141.15537405014038]","[248.6919708251953, 152.83816528320312]",0.12812824352122784,False,0.1
4,aeroplane,4,"[257.79317021369934, 83.68501663208008]","[260.53076171875, 81.98228454589844]",0.01074642256021252,True,0.1
4,aeroplane,5,"[81.78051710128784, 74.04205203056335]","[132.70228576660156, 145.96714782714844]",0.293754355605565,False,0.1
4,aeroplane,6,"[80.67523241043091, 78.07489037513733]","[83.35692596435547, 77.94651794433594]",0.00894921461367818,True,0.1
4,aeroplane,7,"[106.40282034873962, 73.25805425643921]","[86.01045227050781, 74.83028411865234]",0.06817628966939904,True,0.1
4,aeroplane,8,"[90.17947912216187, 85.46097874641418]","[88.05162811279297, 86.32456970214844]",0.0076547292984273825,True,0.1
4,aeroplane,9,"[215.445077419281, 138.33770751953125]","[193.68234252929688, 108.29142761230469]",0.12366601824426318,False,0.1
4,aeroplane,10,"[124.16401505470276, 95.59394121170044]","[142.9081573486328, 118.76399993896484]",0.09934197343631737,True,0.1
4,aeroplane,11,"[122.25145697593689, 114.44622278213501]","[162.17173767089844, 99.47914123535156]",0.14211272289561727,False,0.1
4,aeroplane,12,"[172.28708267211914, 129.43494319915771]","[193.34214782714844, 113.4000015258789]",0.08821911629245684,True,0.1
4,aeroplane,13,"[123.30688834190369, 117.78762340545654]","[117.52106475830078, 122.85086059570312]",0.02562813674791215,True,0.1
4,aeroplane,14,"[147.1376895904541, 121.72733545303345]","[146.5652618408203, 133.15313720703125]",0.03813377319825128,True,0.1
4,aeroplane,15,"[213.8491451740265, 96.4934229850769]","[243.9462432861328, 123.23400115966797]",0.1342010860976571,False,0.1
4,aeroplane,0,"[275.5631625652313, 104.15600538253784]","[273.69635009765625, 102.8763427734375]",0.007544332075747128,True,0.2
4,aeroplane,1,"[227.9746413230896, 92.95257329940796]","[269.20574951171875, 139.96456909179688]",0.20843682844892078,False,0.2
4,aeroplane,2,"[290.5615031719208, 134.5587134361267]","[295.5368957519531, 131.07565307617188]",0.020244681275867014,True,0.2
4,aeroplane,3,"[212.07191348075867, 141.15537405014038]","[248.6919708251953, 152.83816528320312]",0.12812824352122784,True,0.2
4,aeroplane,4,"[257.79317021369934, 83.68501663208008]","[260.53076171875, 81.98228454589844]",0.01074642256021252,True,0.2
4,aeroplane,5,"[81.78051710128784, 74.04205203056335]","[132.70228576660156, 145.96714782714844]",0.293754355605565,False,0.2
4,aeroplane,6,"[80.67523241043091, 78.07489037513733]","[83.35692596435547, 77.94651794433594]",0.00894921461367818,True,0.2
4,aeroplane,7,"[106.40282034873962, 73.25805425643921]","[86.01045227050781, 74.83028411865234]",0.06817628966939904,True,0.2
4,aeroplane,8,"[90.17947912216187, 85.46097874641418]","[88.05162811279297, 86.32456970214844]",0.0076547292984273825,True,0.2
4,aeroplane,9,"[215.445077419281, 138.33770751953125]","[193.68234252929688, 108.29142761230469]",0.12366601824426318,True,0.2
4,aeroplane,10,"[124.16401505470276, 95.59394121170044]","[142.9081573486328, 118.76399993896484]",0.09934197343631737,True,0.2
4,aeroplane,11,"[122.25145697593689, 114.44622278213501]","[162.17173767089844, 99.47914123535156]",0.14211272289561727,True,0.2
4,aeroplane,12,"[172.28708267211914, 129.43494319915771]","[193.34214782714844, 113.4000015258789]",0.08821911629245684,True,0.2
4,aeroplane,13,"[123.30688834190369, 117.78762340545654]","[117.52106475830078, 122.85086059570312]",0.02562813674791215,True,0.2
4,aeroplane,14,"[147.1376895904541, 121.72733545303345]","[146.5652618408203, 133.15313720703125]",0.03813377319825128,True,0.2
4,aeroplane,15,"[213.8491451740265, 96.4934229850769]","[243.9462432861328, 123.23400115966797]",0.1342010860976571,True,0.2
5,aeroplane,0,"[42.63826310634613, 60.44396758079529]","[38.58373260498047, 63.87200164794922]",0.017698284647599923,True,0.05
5,aeroplane,1,"[62.91944682598114, 110.68490743637085]","[55.18906784057617, 115.44266510009766]",0.03025723370713594,True,0.05
5,aeroplane,2,"[103.38971614837646, 97.05776572227478]","[15.114862442016602, 114.11466979980469]",0.29969220828467946,False,0.05
5,aeroplane,3,"[269.7814106941223, 70.36246657371521]","[44.56165313720703, 97.95733642578125]",0.7563465992383546,False,0.05
5,aeroplane,4,"[285.3548526763916, 81.58034086227417]","[294.9700927734375, 88.44000244140625]",0.03937113989601746,True,0.05
5,aeroplane,5,"[257.7723026275635, 72.39651679992676]","[268.1801452636719, 73.38933563232422]",0.03485029532346715,True,0.05
5,aeroplane,6,"[107.08368122577667, 124.66256618499756]","[273.3831481933594, 103.37999725341797]",0.5588525988729006,False,0.05
5,aeroplane,7,"[214.95569944381714, 112.89730072021484]","[183.71434020996094, 108.02799987792969]",0.10539516210020326,False,0.05
5,aeroplane,8,"[254.12197709083557, 87.69994974136353]","[238.51194763183594, 114.33599853515625]",0.10291053909187031,False,0.05
5,aeroplane,9,"[190.22632241249084, 112.73231506347656]","[202.97653198242188, 118.98400115966797]",0.04733467405641964,True,0.05
5,aeroplane,10,"[158.8165283203125, 111.88842058181763]","[178.0685272216797, 112.34400177001953]",0.06419129535288226,False,0.05
5,aeroplane,11,"[204.05513048171997, 112.41397857666016]","[137.8836212158203, 118.6520004272461]",0.22154963214030574,False,0.05
5,aeroplane,12,"[67.26972609758377, 79.73280549049377]","[88.17832946777344, 99.28533172607422]",0.09542134498487155,False,0.05
5,aeroplane,0,"[42.63826310634613, 60.44396758079529]","[38.58373260498047, 63.87200164794922]",0.017698284647599923,True,0.1
5,aeroplane,1,"[62.91944682598114, 110.68490743637085]","[55.18906784057617, 115.44266510009766]",0.03025723370713594,True,0.1
5,aeroplane,2,"[103.38971614837646, 97.05776572227478]","[15.114862442016602, 114.11466979980469]",0.29969220828467946,False,0.1
5,aeroplane,3,"[269.7814106941223, 70.36246657371521]","[44.56165313720703, 97.95733642578125]",0.7563465992383546,False,0.1
5,aeroplane,4,"[285.3548526763916, 81.58034086227417]","[294.9700927734375, 88.44000244140625]",0.03937113989601746,True,0.1
5,aeroplane,5,"[257.7723026275635, 72.39651679992676]","[268.1801452636719, 73.38933563232422]",0.03485029532346715,True,0.1
5,aeroplane,6,"[107.08368122577667, 124.66256618499756]","[273.3831481933594, 103.37999725341797]",0.5588525988729006,False,0.1
5,aeroplane,7,"[214.95569944381714, 112.89730072021484]","[183.71434020996094, 108.02799987792969]",0.10539516210020326,False,0.1
5,aeroplane,8,"[254.12197709083557, 87.69994974136353]","[238.51194763183594, 114.33599853515625]",0.10291053909187031,False,0.1
5,aeroplane,9,"[190.22632241249084, 112.73231506347656]","[202.97653198242188, 118.98400115966797]",0.04733467405641964,True,0.1
5,aeroplane,10,"[158.8165283203125, 111.88842058181763]","[178.0685272216797, 112.34400177001953]",0.06419129535288226,True,0.1
5,aeroplane,11,"[204.05513048171997, 112.41397857666016]","[137.8836212158203, 118.6520004272461]",0.22154963214030574,False,0.1
5,aeroplane,12,"[67.26972609758377, 79.73280549049377]","[88.17832946777344, 99.28533172607422]",0.09542134498487155,True,0.1
5,aeroplane,0,"[42.63826310634613, 60.44396758079529]","[38.58373260498047, 63.87200164794922]",0.017698284647599923,True,0.2
5,aeroplane,1,"[62.91944682598114, 110.68490743637085]","[55.18906784057617, 115.44266510009766]",0.03025723370713594,True,0.2
5,aeroplane,2,"[103.38971614837646, 97.05776572227478]","[15.114862442016602, 114.11466979980469]",0.29969220828467946,False,0.2
5,aeroplane,3,"[269.7814106941223, 70.36246657371521]","[44.56165313720703, 97.95733642578125]",0.7563465992383546,False,0.2
5,aeroplane,4,"[285.3548526763916, 81.58034086227417]","[294.9700927734375, 88.44000244140625]",0.03937113989601746,True,0.2
5,aeroplane,5,"[257.7723026275635, 72.39651679992676]","[268.1801452636719, 73.38933563232422]",0.03485029532346715,True,0.2
