image_idx,category,keypoint_id,pred,gt,distance,correct_at_threshold,threshold
1,aeroplane,3,"[229.6875, 123.046875]","[242.7071990966797, 108.5999984741211]",0.06482667540124656,True,0.1
1,aeroplane,4,"[4.6875, 123.046875]","[6.757199764251709, 123.17142486572266]",0.006911479808739395,True,0.1
1,aeroplane,5,"[14.0625, 116.015625]","[31.18160057067871, 109.97142791748047]",0.06051592285610547,True,0.1
1,aeroplane,6,"[42.1875, 137.109375]","[25.804800033569336, 137.39999389648438]",0.05461759154268086,True,0.1
1,aeroplane,7,"[164.0625, 144.140625]","[156.22079467773438, 135.0]",0.04014465064016404,True,0.1
1,aeroplane,8,"[117.1875, 137.109375]","[117.66799926757812, 137.39999389648438]",0.0018718347776592252,True,0.1
1,aeroplane,9,"[164.0625, 144.140625]","[149.47120666503906, 140.8285675048828]",0.04987490640902802,True,0.1
1,aeroplane,10,"[117.1875, 137.109375]","[76.48400115966797, 147.0]",0.1396264572483603,False,0.1
1,aeroplane,11,"[107.8125, 151.171875]","[104.8552017211914, 150.42857360839844]",0.010164267513971072,True,0.1
1,aeroplane,12,"[248.4375, 94.921875]","[220.39920043945312, 119.9142837524414]",0.1252005829546276,False,0.1
1,aeroplane,0,"[257.8125, 73.828125]","[258.1512145996094, 75.68571472167969]",0.0062940599457641695,True,0.2
1,aeroplane,1,"[276.5625, 123.046875]","[249.91439819335938, 128.4857177734375]",0.09065823126269688,True,0.2
1,aeroplane,2,"[239.0625, 108.984375]","[293.38641357421875, 121.85713958740234]",0.18609423103309392,True,0.2
1,aeroplane,3,"[229.6875, 123.046875]","[242.7071990966797, 108.5999984741211]",0.06482667540124656,True,0.2
1,aeroplane,4,"[4.6875, 123.046875]","[6.757199764251709, 123.17142486572266]",0.006911479808739395,True,0.2
1,aeroplane,5,"[14.0625, 116.015625]","[31.18160057067871, 109.97142791748047]",0.06051592285610547,True,0.2
1,aeroplane,6,"[42.1875, 137.109375]","[25.804800033569336, 137.39999389648438]",0.05461759154268086,True,0.2
1,aeroplane,7,"[164.0625, 144.140625]","[156.22079467773438, 135.0]",0.04014465064016404,True,0.2
1,aeroplane,8,"[117.1875, 137.109375]","[117.66799926757812, 137.39999389648438]",0.0018718347776592252,True,0.2
1,aeroplane,9,"[164.0625, 144.140625]","[149.47120666503906, 140.8285675048828]",0.04987490640902802,True,0.2
1,aeroplane,10,"[117.1875, 137.109375]","[76.48400115966797, 147.0]",0.1396264572483603,True,0.2
1,aeroplane,11,"[107.8125, 151.171875]","[104.8552017211914, 150.42857360839844]",0.010164267513971072,True,0.2
1,aeroplane,12,"[248.4375, 94.921875]","[220.39920043945312, 119.9142837524414]",0.1252005829546276,True,0.2
2,aeroplane,0,"[60.9375, 73.828125]","[51.81941223144531, 73.80128479003906]",0.030393757573981713,True,0.05
2,aeroplane,1,"[60.9375, 116.015625]","[70.24405670166016, 121.89600372314453]",0.036695572177463116,True,0.05
2,aeroplane,2,"[4.6875, 123.046875]","[27.015182495117188, 122.65714263916016]",0.07443694549496599,False,0.05
2,aeroplane,3,"[98.4375, 116.015625]","[93.95327758789062, 122.75228881835938]",0.026975480645055002,True,0.05
2,aeroplane,4,"[201.5625, 137.109375]","[29.871715545654297, 135.78684997558594]",0.5723195934963922,False,0.05
2,aeroplane,5,"[107.8125, 101.953125]","[222.2116241455078, 134.07427978515625]",0.39607698732543395,False,0.05
2,aeroplane,6,"[182.8125, 130.078125]","[265.40240478515625, 137.53749084472656]",0.27642026198499203,False,0.05
2,aeroplane,7,"[267.1875, 130.078125]","[256.87091064453125, 128.9365692138672]",0.03459851723576611,True,0.05
2,aeroplane,8,"[117.1875, 151.171875]","[256.4900207519531, 144.34971618652344]",0.4648982461992759,False,0.05
2,aeroplane,9,"[145.3125, 144.140625]","[192.31324768066406, 148.15542602539062]",0.15723969352604908,False,0.05
2,aeroplane,10,"[107.8125, 151.171875]","[241.63604736328125, 147.0137176513672]",0.4462937759596421,False,0.05
2,aeroplane,11,"[210.9375, 144.140625]","[220.21205139160156, 150.15342712402344]",0.036843677717579716,True,0.05
2,aeroplane,12,"[126.5625, 130.078125]","[101.6659164428711, 118.09028625488281]",0.09210791681476645,False,0.05
2,aeroplane,0,"[60.9375, 73.828125]","[51.81941223144531, 73.80128479003906]",0.030393757573981713,True,0.1
2,aeroplane,1,"[60.9375, 116.015625]","[70.24405670166016, 121.89600372314453]",0.036695572177463116,True,0.1
2,aeroplane,2,"[4.6875, 123.046875]","[27.015182495117188, 122.65714263916016]",0.07443694549496599,True,0.1
2,aeroplane,3,"[98.4375, 116.015625]","[93.95327758789062, 122.75228881835938]",0.026975480645055002,True,0.1
2,aeroplane,4,"[201.5625, 137.109375]","[29.871715545654297, 135.78684997558594]",0.5723195934963922,False,0.1
2,aeroplane,5,"[107.8125, 101.953125]","[222.2116241455078, 134.07427978515625]",0.39607698732543395,False,0.1
2,aeroplane,6,"[182.8125, 130.078125]","[265.40240478515625, 137.53749084472656]",0.27642026198499203,False,0.1
2,aeroplane,7,"[267.1875, 130.078125]","[256.87091064453125, 128.9365692138672]",0.03459851723576611,True,0.1
2,aeroplane,8,"[117.1875, 151.171875]","[256.4900207519531, 144.34971618652344]",0.4648982461992759,False,0.1
2,aeroplane,9,"[145.3125, 144.140625]","[192.31324768066406, 148.15542602539062]",0.15723969352604908,False,0.1
2,aeroplane,10,"[107.8125, 151.171875]","[241.63604736328125, 147.0137176513672]",0.4462937759596421,False,0.1
2,aeroplane,11,"[210.9375, 144.140625]","[220.21205139160156, 150.15342712402344]",0.036843677717579716,True,0.1
2,aeroplane,12,"[126.5625, 130.078125]","[101.6659164428711, 118.09028625488281]",0.09210791681476645,True,0.1
2,aeroplane,0,"[60.9375, 73.828125]","[51.81941223144531, 73.80128479003906]",0.030393757573981713,True,0.2
2,aeroplane,1,"[60.9375, 116.015625]","[70.24405670166016, 121.89600372314453]",0.036695572177463116,True,0.2
2,aeroplane,2,"[4.6875, 123.046875]","[27.015182495117188, 122.65714263916016]",0.07443694549496599,True,0.2
2,aeroplane,3,"[98.4375, 116.015625]","[93.95327758789062, 122.75228881835938]",0.026975480645055002,True,0.2
2,aeroplane,4,"[201.5625, 137.109375]","[29.871715545654297, 135.78684997558594]",0.5723195934963922,False,0.2
2,aeroplane,5,"[107.8125, 101.953125]","[222.2116241455078, 134.07427978515625]",0.39607698732543395,False,0.2
2,aeroplane,6,"[182.8125, 130.078125]","[265.40240478515625, 137.53749084472656]",0.27642026198499203,False,0.2
2,aeroplane,7,"[267.1875, 130.078125]","[256.87091064453125, 128.9365692138672]",0.03459851723576611,True,0.2
2,aeroplane,8,"[117.1875, 151.171875]","[256.4900207519531, 144.34971618652344]",0.4648982461992759,False,0.2
2,aeroplane,9,"[145.3125, 144.140625]","[192.31324768066406, 148.15542602539062]",0.15723969352604908,True,0.2
2,aeroplane,10,"[107.8125, 151.171875]","[241.63604736328125, 147.0137176513672]",0.4462937759596421,False,0.2
2,aeroplane,11,"[210.9375, 144.140625]","[220.21205139160156, 150.15342712402344]",0.036843677717579716,True,0.2
2,aeroplane,12,"[126.5625, 130.078125]","[101.6659164428711, 118.09028625488281]",0.09210791681476645,True,0.2
3,aeroplane,0,"[182.8125, 87.890625]","[7.054080009460449, 52.95857238769531]",0.5973205960070513,False,0.05
3,aeroplane,1,"[267.1875, 108.984375]","[19.138879776000977, 122.38971710205078]",0.8280352997836553,False,0.05
3,aeroplane,2,"[79.6875, 116.015625]","[36.05759811401367, 126.1894302368164]",0.1493346224489547,False,0.05
3,aeroplane,3,"[295.3125, 130.078125]","[296.7439880371094, 127.22571563720703]",0.010638189681695661,True,0.05
3,aeroplane,4,"[145.3125, 130.078125]","[262.90655517578125, 115.48114013671875]",0.3949885199426483,False,0.05
3,aeroplane,5,"[201.5625, 94.921875]","[223.88992309570312, 109.95428466796875]",0.08972099732690954,False,0.05
3,aeroplane,6,"[60.9375, 116.015625]","[244.60671997070312, 136.89772033691406]",0.6161749775862417,False,0.05
3,aeroplane,7,"[154.6875, 116.015625]","[220.6673126220703, 133.4434356689453]",0.22747562160851223,False,0.05
3,aeroplane,8,"[32.8125, 87.890625]","[74.38368225097656, 94.75543212890625]",0.14044725267915395,False,0.05
3,aeroplane,0,"[182.8125, 87.890625]","[7.054080009460449, 52.95857238769531]",0.5973205960070513,False,0.1
3,aeroplane,1,"[267.1875, 108.984375]","[19.138879776000977, 122.38971710205078]",0.8280352997836553,False,0.1
3,aeroplane,2,"[79.6875, 116.015625]","[36.05759811401367, 126.1894302368164]",0.1493346224489547,False,0.1
3,aeroplane,3,"[295.3125, 130.078125]","[296.7439880371094, 127.22571563720703]",0.010638189681695661,True,0.1
3,aeroplane,4,"[145.3125, 130.078125]","[262.90655517578125, 115.48114013671875]",0.3949885199426483,False,0.1
3,aeroplane,5,"[201.5625, 94.921875]","[223.88992309570312, 109.95428466796875]",0.08972099732690954,True,0.1
3,aeroplane,6,"[60.9375, 116.015625]","[244.60671997070312, 136.89772033691406]",0.6161749775862417,False,0.1
3,aeroplane,7,"[154.6875, 116.015625]","[220.6673126220703, 133.4434356689453]",0.22747562160851223,False,0.1
3,aeroplane,8,"[32.8125, 87.890625]","[74.38368225097656, 94.75543212890625]",0.14044725267915395,False,0.1
3,aeroplane,0,"[182.8125, 87.890625]","[7.054080009460449, 52.95857238769531]",0.5973205960070513,False,0.2
3,aeroplane,1,"[267.1875, 108.984375]","[19.138879776000977, 122.38971710205078]",0.8280352997836553,False,0.2
3,aeroplane,2,"[79.6875, 116.015625]","[36.05759811401367, 126.1894302368164]",0.1493346224489547,True,0.2
3,aeroplane,3,"[295.3125, 130.078125]","[296.7439880371094, 127.22571563720703]",0.010638189681695661,True,0.2
3,aeroplane,4,"[145.3125, 130.078125]","[262.90655517578125, 115.48114013671875]",0.3949885199426483,False,0.2
3,aeroplane,5,"[201.5625, 94.921875]","[223.88992309570312, 109.95428466796875]",0.08972099732690954,True,0.2
3,aeroplane,6,"[60.9375, 116.015625]","[244.60671997070312, 136.89772033691406]",0.6161749775862417,False,0.2
3,aeroplane,7,"[154.6875, 116.015625]","[220.6673126220703, 133.4434356689453]",0.22747562160851223,False,0.2
3,aeroplane,8,"[32.8125, 87.890625]","[74.38368225097656, 94.75543212890625]",0.14044725267915395,True,0.2
4,aeroplane,0,"[276.5625, 103.125]","[273.69635009765625, 102.8763427734375]",0.0095897200046177,True,0.05
4,aeroplane,1,"[229.6875, 90.625]","[269.20574951171875, 139.96456909179688]",0.2107153193459169,False,0.05
4,aeroplane,2,"[295.3125, 134.375]","[295.5368957519531, 131.07565307617188]",0.011023229803600475,True,0.05
4,aeroplane,3,"[210.9375, 140.625]","[248.6919708251953, 152.83816528320312]",0.1322691478902587,False,0.05
4,aeroplane,4,"[257.8125, 84.375]","[260.53076171875, 81.98228454589844]",0.012071101402347559,True,0.05
4,aeroplane,5,"[79.6875, 71.875]","[132.70228576660156, 145.96714782714844]",0.30368503200078634,False,0.05
4,aeroplane,6,"[79.6875, 78.125]","[83.35692596435547, 77.94651794433594]",0.012245880373996133,True,0.05
4,aeroplane,7,"[107.8125, 71.875]","[86.01045227050781, 74.83028411865234]",0.07333810510391915,False,0.05
4,aeroplane,8,"[89.0625, 84.375]","[88.05162811279297, 86.32456970214844]",0.007320203394169266,True,0.05
4,aeroplane,9,"[220.3125, 134.375]","[193.68234252929688, 108.29142761230469]",0.12425413185254139,False,0.05
4,aeroplane,10,"[126.5625, 96.875]","[142.9081573486328, 118.76399993896484]",0.09106217854282722,False,0.05
4,aeroplane,11,"[117.1875, 115.625]","[162.17173767089844, 99.47914123535156]",0.159313471358962,False,0.05
4,aeroplane,12,"[173.4375, 128.125]","[193.34214782714844, 113.4000015258789]",0.08253084172233052,False,0.05
4,aeroplane,13,"[117.1875, 115.625]","[117.52106475830078, 122.85086059570312]",0.02411185204106418,True,0.05
4,aeroplane,14,"[145.3125, 121.875]","[146.5652618408203, 133.15313720703125]",0.037825005117197004,True,0.05
4,aeroplane,15,"[210.9375, 96.875]","[243.9462432861328, 123.23400115966797]",0.14080617392813408,False,0.05
4,aeroplane,0,"[276.5625, 103.125]","[273.69635009765625, 102.8763427734375]",0.0095897200046177,True,0.1
4,aeroplane,1,"[229.6875, 90.625]","[269.20574951171875, 139.96456909179688]",0.2107153193459169,False,0.1
4,aeroplane,2,"[295.3125, 134.375]","[295.5368957519531, 131.07565307617188]",0.011023229803600475,True,0.1
4,aeroplane,3,"[210.9375, 140.625]","[248.6919708251953, 152.83816528320312]",0.1322691478902587,False,0.1
4,aeroplane,4,"[257.8125, 84.375]","[260.53076171875, 81.98228454589844]",0.012071101402347559,True,0.1
4,aeroplane,5,"[79.6875, 71.875]","[132.70228576660156, 145.96714782714844]",0.30368503200078634,False,0.1
4,aeroplane,6,"[79.6875, 78.125]","[83.35692596435547, 77.94651794433594]",0.012245880373996133,True,0.1
4,aeroplane,7,"[107.8125, 71.875]","[86.01045227050781, 74.83028411865234]",0.07333810510391915,True,0.1
4,aeroplane,8,"[89.0625, 84.375]","[88.05162811279297, 86.32456970214844]",0.007320203394169266,True,0.1
4,aeroplane,9,"[220.3125, 134.375]","[193.68234252929688, 108.29142761230469]",0.12425413185254139,False,0.1
4,aeroplane,10,"[126.5625, 96.875]","[142.9081573486328, 118.76399993896484]",0.09106217854282722,True,0.1
4,aeroplane,11,"[117.1875, 115.625]","[162.17173767089844, 99.47914123535156]",0.159313471358962,False,0.1
4,aeroplane,12,"[173.4375, 128.125]","[193.34214782714844, 113.4000015258789]",0.08253084172233052,True,0.1
4,aeroplane,13,"[117.1875, 115.625]","[117.52106475830078, 122.85086059570312]",0.02411185204106418,True,0.1
4,aeroplane,14,"[145.3125, 121.875]","[146.5652618408203, 133.15313720703125]",0.037825005117197004,True,0.1
4,aeroplane,15,"[210.9375, 96.875]","[243.9462432861328, 123.23400115966797]",0.14080617392813408,False,0.1
4,aeroplane,0,"[276.5625, 103.125]","[273.69635009765625, 102.8763427734375]",0.0095897200046177,True,0.2
4,aeroplane,1,"[229.6875, 90.625]","[269.20574951171875, 139.96456909179688]",0.2107153193459169,False,0.2
4,aeroplane,2,"[295.3125, 134.375]","[295.5368957519531, 131.07565307617188]",0.011023229803600475,True,0.2
4,aeroplane,3,"[210.9375, 140.625]","[248.6919708251953, 152.83816528320312]",0.1322691478902587,True,0.2
4,aeroplane,4,"[257.8125, 84.375]","[260.53076171875, 81.98228454589844]",0.012071101402347559,True,0.2
4,aeroplane,5,"[79.6875, 71.875]","[132.70228576660156, 145.96714782714844]",0.30368503200078634,False,0.2
4,aeroplane,6,"[79.6875, 78.125]","[83.35692596435547, 77.94651794433594]",0.012245880373996133,True,0.2
4,aeroplane,7,"[107.8125, 71.875]","[86.01045227050781, 74.83028411865234]",0.07333810510391915,True,0.2
4,aeroplane,8,"[89.0625, 84.375]","[88.05162811279297, 86.32456970214844]",0.007320203394169266,True,0.2
4,aeroplane,9,"[220.3125, 134.375]","[193.68234252929688, 108.29142761230469]",0.12425413185254139,True,0.2
4,aeroplane,10,"[126.5625, 96.875]","[142.9081573486328, 118.76399993896484]",0.09106217854282722,True,0.2
4,aeroplane,11,"[117.1875, 115.625]","[162.17173767089844, 99.47914123535156]",0.159313471358962,True,0.2
4,aeroplane,12,"[173.4375, 128.125]","[193.34214782714844, 113.4000015258789]",0.08253084172233052,True,0.2
4,aeroplane,13,"[117.1875, 115.625]","[117.52106475830078, 122.85086059570312]",0.02411185204106418,True,0.2
4,aeroplane,14,"[145.3125, 121.875]","[146.5652618408203, 133.15313720703125]",0.037825005117197004,True,0.2
4,aeroplane,15,"[210.9375, 96.875]","[243.9462432861328, 123.23400115966797]",0.14080617392813408,True,0.2
5,aeroplane,0,"[42.1875, 59.375]","[38.58373260498047, 63.87200164794922]",0.019209419928503783,True,0.05
5,aeroplane,1,"[60.9375, 115.625]","[55.18906784057617, 115.44266510009766]",0.019171077262729944,True,0.05
5,aeroplane,2,"[98.4375, 96.875]","[15.114862442016602, 114.11466979980469]",0.2836247157468898,False,0.05
5,aeroplane,3,"[276.5625, 71.875]","[44.56165313720703, 97.95733642578125]",0.7782079215057056,False,0.05
5,aeroplane,4,"[295.3125, 84.375]","[294.9700927734375, 88.44000244140625]",0.013597993135198294,True,0.05
5,aeroplane,5,"[257.8125, 71.875]","[268.1801452636719, 73.38933563232422]",0.03492552086952155,True,0.05
5,aeroplane,6,"[107.8125, 128.125]","[273.3831481933594, 103.37999725341797]",0.5580318061832988,False,0.05
5,aeroplane,7,"[220.3125, 115.625]","[183.71434020996094, 108.02799987792969]",0.124594440346446,False,0.05
5,aeroplane,8,"[257.8125, 84.375]","[238.51194763183594, 114.33599853515625]",0.11879827696748421,False,0.05
5,aeroplane,9,"[192.1875, 115.625]","[202.97653198242188, 118.98400115966797]",0.03766609142752093,True,0.05
5,aeroplane,10,"[154.6875, 109.375]","[178.0685272216797, 112.34400177001953]",0.07856260104395911,False,0.05
5,aeroplane,11,"[210.9375, 115.625]","[137.8836212158203, 118.6520004272461]",0.24372188013298565,False,0.05
5,aeroplane,12,"[70.3125, 78.125]","[88.17832946777344, 99.28533172607422]",0.09231272341154428,False,0.05
5,aeroplane,0,"[42.1875, 59.375]","[38.58373260498047, 63.87200164794922]",0.019209419928503783,True,0.1
5,aeroplane,1,"[60.9375, 115.625]","[55.18906784057617, 115.44266510009766]",0.019171077262729944,True,0.1
5,aeroplane,2,"[98.4375, 96.875]","[15.114862442016602, 114.11466979980469]",0.2836247157468898,False,0.1
5,aeroplane,3,"[276.5625, 71.875]","[44.56165313720703, 97.95733642578125]",0.7782079215057056,False,0.1
5,aeroplane,4,"[295.3125, 84.375]","[294.9700927734375, 88.44000244140625]",0.013597993135198294,True,0.1
5,aeroplane,5,"[257.8125, 71.875]","[268.1801452636719, 73.38933563232422]",0.03492552086952155,True,0.1
5,aeroplane,6,"[107.8125, 128.125]","[273.3831481933594, 103.37999725341797]",0.5580318061832988,False,0.1
5,aeroplane,7,"[220.3125, 115.625]","[183.71434020996094, 108.02799987792969]",0.124594440346446,False,0.1
5,aeroplane,8,"[257.8125, 84.375]","[238.51194763183594, 114.33599853515625]",0.11879827696748421,False,0.1
5,aeroplane,9,"[192.1875, 115.625]","[202.97653198242188, 118.98400115966797]",0.03766609142752093,True,0.1
5,aeroplane,10,"[154.6875, 109.375]","[178.0685272216797, 112.34400177001953]",0.07856260104395911,True,0.1
5,aeroplane,11,"[210.9375, 115.625]","[137.8836212158203, 118.6520004272461]",0.24372188013298565,False,0.1
5,aeroplane,12,"[70.3125, 78.125]","[88.17832946777344, 99.28533172607422]",0.09231272341154428,True,0.1
5,aeroplane,0,"[42.1875, 59.375]","[38.58373260498047, 63.87200164794922]",0.019209419928503783,True,0.2
5,aeroplane,1,"[60.9375, 115.625]","[55.18906784057617, 115.44266510009766]",0.019171077262729944,True,0.2
5,aeroplane,2,"[98.4375, 96.875]","[15.114862442016602, 114.11466979980469]",0.2836247157468898,False,0.2
5,aeroplane,3,"[276.5625, 71.875]","[44.56165313720703, 97.95733642578125]",0.7782079215057056,False,0.2
5,aeroplane,4,"[295.3125, 84.375]","[294.9700927734375, 88.44000244140625]",0.013597993135198294,True,0.2
5,aeroplane,5,"[257.8125, 71.875]","[268.1801452636719, 73.38933563232422]",0.03492552086952155,True,0.2
5,aeroplane,6,"[107.8125, 128.125]","[273.3831481933594, 103.37999725341797]",0.5580318061832988,False,0.2
5,aeroplane,7,"[220.3125, 115.625]","[183.71434020996094, 108.02799987792969]",0.124594440346446,True,0.2
5,aeroplane,8,"[257.8125, 84.375]","[238.51194763183594, 114.33599853515625]",0.11879827696748421,True,0.2
5,aeroplane,9,"[192.1875, 115.625]","[202.97653198242188, 118.98400115966797]",0.03766609142752093,True,0.2
5,aeroplane,10,"[154.6875, 109.375]","[178.0685272216797, 112.34400177001953]",0.07856260104395911,True,0.2
5,aeroplane,11,"[210.9375, 115.625]","[137.8836212158203, 118.6520004272461]",0.24372188013298565,False,0.2
5,aeroplane,12,"[70.3125, 78.125]","[88.17832946777344, 99.28533172607422]",0.09231272341154428,True,0.2
6,aeroplane,0,"[23.4375, 49.9375]","[36.398277282714844, 52.816001892089844]",0.04425525968927962,True,0.05
6,aeroplane,1,"[239.0625, 96.9375]","[44.501956939697266, 79.35289001464844]",0.6511786188158006,False,0.05
6,aeroplane,2,"[32.8125, 44.0625]","[9.498559951782227, 54.84000015258789]",0.0856150499562447,False,0.05
6,aeroplane,3,"[89.0625, 96.9375]","[136.11856079101562, 99.03067016601562]",0.15700864160618166,False,0.05
6,aeroplane,4,"[42.1875, 91.0625]","[295.0407409667969, 102.29155731201172]",0.8436748530850646,False,0.05
6,aeroplane,5,"[276.5625, 85.1875]","[275.0066223144531, 84.52532958984375]",0.005636414368953601,True,0.05
6,aeroplane,6,"[79.6875, 91.0625]","[272.755615234375, 110.16266632080078]",0.6467020048216966,False,0.05
6,aeroplane,7,"[295.3125, 102.8125]","[162.4555206298828, 106.7893295288086]",0.4430549519523252,False,0.05
6,aeroplane,8,"[42.1875, 91.0625]","[117.8852767944336, 90.9346694946289]",0.25232628242588323,False,0.05
6,aeroplane,9,"[257.8125, 96.9375]","[76.35391998291016, 93.2959976196289]",0.6049837169654958,False,0.05
6,aeroplane,10,"[79.6875, 79.3125]","[66.89962768554688, 72.71866607666016]",0.04795927950289867,True,0.05
6,aeroplane,0,"[23.4375, 49.9375]","[36.398277282714844, 52.816001892089844]",0.04425525968927962,True,0.1
6,aeroplane,1,"[239.0625, 96.9375]","[44.501956939697266, 79.35289001464844]",0.6511786188158006,False,0.1
6,aeroplane,2,"[32.8125, 44.0625]","[9.498559951782227, 54.84000015258789]",0.0856150499562447,True,0.1
6,aeroplane,3,"[89.0625, 96.9375]","[136.11856079101562, 99.03067016601562]",0.15700864160618166,False,0.1
6,aeroplane,4,"[42.1875, 91.0625]","[295.0407409667969, 102.29155731201172]",0.8436748530850646,False,0.1
6,aeroplane,5,"[276.5625, 85.1875]","[275.0066223144531, 84.52532958984375]",0.005636414368953601,True,0.1
