image_idx,category,keypoint_id,pred,gt,distance,correct_at_threshold,threshold
1,aeroplane,5,"[23.481114953756332, 116.05203598737717]","[31.18160057067871, 109.97142791748047]",0.03270597519926108,True,0.1
1,aeroplane,6,"[18.69671121239662, 130.03262132406235]","[25.804800033569336, 137.39999389648438]",0.034124462602289816,True,0.1
1,aeroplane,7,"[154.69472408294678, 137.10017502307892]","[156.22079467773438, 135.0]",0.008653596932194604,True,0.1
1,aeroplane,8,"[117.20187664031982, 137.15131133794785]","[117.66799926757812, 137.39999389648438]",0.0017610392088589033,True,0.1
1,aeroplane,9,"[154.69472408294678, 137.10017502307892]","[149.47120666503906, 140.8285675048828]",0.021392118152242966,True,0.1
1,aeroplane,10,"[79.71729934215546, 144.1920429468155]","[76.48400115966797, 147.0]",0.014274623929432538,True,0.1
1,aeroplane,11,"[107.8822374343872, 144.2191869020462]","[104.8552017211914, 150.42857360839844]",0.023026416828886544,True,0.1
1,aeroplane,12,"[220.39446830749512, 123.05582016706467]","[220.39920043945312, 119.9142837524414]",0.010471799928844259,True,0.1
1,aeroplane,0,"[257.7962279319763, 73.89959245920181]","[258.1512145996094, 75.68571472167969]",0.00607018970115094,True,0.2
1,aeroplane,1,"[257.8200101852417, 130.06698042154312]","[249.91439819335938, 128.4857177734375]",0.02687400489702675,True,0.2
1,aeroplane,2,"[281.28347396850586, 123.05610179901123]","[293.38641357421875, 121.85713958740234]",0.04054060481437781,True,0.2
1,aeroplane,3,"[238.99444341659546, 123.00830483436584]","[242.7071990966797, 108.5999984741211]",0.049596577716911415,True,0.2
1,aeroplane,4,"[14.081058651208878, 123.037688434124]","[6.757199764251709, 123.17142486572266]",0.024416932746945702,True,0.2
1,aeroplane,5,"[23.481114953756332, 116.05203598737717]","[31.18160057067871, 109.97142791748047]",0.03270597519926108,True,0.2
1,aeroplane,6,"[18.69671121239662, 130.03262132406235]","[25.804800033569336, 137.39999389648438]",0.034124462602289816,True,0.2
1,aeroplane,7,"[154.69472408294678, 137.10017502307892]","[156.22079467773438, 135.0]",0.008653596932194604,True,0.2
1,aeroplane,8,"[117.20187664031982, 137.15131133794785]","[117.66799926757812, 137.39999389648438]",0.0017610392088589033,True,0.2
1,aeroplane,9,"[154.69472408294678, 137.10017502307892]","[149.47120666503906, 140.8285675048828]",0.021392118152242966,True,0.2
1,aeroplane,10,"[79.71729934215546, 144.1920429468155]","[76.48400115966797, 147.0]",0.014274623929432538,True,0.2
1,aeroplane,11,"[107.8822374343872, 144.2191869020462]","[104.8552017211914, 150.42857360839844]",0.023026416828886544,True,0.2
1,aeroplane,12,"[220.39446830749512, 123.05582016706467]","[220.39920043945312, 119.9142837524414]",0.010471799928844259,True,0.2
2,aeroplane,0,"[60.91268062591553, 73.86353015899658]","[51.81941223144531, 73.80128479003906]",0.030311604778043448,True,0.05
2,aeroplane,1,"[61.05441749095917, 116.02965295314789]","[70.24405670166016, 121.89600372314453]",0.03634151898303606,True,0.05
2,aeroplane,2,"[42.14361682534218, 123.11508357524872]","[27.015182495117188, 122.65714263916016]",0.05045121242732932,False,0.05
2,aeroplane,3,"[98.38471412658691, 123.06994199752808]","[93.95327758789062, 122.75228881835938]",0.014809356403874669,True,0.05
2,aeroplane,4,"[23.510049283504486, 137.08534240722656]","[29.871715545654297, 135.78684997558594]",0.021642776630758902,True,0.05
2,aeroplane,5,"[42.16146022081375, 123.1205016374588]","[222.2116241455078, 134.07427978515625]",0.6012768523457963,False,0.05
2,aeroplane,6,"[267.0345067977905, 144.10656094551086]","[265.40240478515625, 137.53749084472656]",0.02256261385780152,True,0.05
2,aeroplane,7,"[257.71653056144714, 130.16870319843292]","[256.87091064453125, 128.9365692138672]",0.004981328693572381,True,0.05
2,aeroplane,8,"[257.71084427833557, 144.09644901752472]","[256.4900207519531, 144.34971618652344]",0.004156058952449887,True,0.05
2,aeroplane,9,"[173.452627658844, 144.14081275463104]","[192.31324768066406, 148.15542602539062]",0.06427718683960715,False,0.05
2,aeroplane,10,"[229.7804832458496, 144.12673115730286]","[241.63604736328125, 147.0137176513672]",0.04067337261095226,True,0.05
2,aeroplane,11,"[210.91350317001343, 151.1681467294693]","[220.21205139160156, 150.15342712402344]",0.031179169489843707,True,0.05
2,aeroplane,12,"[89.09311294555664, 116.01168215274811]","[101.6659164428711, 118.09028625488281]",0.04247822746818444,True,0.05
2,aeroplane,0,"[60.91268062591553, 73.86353015899658]","[51.81941223144531, 73.80128479003906]",0.030311604778043448,True,0.1
2,aeroplane,1,"[61.05441749095917, 116.02965295314789]","[70.24405670166016, 121.89600372314453]",0.03634151898303606,True,0.1
2,aeroplane,2,"[42.14361682534218, 123.11508357524872]","[27.015182495117188, 122.65714263916016]",0.05045121242732932,True,0.1
2,aeroplane,3,"[98.38471412658691, 123.06994199752808]","[93.95327758789062, 122.75228881835938]",0.014809356403874669,True,0.1
2,aeroplane,4,"[23.510049283504486, 137.08534240722656]","[29.871715545654297, 135.78684997558594]",0.021642776630758902,True,0.1
2,aeroplane,5,"[42.16146022081375, 123.1205016374588]","[222.2116241455078, 134.07427978515625]",0.6012768523457963,False,0.1
2,aeroplane,6,"[267.0345067977905, 144.10656094551086]","[265.40240478515625, 137.53749084472656]",0.02256261385780152,True,0.1
2,aeroplane,7,"[257.71653056144714, 130.16870319843292]","[256.87091064453125, 128.9365692138672]",0.004981328693572381,True,0.1
2,aeroplane,8,"[257.71084427833557, 144.09644901752472]","[256.4900207519531, 144.34971618652344]",0.004156058952449887,True,0.1
2,aeroplane,9,"[173.452627658844, 144.14081275463104]","[192.31324768066406, 148.15542602539062]",0.06427718683960715,True,0.1
2,aeroplane,10,"[229.7804832458496, 144.12673115730286]","[241.63604736328125, 147.0137176513672]",0.04067337261095226,True,0.1
2,aeroplane,11,"[210.91350317001343, 151.1681467294693]","[220.21205139160156, 150.15342712402344]",0.031179169489843707,True,0.1
2,aeroplane,12,"[89.09311294555664, 116.01168215274811]","[101.6659164428711, 118.09028625488281]",0.04247822746818444,True,0.1
2,aeroplane,0,"[60.91268062591553, 73.86353015899658]","[51.81941223144531, 73.80128479003906]",0.030311604778043448,True,0.2
2,aeroplane,1,"[61.05441749095917, 116.02965295314789]","[70.24405670166016, 121.89600372314453]",0.03634151898303606,True,0.2
2,aeroplane,2,"[42.14361682534218, 123.11508357524872]","[27.015182495117188, 122.65714263916016]",0.05045121242732932,True,0.2
2,aeroplane,3,"[98.38471412658691, 123.06994199752808]","[93.95327758789062, 122.75228881835938]",0.014809356403874669,True,0.2
2,aeroplane,4,"[23.510049283504486, 137.08534240722656]","[29.871715545654297, 135.78684997558594]",0.021642776630758902,True,0.2
2,aeroplane,5,"[42.16146022081375, 123.1205016374588]","[222.2116241455078, 134.07427978515625]",0.6012768523457963,False,0.2
2,aeroplane,6,"[267.0345067977905, 144.10656094551086]","[265.40240478515625, 137.53749084472656]",0.02256261385780152,True,0.2
2,aeroplane,7,"[257.71653056144714, 130.16870319843292]","[256.87091064453125, 128.9365692138672]",0.004981328693572381,True,0.2
2,aeroplane,8,"[257.71084427833557, 144.09644901752472]","[256.4900207519531, 144.34971618652344]",0.004156058952449887,True,0.2
2,aeroplane,9,"[173.452627658844, 144.14081275463104]","[192.31324768066406, 148.15542602539062]",0.06427718683960715,True,0.2
2,aeroplane,10,"[229.7804832458496, 144.12673115730286]","[241.63604736328125, 147.0137176513672]",0.04067337261095226,True,0.2
2,aeroplane,11,"[210.91350317001343, 151.1681467294693]","[220.21205139160156, 150.15342712402344]",0.031179169489843707,True,0.2
2,aeroplane,12,"[89.09311294555664, 116.01168215274811]","[101.6659164428711, 118.09028625488281]",0.04247822746818444,True,0.2
3,aeroplane,0,"[23.332547396421432, 52.77020260691643]","[7.054080009460449, 52.95857238769531]",0.054265190770538374,False,0.05
3,aeroplane,1,"[18.765822798013687, 116.00939556956291]","[19.138879776000977, 122.38971710205078]",0.021304061784539627,True,0.05
3,aeroplane,2,"[98.42303395271301, 102.01263651251793]","[36.05759811401367, 126.1894302368164]",0.2229590132273494,False,0.05
3,aeroplane,3,"[285.9400749206543, 130.01302778720856]","[296.7439880371094, 127.22571563720703]",0.03719224047648413,True,0.05
3,aeroplane,4,"[281.20458126068115, 123.0363741517067]","[262.90655517578125, 115.48114013671875]",0.06598815715506232,False,0.05
3,aeroplane,5,"[229.6966016292572, 109.0413048863411]","[223.88992309570312, 109.95428466796875]",0.01959337974183531,True,0.05
3,aeroplane,6,"[220.27870416641235, 116.07093214988708]","[244.60671997070312, 136.89772033691406]",0.1067503556674329,False,0.05
3,aeroplane,7,"[210.93116998672485, 123.04263710975647]","[220.6673126220703, 133.4434356689453]",0.047489072905086555,True,0.05
3,aeroplane,8,"[79.70736622810364, 109.00662392377853]","[74.38368225097656, 94.75543212890625]",0.05071029685736141,False,0.05
3,aeroplane,0,"[23.332547396421432, 52.77020260691643]","[7.054080009460449, 52.95857238769531]",0.054265190770538374,True,0.1
3,aeroplane,1,"[18.765822798013687, 116.00939556956291]","[19.138879776000977, 122.38971710205078]",0.021304061784539627,True,0.1
3,aeroplane,2,"[98.42303395271301, 102.01263651251793]","[36.05759811401367, 126.1894302368164]",0.2229590132273494,False,0.1
3,aeroplane,3,"[285.9400749206543, 130.01302778720856]","[296.7439880371094, 127.22571563720703]",0.03719224047648413,True,0.1
3,aeroplane,4,"[281.20458126068115, 123.0363741517067]","[262.90655517578125, 115.48114013671875]",0.06598815715506232,True,0.1
3,aeroplane,5,"[229.6966016292572, 109.0413048863411]","[223.88992309570312, 109.95428466796875]",0.01959337974183531,True,0.1
3,aeroplane,6,"[220.27870416641235, 116.07093214988708]","[244.60671997070312, 136.89772033691406]",0.1067503556674329,False,0.1
3,aeroplane,7,"[210.93116998672485, 123.04263710975647]","[220.6673126220703, 133.4434356689453]",0.047489072905086555,True,0.1
3,aeroplane,8,"[79.70736622810364, 109.00662392377853]","[74.38368225097656, 94.75543212890625]",0.05071029685736141,True,0.1
3,aeroplane,0,"[23.332547396421432, 52.77020260691643]","[7.054080009460449, 52.95857238769531]",0.054265190770538374,True,0.2
3,aeroplane,1,"[18.765822798013687, 116.00939556956291]","[19.138879776000977, 122.38971710205078]",0.021304061784539627,True,0.2
3,aeroplane,2,"[98.42303395271301, 102.01263651251793]","[36.05759811401367, 126.1894302368164]",0.2229590132273494,False,0.2
3,aeroplane,3,"[285.9400749206543, 130.01302778720856]","[296.7439880371094, 127.22571563720703]",0.03719224047648413,True,0.2
3,aeroplane,4,"[281.20458126068115, 123.0363741517067]","[262.90655517578125, 115.48114013671875]",0.06598815715506232,True,0.2
3,aeroplane,5,"[229.6966016292572, 109.0413048863411]","[223.88992309570312, 109.95428466796875]",0.01959337974183531,True,0.2
3,aeroplane,6,"[220.27870416641235, 116.07093214988708]","[244.60671997070312, 136.89772033691406]",0.1067503556674329,True,0.2
3,aeroplane,7,"[210.93116998672485, 123.04263710975647]","[220.6673126220703, 133.4434356689453]",0.047489072905086555,True,0.2
3,aeroplane,8,"[79.70736622810364, 109.00662392377853]","[74.38368225097656, 94.75543212890625]",0.05071029685736141,True,0.2
4,aeroplane,0,"[276.4912784099579, 103.19459438323975]","[273.69635009765625, 102.8763427734375]",0.009376630737013157,True,0.05
4,aeroplane,1,"[276.5727639198303, 134.42893028259277]","[269.20574951171875, 139.96456909179688]",0.030716661840348707,True,0.05
4,aeroplane,2,"[285.93499660491943, 134.38410758972168]","[295.5368957519531, 131.07565307617188]",0.033853005528482895,True,0.05
4,aeroplane,3,"[248.52874875068665, 153.03425788879395]","[248.6919708251953, 152.83816528320312]",0.0008504492641102496,True,0.05
4,aeroplane,4,"[257.7247381210327, 84.38135385513306]","[260.53076171875, 81.98228454589844]",0.01230596150988876,True,0.05
4,aeroplane,5,"[239.03303146362305, 90.61484932899475]","[132.70228576660156, 145.96714782714844]",0.3995845680135719,False,0.05
4,aeroplane,6,"[79.87781167030334, 78.13066244125366]","[83.35692596435547, 77.94651794433594]",0.011613280456645262,True,0.05
4,aeroplane,7,"[107.72042870521545, 71.95096015930176]","[86.01045227050781, 74.83028411865234]",0.07300027269800295,False,0.05
4,aeroplane,8,"[89.1327828168869, 84.37697887420654]","[88.05162811279297, 86.32456970214844]",0.007425186512635248,True,0.05
4,aeroplane,9,"[201.53743028640747, 103.10885906219482]","[193.68234252929688, 108.29142761230469]",0.03136902584973071,True,0.05
4,aeroplane,10,"[154.86903190612793, 121.85981273651123]","[142.9081573486328, 118.76399993896484]",0.04118340780481409,True,0.05
4,aeroplane,11,"[164.04826641082764, 96.96238040924072]","[162.17173767089844, 99.47914123535156]",0.010464461109247807,True,0.05
4,aeroplane,12,"[182.86964893341064, 103.19141149520874]","[193.34214782714844, 113.4000015258789]",0.04874976279072062,True,0.05
4,aeroplane,13,"[117.30060875415802, 121.89024686813354]","[117.52106475830078, 122.85086059570312]",0.003285286362214473,True,0.05
4,aeroplane,14,"[145.359867811203, 121.90638780593872]","[146.5652618408203, 133.15313720703125]",0.037703867596723374,True,0.05
4,aeroplane,15,"[248.50582480430603, 121.89855575561523]","[243.9462432861328, 123.23400115966797]",0.01583708658956086,True,0.05
4,aeroplane,0,"[276.4912784099579, 103.19459438323975]","[273.69635009765625, 102.8763427734375]",0.009376630737013157,True,0.1
4,aeroplane,1,"[276.5727639198303, 134.42893028259277]","[269.20574951171875, 139.96456909179688]",0.030716661840348707,True,0.1
4,aeroplane,2,"[285.93499660491943, 134.38410758972168]","[295.5368957519531, 131.07565307617188]",0.033853005528482895,True,0.1
4,aeroplane,3,"[248.52874875068665, 153.03425788879395]","[248.6919708251953, 152.83816528320312]",0.0008504492641102496,True,0.1
4,aeroplane,4,"[257.7247381210327, 84.38135385513306]","[260.53076171875, 81.98228454589844]",0.01230596150988876,True,0.1
4,aeroplane,5,"[239.03303146362305, 90.61484932899475]","[132.70228576660156, 145.96714782714844]",0.3995845680135719,False,0.1
4,aeroplane,6,"[79.87781167030334, 78.13066244125366]","[83.35692596435547, 77.94651794433594]",0.011613280456645262,True,0.1
4,aeroplane,7,"[107.72042870521545, 71.95096015930176]","[86.01045227050781, 74.83028411865234]",0.07300027269800295,True,0.1
4,aeroplane,8,"[89.1327828168869, 84.37697887420654]","[88.05162811279297, 86.32456970214844]",0.007425186512635248,True,0.1
4,aeroplane,9,"[201.53743028640747, 103.10885906219482]","[193.68234252929688, 108.29142761230469]",0.03136902584973071,True,0.1
4,aeroplane,10,"[154.86903190612793, 121.85981273651123]","[142.9081573486328, 118.76399993896484]",0.04118340780481409,True,0.1
4,aeroplane,11,"[164.04826641082764, 96.96238040924072]","[162.17173767089844, 99.47914123535156]",0.010464461109247807,True,0.1
4,aeroplane,12,"[182.86964893341064, 103.19141149520874]","[193.34214782714844, 113.4000015258789]",0.04874976279072062,True,0.1
4,aeroplane,13,"[117.30060875415802, 121.89024686813354]","[117.52106475830078, 122.85086059570312]",0.003285286362214473,True,0.1
4,aeroplane,14,"[145.359867811203, 121.90638780593872]","[146.5652618408203, 133.15313720703125]",0.037703867596723374,True,0.1
4,aeroplane,15,"[248.50582480430603, 121.89855575561523]","[243.9462432861328, 123.23400115966797]",0.01583708658956086,True,0.1
4,aeroplane,0,"[276.4912784099579, 103.19459438323975]","[273.69635009765625, 102.8763427734375]",0.009376630737013157,True,0.2
4,aeroplane,1,"[276.5727639198303, 134.42893028259277]","[269.20574951171875, 139.96456909179688]",0.030716661840348707,True,0.2
4,aeroplane,2,"[285.93499660491943, 134.38410758972168]","[295.5368957519531, 131.07565307617188]",0.033853005528482895,True,0.2
4,aeroplane,3,"[248.52874875068665, 153.03425788879395]","[248.6919708251953, 152.83816528320312]",0.0008504492641102496,True,0.2
4,aeroplane,4,"[257.7247381210327, 84.38135385513306]","[260.53076171875, 81.98228454589844]",0.01230596150988876,True,0.2
4,aeroplane,5,"[239.03303146362305, 90.61484932899475]","[132.70228576660156, 145.96714782714844]",0.3995845680135719,False,0.2
4,aeroplane,6,"[79.87781167030334, 78.13066244125366]","[83.35692596435547, 77.94651794433594]",0.011613280456645262,True,0.2
4,aeroplane,7,"[107.72042870521545, 71.95096015930176]","[86.01045227050781, 74.83028411865234]",0.07300027269800295,True,0.2
4,aeroplane,8,"[89.1327828168869, 84.37697887420654]","[88.05162811279297, 86.32456970214844]",0.007425186512635248,True,0.2
4,aeroplane,9,"[201.53743028640747, 103.10885906219482]","[193.68234252929688, 108.29142761230469]",0.03136902584973071,True,0.2
4,aeroplane,10,"[154.86903190612793, 121.85981273651123]","[142.9081573486328, 118.76399993896484]",0.04118340780481409,True,0.2
4,aeroplane,11,"[164.04826641082764, 96.96238040924072]","[162.17173767089844, 99.47914123535156]",0.010464461109247807,True,0.2
4,aeroplane,12,"[182.86964893341064, 103.19141149520874]","[193.34214782714844, 113.4000015258789]",0.04874976279072062,True,0.2
4,aeroplane,13,"[117.30060875415802, 121.89024686813354]","[117.52106475830078, 122.85086059570312]",0.003285286362214473,True,0.2
4,aeroplane,14,"[145.359867811203, 121.90638780593872]","[146.5652618408203, 133.15313720703125]",0.037703867596723374,True,0.2
4,aeroplane,15,"[248.50582480430603, 121.89855575561523]","[243.9462432861328, 123.23400115966797]",0.01583708658956086,True,0.2
5,aeroplane,0,"[42.22056269645691, 59.42995548248291]","[38.58373260498047, 63.87200164794922]",0.01913644203851282,True,0.05
5,aeroplane,1,"[42.283809185028076, 115.57685136795044]","[55.18906784057617, 115.44266510009766]",0.043019854191741036,True,0.05
5,aeroplane,2,"[32.91010335087776, 96.92549705505371]","[15.114862442016602, 114.11466979980469]",0.08247142661103202,False,0.05
5,aeroplane,3,"[107.78134167194366, 109.34833288192749]","[44.56165313720703, 97.95733642578125]",0.21412571122520646,False,0.05
5,aeroplane,4,"[281.2801122665405, 84.38853025436401]","[294.9700927734375, 88.44000244140625]",0.047589680622961844,True,0.05
5,aeroplane,5,"[257.84581303596497, 71.9511330127716]","[268.1801452636719, 73.38933563232422]",0.034779759338428376,True,0.05
5,aeroplane,6,"[276.42964124679565, 90.66407680511475]","[273.3831481933594, 103.37999725341797]",0.04358589893942656,True,0.05
5,aeroplane,7,"[135.92896163463593, 115.5678391456604]","[183.71434020996094, 108.02799987792969]",0.16125520083844824,False,0.05
5,aeroplane,8,"[229.6506643295288, 115.5834436416626]","[238.51194763183594, 114.33599853515625]",0.029828856471822675,True,0.05
5,aeroplane,9,"[201.49422883987427, 115.61028957366943]","[202.97653198242188, 118.98400115966797]",0.012283300529991143,True,0.05
5,aeroplane,10,"[173.3799934387207, 109.42442417144775]","[178.0685272216797, 112.34400177001953]",0.018410830866648343,True,0.05
5,aeroplane,11,"[154.63660955429077, 121.82832956314087]","[137.8836212158203, 118.6520004272461]",0.05683814105260865,False,0.05
5,aeroplane,12,"[135.92283725738525, 90.55776000022888]","[88.17832946777344, 99.28533172607422]",0.16178547291954512,False,0.05
5,aeroplane,0,"[42.22056269645691, 59.42995548248291]","[38.58373260498047, 63.87200164794922]",0.01913644203851282,True,0.1
5,aeroplane,1,"[42.283809185028076, 115.57685136795044]","[55.18906784057617, 115.44266510009766]",0.043019854191741036,True,0.1
5,aeroplane,2,"[32.91010335087776, 96.92549705505371]","[15.114862442016602, 114.11466979980469]",0.08247142661103202,True,0.1
5,aeroplane,3,"[107.78134167194366, 109.34833288192749]","[44.56165313720703, 97.95733642578125]",0.21412571122520646,False,0.1
5,aeroplane,4,"[281.2801122665405, 84.38853025436401]","[294.9700927734375, 88.44000244140625]",0.047589680622961844,True,0.1
5,aeroplane,5,"[257.84581303596497, 71.9511330127716]","[268.1801452636719, 73.38933563232422]",0.034779759338428376,True,0.1
5,aeroplane,6,"[276.42964124679565, 90.66407680511475]","[273.3831481933594, 103.37999725341797]",0.04358589893942656,True,0.1
5,aeroplane,7,"[135.92896163463593, 115.5678391456604]","[183.71434020996094, 108.02799987792969]",0.16125520083844824,False,0.1
5,aeroplane,8,"[229.6506643295288, 115.5834436416626]","[238.51194763183594, 114.33599853515625]",0.029828856471822675,True,0.1
5,aeroplane,9,"[201.49422883987427, 115.61028957366943]","[202.97653198242188, 118.98400115966797]",0.012283300529991143,True,0.1
5,aeroplane,10,"[173.3799934387207, 109.42442417144775]","[178.0685272216797, 112.34400177001953]",0.018410830866648343,True,0.1
5,aeroplane,11,"[154.63660955429077, 121.82832956314087]","[137.8836212158203, 118.6520004272461]",0.05683814105260865,True,0.1
5,aeroplane,12,"[135.92283725738525, 90.55776000022888]","[88.17832946777344, 99.28533172607422]",0.16178547291954512,False,0.1
5,aeroplane,0,"[42.22056269645691, 59.42995548248291]","[38.58373260498047, 63.87200164794922]",0.01913644203851282,True,0.2
5,aeroplane,1,"[42.283809185028076, 115.57685136795044]","[55.18906784057617, 115.44266510009766]",0.043019854191741036,True,0.2
5,aeroplane,2,"[32.91010335087776, 96.92549705505371]","[15.114862442016602, 114.11466979980469]",0.08247142661103202,True,0.2
5,aeroplane,3,"[107.78134167194366, 109.34833288192749]","[44.56165313720703, 97.95733642578125]",0.21412571122520646,False,0.2
5,aeroplane,4,"[281.2801122665405, 84.38853025436401]","[294.9700927734375, 88.44000244140625]",0.047589680622961844,True,0.2
5,aeroplane,5,"[257.84581303596497, 71.9511330127716]","[268.1801452636719, 73.38933563232422]",0.034779759338428376,True,0.2
