image_idx,category,keypoint_id,pred,gt,distance,correct_at_threshold,threshold
0,car(G),7,"[257.8125, 172.265625]","[156.12356567382812, 154.30758666992188]",0.3442081170367242,False,0.2
0,car(G),8,"[32.8125, 137.109375]","[21.55940055847168, 134.6949920654297]",0.038363972102839365,True,0.2
0,car(G),9,"[145.3125, 116.015625]","[97.2857894897461, 127.6126708984375]",0.1646901601326361,True,0.2
1,car(G),0,"[23.4375, 165.625]","[24.22058868408203, 167.35845947265625]",0.006340443053638559,True,0.05
1,car(G),1,"[117.1875, 178.125]","[117.125, 173.22610473632812]",0.01633097978091766,True,0.05
1,car(G),2,"[32.8125, 109.375]","[14.441176414489746, 143.39889526367188]",0.12888974526904937,False,0.05
1,car(G),3,"[32.8125, 128.125]","[24.22058868408203, 128.7297821044922]",0.028710567441761318,True,0.05
1,car(G),4,"[70.3125, 115.625]","[67.73896789550781, 109.17095947265625]",0.02316072024917465,True,0.05
1,car(G),5,"[79.6875, 146.875]","[67.25, 146.82168579101562]",0.041458714223359824,True,0.05
1,car(G),6,"[70.3125, 171.875]","[72.13970947265625, 174.20404052734375]",0.009867524869756901,True,0.05
1,car(G),7,"[117.1875, 159.375]","[144.99632263183594, 145.84375]",0.10308709062036443,False,0.05
1,car(G),8,"[23.4375, 153.125]","[12.485294342041016, 160.02389526367188]",0.04314646433735819,True,0.05
1,car(G),9,"[70.3125, 134.375]","[102.94485473632812, 131.1746368408203]",0.10929638094995496,False,0.05
1,car(G),0,"[23.4375, 165.625]","[24.22058868408203, 167.35845947265625]",0.006340443053638559,True,0.1
1,car(G),1,"[117.1875, 178.125]","[117.125, 173.22610473632812]",0.01633097978091766,True,0.1
1,car(G),2,"[32.8125, 109.375]","[14.441176414489746, 143.39889526367188]",0.12888974526904937,False,0.1
1,car(G),3,"[32.8125, 128.125]","[24.22058868408203, 128.7297821044922]",0.028710567441761318,True,0.1
1,car(G),4,"[70.3125, 115.625]","[67.73896789550781, 109.17095947265625]",0.02316072024917465,True,0.1
1,car(G),5,"[79.6875, 146.875]","[67.25, 146.82168579101562]",0.041458714223359824,True,0.1
1,car(G),6,"[70.3125, 171.875]","[72.13970947265625, 174.20404052734375]",0.009867524869756901,True,0.1
1,car(G),7,"[117.1875, 159.375]","[144.99632263183594, 145.84375]",0.10308709062036443,False,0.1
1,car(G),8,"[23.4375, 153.125]","[12.485294342041016, 160.02389526367188]",0.04314646433735819,True,0.1
1,car(G),9,"[70.3125, 134.375]","[102.94485473632812, 131.1746368408203]",0.10929638094995496,False,0.1
1,car(G),0,"[23.4375, 165.625]","[24.22058868408203, 167.35845947265625]",0.006340443053638559,True,0.2
1,car(G),1,"[117.1875, 178.125]","[117.125, 173.22610473632812]",0.01633097978091766,True,0.2
1,car(G),2,"[32.8125, 109.375]","[14.441176414489746, 143.39889526367188]",0.12888974526904937,True,0.2
1,car(G),3,"[32.8125, 128.125]","[24.22058868408203, 128.7297821044922]",0.028710567441761318,True,0.2
1,car(G),4,"[70.3125, 115.625]","[67.73896789550781, 109.17095947265625]",0.02316072024917465,True,0.2
1,car(G),5,"[79.6875, 146.875]","[67.25, 146.82168579101562]",0.041458714223359824,True,0.2
1,car(G),6,"[70.3125, 171.875]","[72.13970947265625, 174.20404052734375]",0.009867524869756901,True,0.2
1,car(G),7,"[117.1875, 159.375]","[144.99632263183594, 145.84375]",0.10308709062036443,True,0.2
1,car(G),8,"[23.4375, 153.125]","[12.485294342041016, 160.02389526367188]",0.04314646433735819,True,0.2
1,car(G),9,"[70.3125, 134.375]","[102.94485473632812, 131.1746368408203]",0.10929638094995496,True,0.2
2,car(G),0,"[79.6875, 162.421875]","[86.01382446289062, 160.2722930908203]",0.022271826646146707,True,0.05
2,car(G),1,"[182.8125, 180.984375]","[184.56687927246094, 183.7373046875]",0.010881415602331352,True,0.05
2,car(G),2,"[107.8125, 116.015625]","[78.63910675048828, 134.79598999023438]",0.11565220768691105,False,0.05
2,car(G),3,"[173.4375, 134.578125]","[92.04768371582031, 124.06912994384766]",0.2735515627174185,False,0.05
2,car(G),4,"[173.4375, 134.578125]","[136.96641540527344, 115.35355377197266]",0.137425703176387,False,0.05
2,car(G),5,"[42.1875, 153.140625]","[128.92127990722656, 150.21585083007812]",0.2892769315406233,False,0.05
2,car(G),6,"[135.9375, 180.984375]","[130.2621307373047, 168.9878692626953]",0.04423748613677608,True,0.05
2,car(G),7,"[201.5625, 125.296875]","[206.69102478027344, 168.31744384765625]",0.14441726237222052,False,0.05
2,car(G),8,"[79.6875, 143.859375]","[68.58267211914062, 148.20457458496094]",0.03974892894387309,True,0.05
2,car(G),9,"[107.8125, 180.984375]","[162.44271850585938, 138.81857299804688]",0.23003419147948548,False,0.05
2,car(G),0,"[79.6875, 162.421875]","[86.01382446289062, 160.2722930908203]",0.022271826646146707,True,0.1
2,car(G),1,"[182.8125, 180.984375]","[184.56687927246094, 183.7373046875]",0.010881415602331352,True,0.1
2,car(G),2,"[107.8125, 116.015625]","[78.63910675048828, 134.79598999023438]",0.11565220768691105,False,0.1
2,car(G),3,"[173.4375, 134.578125]","[92.04768371582031, 124.06912994384766]",0.2735515627174185,False,0.1
2,car(G),4,"[173.4375, 134.578125]","[136.96641540527344, 115.35355377197266]",0.137425703176387,False,0.1
2,car(G),5,"[42.1875, 153.140625]","[128.92127990722656, 150.21585083007812]",0.2892769315406233,False,0.1
2,car(G),6,"[135.9375, 180.984375]","[130.2621307373047, 168.9878692626953]",0.04423748613677608,True,0.1
2,car(G),7,"[201.5625, 125.296875]","[206.69102478027344, 168.31744384765625]",0.14441726237222052,False,0.1
2,car(G),8,"[79.6875, 143.859375]","[68.58267211914062, 148.20457458496094]",0.03974892894387309,True,0.1
2,car(G),9,"[107.8125, 180.984375]","[162.44271850585938, 138.81857299804688]",0.23003419147948548,False,0.1
2,car(G),0,"[79.6875, 162.421875]","[86.01382446289062, 160.2722930908203]",0.022271826646146707,True,0.2
2,car(G),1,"[182.8125, 180.984375]","[184.56687927246094, 183.7373046875]",0.010881415602331352,True,0.2
2,car(G),2,"[107.8125, 116.015625]","[78.63910675048828, 134.79598999023438]",0.11565220768691105,True,0.2
2,car(G),3,"[173.4375, 134.578125]","[92.04768371582031, 124.06912994384766]",0.2735515627174185,False,0.2
2,car(G),4,"[173.4375, 134.578125]","[136.96641540527344, 115.35355377197266]",0.137425703176387,True,0.2
2,car(G),5,"[42.1875, 153.140625]","[128.92127990722656, 150.21585083007812]",0.2892769315406233,False,0.2
2,car(G),6,"[135.9375, 180.984375]","[130.2621307373047, 168.9878692626953]",0.04423748613677608,True,0.2
2,car(G),7,"[201.5625, 125.296875]","[206.69102478027344, 168.31744384765625]",0.14441726237222052,True,0.2
2,car(G),8,"[79.6875, 143.859375]","[68.58267211914062, 148.20457458496094]",0.03974892894387309,True,0.2
2,car(G),9,"[107.8125, 180.984375]","[162.44271850585938, 138.81857299804688]",0.23003419147948548,False,0.2
3,car(G),0,"[60.9375, 115.625]","[60.577972412109375, 114.96728515625]",0.0024985526969372976,True,0.05
3,car(G),1,"[182.8125, 146.875]","[179.3347930908203, 151.77207946777344]",0.02002105354643909,True,0.05
3,car(G),2,"[107.8125, 71.875]","[55.6706657409668, 86.99563598632812]",0.18096667933098531,False,0.05
3,car(G),3,"[89.0625, 84.375]","[81.18865966796875, 79.63468170166016]",0.030635487618101684,True,0.05
3,car(G),4,"[117.1875, 78.125]","[126.33587646484375, 69.820068359375]",0.041185849983534834,True,0.05
3,car(G),5,"[117.1875, 103.125]","[112.59542083740234, 113.4950942993164]",0.03780447457529601,True,0.05
3,car(G),6,"[145.3125, 146.875]","[110.14176940917969, 138.52235412597656]",0.1204965183171007,False,0.05
3,car(G),7,"[229.6875, 140.625]","[227.9171142578125, 140.97601318359375]",0.006016159656567011,True,0.05
3,car(G),8,"[173.4375, 121.875]","[48.3097038269043, 108.09705352783203]",0.41961354156898156,False,0.05
3,car(G),9,"[145.3125, 90.625]","[153.81678771972656, 93.8658676147461]",0.030336287862741774,True,0.05
3,car(G),0,"[60.9375, 115.625]","[60.577972412109375, 114.96728515625]",0.0024985526969372976,True,0.1
3,car(G),1,"[182.8125, 146.875]","[179.3347930908203, 151.77207946777344]",0.02002105354643909,True,0.1
3,car(G),2,"[107.8125, 71.875]","[55.6706657409668, 86.99563598632812]",0.18096667933098531,False,0.1
3,car(G),3,"[89.0625, 84.375]","[81.18865966796875, 79.63468170166016]",0.030635487618101684,True,0.1
3,car(G),4,"[117.1875, 78.125]","[126.33587646484375, 69.820068359375]",0.041185849983534834,True,0.1
3,car(G),5,"[117.1875, 103.125]","[112.59542083740234, 113.4950942993164]",0.03780447457529601,True,0.1
3,car(G),6,"[145.3125, 146.875]","[110.14176940917969, 138.52235412597656]",0.1204965183171007,False,0.1
3,car(G),7,"[229.6875, 140.625]","[227.9171142578125, 140.97601318359375]",0.006016159656567011,True,0.1
3,car(G),8,"[173.4375, 121.875]","[48.3097038269043, 108.09705352783203]",0.41961354156898156,False,0.1
3,car(G),9,"[145.3125, 90.625]","[153.81678771972656, 93.8658676147461]",0.030336287862741774,True,0.1
3,car(G),0,"[60.9375, 115.625]","[60.577972412109375, 114.96728515625]",0.0024985526969372976,True,0.2
3,car(G),1,"[182.8125, 146.875]","[179.3347930908203, 151.77207946777344]",0.02002105354643909,True,0.2
3,car(G),2,"[107.8125, 71.875]","[55.6706657409668, 86.99563598632812]",0.18096667933098531,True,0.2
3,car(G),3,"[89.0625, 84.375]","[81.18865966796875, 79.63468170166016]",0.030635487618101684,True,0.2
3,car(G),4,"[117.1875, 78.125]","[126.33587646484375, 69.820068359375]",0.041185849983534834,True,0.2
3,car(G),5,"[117.1875, 103.125]","[112.59542083740234, 113.4950942993164]",0.03780447457529601,True,0.2
3,car(G),6,"[145.3125, 146.875]","[110.14176940917969, 138.52235412597656]",0.1204965183171007,True,0.2
3,car(G),7,"[229.6875, 140.625]","[227.9171142578125, 140.97601318359375]",0.006016159656567011,True,0.2
3,car(G),8,"[173.4375, 121.875]","[48.3097038269043, 108.09705352783203]",0.41961354156898156,False,0.2
3,car(G),9,"[145.3125, 90.625]","[153.81678771972656, 93.8658676147461]",0.030336287862741774,True,0.2
4,car(G),0,"[267.1875, 123.046875]","[60.91071319580078, 122.78571319580078]",0.687589840430996,False,0.05
4,car(G),1,"[145.3125, 137.109375]","[138.5892791748047, 136.17857360839844]",0.022624492503810347,True,0.05
4,car(G),2,"[60.9375, 66.796875]","[51.80356979370117, 88.5]",0.07848951209338334,False,0.05
4,car(G),3,"[70.3125, 80.859375]","[68.41071319580078, 75.10713958740234]",0.020194885295971136,True,0.05
4,car(G),4,"[210.9375, 73.828125]","[92.51786041259766, 71.35713958740234]",0.3948180566753296,False,0.05
4,car(G),5,"[98.4375, 144.140625]","[92.51786041259766, 107.25]",0.124541842399134,False,0.05
4,car(G),6,"[98.4375, 130.078125]","[88.23213958740234, 132.9642791748047]",0.03535208104384583,True,0.05
4,car(G),7,"[192.1875, 144.140625]","[176.0892791748047, 115.82142639160156]",0.10858328721199677,False,0.05
4,car(G),8,"[257.8125, 108.984375]","[47.51785659790039, 111.53571319580078]",0.7010337317150184,False,0.05
4,car(G),9,"[135.9375, 80.859375]","[132.1607208251953, 94.39286041259766]",0.046835324791376094,True,0.05
4,car(G),0,"[267.1875, 123.046875]","[60.91071319580078, 122.78571319580078]",0.687589840430996,False,0.1
4,car(G),1,"[145.3125, 137.109375]","[138.5892791748047, 136.17857360839844]",0.022624492503810347,True,0.1
4,car(G),2,"[60.9375, 66.796875]","[51.80356979370117, 88.5]",0.07848951209338334,True,0.1
4,car(G),3,"[70.3125, 80.859375]","[68.41071319580078, 75.10713958740234]",0.020194885295971136,True,0.1
4,car(G),4,"[210.9375, 73.828125]","[92.51786041259766, 71.35713958740234]",0.3948180566753296,False,0.1
4,car(G),5,"[98.4375, 144.140625]","[92.51786041259766, 107.25]",0.124541842399134,False,0.1
4,car(G),6,"[98.4375, 130.078125]","[88.23213958740234, 132.9642791748047]",0.03535208104384583,True,0.1
4,car(G),7,"[192.1875, 144.140625]","[176.0892791748047, 115.82142639160156]",0.10858328721199677,False,0.1
4,car(G),8,"[257.8125, 108.984375]","[47.51785659790039, 111.53571319580078]",0.7010337317150184,False,0.1
4,car(G),9,"[135.9375, 80.859375]","[132.1607208251953, 94.39286041259766]",0.046835324791376094,True,0.1
4,car(G),0,"[267.1875, 123.046875]","[60.91071319580078, 122.78571319580078]",0.687589840430996,False,0.2
4,car(G),1,"[145.3125, 137.109375]","[138.5892791748047, 136.17857360839844]",0.022624492503810347,True,0.2
4,car(G),2,"[60.9375, 66.796875]","[51.80356979370117, 88.5]",0.07848951209338334,True,0.2
4,car(G),3,"[70.3125, 80.859375]","[68.41071319580078, 75.10713958740234]",0.020194885295971136,True,0.2
4,car(G),4,"[210.9375, 73.828125]","[92.51786041259766, 71.35713958740234]",0.3948180566753296,False,0.2
4,car(G),5,"[98.4375, 144.140625]","[92.51786041259766, 107.25]",0.124541842399134,True,0.2
4,car(G),6,"[98.4375, 130.078125]","[88.23213958740234, 132.9642791748047]",0.03535208104384583,True,0.2
4,car(G),7,"[192.1875, 144.140625]","[176.0892791748047, 115.82142639160156]",0.10858328721199677,True,0.2
4,car(G),8,"[257.8125, 108.984375]","[47.51785659790039, 111.53571319580078]",0.7010337317150184,False,0.2
4,car(G),9,"[135.9375, 80.859375]","[132.1607208251953, 94.39286041259766]",0.046835324791376094,True,0.2
5,car(G),0,"[70.3125, 144.140625]","[81.56511688232422, 142.34840393066406]",0.03798149301695639,True,0.05
5,car(G),1,"[192.1875, 172.265625]","[193.57119750976562, 180.92535400390625]",0.0292319317831311,True,0.05
5,car(G),2,"[23.4375, 73.828125]","[52.46125411987305, 107.9559555053711]",0.14933508623279934,False,0.05
5,car(G),3,"[70.3125, 87.890625]","[66.41128540039062, 90.78668212890625]",0.016195548855607776,True,0.05
5,car(G),4,"[117.1875, 87.890625]","[104.50560760498047, 76.83665466308594]",0.056077392446930004,False,0.05
5,car(G),5,"[173.4375, 130.078125]","[101.82290649414062, 122.97906494140625]",0.23988531187319487,False,0.05
5,car(G),6,"[117.1875, 158.203125]","[107.72484588623047, 155.70797729492188]",0.03262030467651774,True,0.05
5,car(G),7,"[201.5625, 151.171875]","[257.4194030761719, 163.75607299804688]",0.19085642249010426,False,0.05
5,car(G),8,"[70.3125, 130.078125]","[50.31509780883789, 132.10023498535156]",0.06699792892221483,False,0.05
5,car(G),9,"[126.5625, 101.953125]","[171.57305908203125, 111.71173095703125]",0.15352092941288464,False,0.05
5,car(G),0,"[70.3125, 144.140625]","[81.56511688232422, 142.34840393066406]",0.03798149301695639,True,0.1
5,car(G),1,"[192.1875, 172.265625]","[193.57119750976562, 180.92535400390625]",0.0292319317831311,True,0.1
5,car(G),2,"[23.4375, 73.828125]","[52.46125411987305, 107.9559555053711]",0.14933508623279934,False,0.1
5,car(G),3,"[70.3125, 87.890625]","[66.41128540039062, 90.78668212890625]",0.016195548855607776,True,0.1
5,car(G),4,"[117.1875, 87.890625]","[104.50560760498047, 76.83665466308594]",0.056077392446930004,True,0.1
5,car(G),5,"[173.4375, 130.078125]","[101.82290649414062, 122.97906494140625]",0.23988531187319487,False,0.1
5,car(G),6,"[117.1875, 158.203125]","[107.72484588623047, 155.70797729492188]",0.03262030467651774,True,0.1
5,car(G),7,"[201.5625, 151.171875]","[257.4194030761719, 163.75607299804688]",0.19085642249010426,False,0.1
5,car(G),8,"[70.3125, 130.078125]","[50.31509780883789, 132.10023498535156]",0.06699792892221483,True,0.1
5,car(G),9,"[126.5625, 101.953125]","[171.57305908203125, 111.71173095703125]",0.15352092941288464,False,0.1
5,car(G),0,"[70.3125, 144.140625]","[81.56511688232422, 142.34840393066406]",0.03798149301695639,True,0.2
5,car(G),1,"[192.1875, 172.265625]","[193.57119750976562, 180.92535400390625]",0.0292319317831311,True,0.2
5,car(G),2,"[23.4375, 73.828125]","[52.46125411987305, 107.9559555053711]",0.14933508623279934,True,0.2
5,car(G),3,"[70.3125, 87.890625]","[66.41128540039062, 90.78668212890625]",0.016195548855607776,True,0.2
5,car(G),4,"[117.1875, 87.890625]","[104.50560760498047, 76.83665466308594]",0.056077392446930004,True,0.2
5,car(G),5,"[173.4375, 130.078125]","[101.82290649414062, 122.97906494140625]",0.23988531187319487,False,0.2
5,car(G),6,"[117.1875, 158.203125]","[107.72484588623047, 155.70797729492188]",0.03262030467651774,True,0.2
5,car(G),7,"[201.5625, 151.171875]","[257.4194030761719, 163.75607299804688]",0.19085642249010426,True,0.2
5,car(G),8,"[70.3125, 130.078125]","[50.31509780883789, 132.10023498535156]",0.06699792892221483,True,0.2
5,car(G),9,"[126.5625, 101.953125]","[171.57305908203125, 111.71173095703125]",0.15352092941288464,True,0.2
6,car(G),0,"[23.4375, 109.46875]","[18.832422256469727, 109.70319366455078]",0.01537013874577942,True,0.05
6,car(G),1,"[154.6875, 137.71875]","[154.6365966796875, 143.7939453125]",0.02025136188370792,True,0.05
6,car(G),2,"[42.1875, 74.15625]","[22.744476318359375, 68.90605163574219]",0.0671313598475981,False,0.05
6,car(G),3,"[51.5625, 60.03125]","[43.98134231567383, 64.9939956665039]",0.0302035311373836,True,0.05
6,car(G),4,"[98.4375, 52.96875]","[96.6465835571289, 45.55038833618164]",0.025438263279415202,True,0.05
6,car(G),5,"[201.5625, 130.65625]","[92.0437240600586, 100.20248413085938]",0.37891356591349906,False,0.05
6,car(G),6,"[70.3125, 123.59375]","[92.0437240600586, 137.6464385986328]",0.08626343090264676,False,0.05
6,car(G),7,"[239.0625, 151.84375]","[249.0847625732422, 120.32162475585938]",0.1102567774180042,False,0.05
6,car(G),8,"[135.9375, 109.46875]","[13.933101654052734, 90.06978607177734]",0.41179003572809425,False,0.05
6,car(G),9,"[126.5625, 67.09375]","[117.19264221191406, 73.3769760131836]",0.037605136189045846,True,0.05
6,car(G),0,"[23.4375, 109.46875]","[18.832422256469727, 109.70319366455078]",0.01537013874577942,True,0.1
6,car(G),1,"[154.6875, 137.71875]","[154.6365966796875, 143.7939453125]",0.02025136188370792,True,0.1
6,car(G),2,"[42.1875, 74.15625]","[22.744476318359375, 68.90605163574219]",0.0671313598475981,True,0.1
6,car(G),3,"[51.5625, 60.03125]","[43.98134231567383, 64.9939956665039]",0.0302035311373836,True,0.1
6,car(G),4,"[98.4375, 52.96875]","[96.6465835571289, 45.55038833618164]",0.025438263279415202,True,0.1
6,car(G),5,"[201.5625, 130.65625]","[92.0437240600586, 100.20248413085938]",0.37891356591349906,False,0.1
6,car(G),6,"[70.3125, 123.59375]","[92.0437240600586, 137.6464385986328]",0.08626343090264676,True,0.1
6,car(G),7,"[239.0625, 151.84375]","[249.0847625732422, 120.32162475585938]",0.1102567774180042,False,0.1
6,car(G),8,"[135.9375, 109.46875]","[13.933101654052734, 90.06978607177734]",0.41179003572809425,False,0.1
6,car(G),9,"[126.5625, 67.09375]","[117.19264221191406, 73.3769760131836]",0.037605136189045846,True,0.1
6,car(G),0,"[23.4375, 109.46875]","[18.832422256469727, 109.70319366455078]",0.01537013874577942,True,0.2
6,car(G),1,"[154.6875, 137.71875]","[154.6365966796875, 143.7939453125]",0.02025136188370792,True,0.2
6,car(G),2,"[42.1875, 74.15625]","[22.744476318359375, 68.90605163574219]",0.0671313598475981,True,0.2
6,car(G),3,"[51.5625, 60.03125]","[43.98134231567383, 64.9939956665039]",0.0302035311373836,True,0.2
6,car(G),4,"[98.4375, 52.96875]","[96.6465835571289, 45.55038833618164]",0.025438263279415202,True,0.2
6,car(G),5,"[201.5625, 130.65625]","[92.0437240600586, 100.20248413085938]",0.37891356591349906,False,0.2
6,car(G),6,"[70.3125, 123.59375]","[92.0437240600586, 137.6464385986328]",0.08626343090264676,True,0.2
6,car(G),7,"[239.0625, 151.84375]","[249.0847625732422, 120.32162475585938]",0.1102567774180042,True,0.2
6,car(G),8,"[135.9375, 109.46875]","[13.933101654052734, 90.06978607177734]",0.41179003572809425,False,0.2
6,car(G),9,"[126.5625, 67.09375]","[117.19264221191406, 73.3769760131836]",0.037605136189045846,True,0.2
7,car(G),0,"[51.5625, 181.390625]","[51.25759506225586, 184.9737548828125]",0.011986931206834604,True,0.05
7,car(G),1,"[201.5625, 196.828125]","[200.5511932373047, 204.2186279296875]",0.024864583228625677,True,0.05
7,car(G),2,"[32.8125, 150.515625]","[30.84636116027832, 150.56625366210938]",0.006555968610941989,True,0.05
7,car(G),3,"[192.1875, 119.640625]","[60.588443756103516, 131.904541015625]",0.4405642246070188,False,0.05
7,car(G),4,"[23.4375, 27.015625]","[108.99223327636719, 122.57369995117188]",0.4275376276405273,False,0.05
7,car(G),5,"[89.0625, 158.234375]","[116.57354736328125, 168.644775390625]",0.09804954322052531,False,0.05
7,car(G),6,"[98.4375, 189.109375]","[117.15672302246094, 196.05413818359375]",0.0665531572204447,False,0.05
7,car(G),7,"[154.6875, 181.390625]","[229.71009826660156, 168.06158447265625]",0.2539915478045034,False,0.05
7,car(G),8,"[192.1875, 173.671875]","[23.265045166015625, 172.1438446044922]",0.5630978859451337,False,0.05
7,car(G),9,"[60.9375, 119.640625]","[158.5623779296875, 142.98492431640625]",0.33459051426682324,False,0.05
7,car(G),0,"[51.5625, 181.390625]","[51.25759506225586, 184.9737548828125]",0.011986931206834604,True,0.1
7,car(G),1,"[201.5625, 196.828125]","[200.5511932373047, 204.2186279296875]",0.024864583228625677,True,0.1
7,car(G),2,"[32.8125, 150.515625]","[30.84636116027832, 150.56625366210938]",0.006555968610941989,True,0.1
7,car(G),3,"[192.1875, 119.640625]","[60.588443756103516, 131.904541015625]",0.4405642246070188,False,0.1
7,car(G),4,"[23.4375, 27.015625]","[108.99223327636719, 122.57369995117188]",0.4275376276405273,False,0.1
7,car(G),5,"[89.0625, 158.234375]","[116.57354736328125, 168.644775390625]",0.09804954322052531,True,0.1
7,car(G),6,"[98.4375, 189.109375]","[117.15672302246094, 196.05413818359375]",0.0665531572204447,True,0.1
7,car(G),7,"[154.6875, 181.390625]","[229.71009826660156, 168.06158447265625]",0.2539915478045034,False,0.1
7,car(G),8,"[192.1875, 173.671875]","[23.265045166015625, 172.1438446044922]",0.5630978859451337,False,0.1
7,car(G),9,"[60.9375, 119.640625]","[158.5623779296875, 142.98492431640625]",0.33459051426682324,False,0.1
7,car(G),0,"[51.5625, 181.390625]","[51.25759506225586, 184.9737548828125]",0.011986931206834604,True,0.2
7,car(G),1,"[201.5625, 196.828125]","[200.5511932373047, 204.2186279296875]",0.024864583228625677,True,0.2
7,car(G),2,"[32.8125, 150.515625]","[30.84636116027832, 150.56625366210938]",0.006555968610941989,True,0.2
7,car(G),3,"[192.1875, 119.640625]","[60.588443756103516, 131.904541015625]",0.4405642246070188,False,0.2
7,car(G),4,"[23.4375, 27.015625]","[108.99223327636719, 122.57369995117188]",0.4275376276405273,False,0.2
7,car(G),5,"[89.0625, 158.234375]","[116.57354736328125, 168.644775390625]",0.09804954322052531,True,0.2
7,car(G),6,"[98.4375, 189.109375]","[117.15672302246094, 196.05413818359375]",0.0665531572204447,True,0.2
7,car(G),7,"[154.6875, 181.390625]","[229.71009826660156, 168.06158447265625]",0.2539915478045034,False,0.2
7,car(G),8,"[192.1875, 173.671875]","[23.265045166015625, 172.1438446044922]",0.5630978859451337,False,0.2
7,car(G),9,"[60.9375, 119.640625]","[158.5623779296875, 142.98492431640625]",0.33459051426682324,False,0.2
8,car(G),0,"[32.8125, 115.625]","[33.617706298828125, 112.69894409179688]",0.010116082004853515,True,0.05
8,car(G),1,"[182.8125, 153.125]","[174.78399658203125, 152.38626098632812]",0.026874730481885104,True,0.05
8,car(G),2,"[51.5625, 59.375]","[29.096364974975586, 79.54244995117188]",0.10063428068979119,False,0.05
8,car(G),3,"[79.6875, 59.375]","[50.195953369140625, 70.49977111816406]",0.10506674360782348,False,0.05
8,car(G),4,"[145.3125, 59.375]","[101.84407043457031, 56.327308654785156]",0.14525046534331346,False,0.05
8,car(G),5,"[173.4375, 109.375]","[106.18907165527344, 107.06429290771484]",0.22429371819860972,False,0.05
8,car(G),6,"[98.4375, 140.625]","[99.93069458007812, 139.32461547851562]",0.0066001935642414095,True,0.05
8,car(G),7,"[257.8125, 121.875]","[222.0068817138672, 143.3435821533203]",0.13916186900018074,False,0.05
8,car(G),8,"[164.0625, 128.125]","[19.551313400268555, 106.67048645019531]",0.486983677619705,False,0.05
8,car(G),9,"[145.3125, 90.625]","[169.76028442382812, 91.59935760498047]",0.08155731018236034,False,0.05
8,car(G),0,"[32.8125, 115.625]","[33.617706298828125, 112.69894409179688]",0.010116082004853515,True,0.1
