image_idx,category,keypoint_id,pred,gt,distance,correct_at_threshold,threshold
1,aeroplane,11,"[93.24324324324324, 124.66216216216216]","[104.8552017211914, 150.42857360839844]",0.09420695530528803,True,0.1
1,aeroplane,12,"[190.54054054054052, 106.41891891891892]","[220.39920043945312, 119.9142837524414]",0.10922273079196204,False,0.1
1,aeroplane,0,"[222.97297297297297, 63.851351351351354]","[258.1512145996094, 75.68571472167969]",0.12371835578904312,True,0.2
1,aeroplane,1,"[222.97297297297297, 112.5]","[249.91439819335938, 128.4857177734375]",0.10442347360827707,True,0.2
1,aeroplane,2,"[247.2972972972973, 106.41891891891892]","[293.38641357421875, 121.85713958740234]",0.1620200706564322,True,0.2
1,aeroplane,3,"[206.75675675675674, 106.41891891891892]","[242.7071990966797, 108.5999984741211]",0.12005514531350653,True,0.2
1,aeroplane,4,"[4.0540540540540535, 106.41891891891892]","[6.757199764251709, 123.17142486572266]",0.05656397088727206,True,0.2
1,aeroplane,5,"[20.27027027027027, 100.33783783783784]","[31.18160057067871, 109.97142791748047]",0.048518402779792996,True,0.2
1,aeroplane,6,"[12.162162162162161, 112.5]","[25.804800033569336, 137.39999389648438]",0.0946415027667456,True,0.2
1,aeroplane,7,"[133.78378378378378, 118.58108108108108]","[156.22079467773438, 135.0]",0.09267627985635996,True,0.2
1,aeroplane,8,"[101.35135135135134, 118.58108108108108]","[117.66799926757812, 137.39999389648438]",0.0830250617301024,True,0.2
1,aeroplane,9,"[133.78378378378378, 118.58108108108108]","[149.47120666503906, 140.8285675048828]",0.09074052682925543,True,0.2
1,aeroplane,10,"[68.91891891891892, 124.66216216216216]","[76.48400115966797, 147.0]",0.07861364516692708,True,0.2
1,aeroplane,11,"[93.24324324324324, 124.66216216216216]","[104.8552017211914, 150.42857360839844]",0.09420695530528803,True,0.2
1,aeroplane,12,"[190.54054054054052, 106.41891891891892]","[220.39920043945312, 119.9142837524414]",0.10922273079196204,True,0.2
2,aeroplane,0,"[52.7027027027027, 63.851351351351354]","[51.81941223144531, 73.80128479003906]",0.033296876311772,True,0.05
2,aeroplane,1,"[52.7027027027027, 100.33783783783784]","[70.24405670166016, 121.89600372314453]",0.09264349928954911,False,0.05
2,aeroplane,2,"[36.486486486486484, 106.41891891891892]","[27.015182495117188, 122.65714263916016]",0.0626618357078988,False,0.05
2,aeroplane,3,"[85.13513513513513, 106.41891891891892]","[93.95327758789062, 122.75228881835938]",0.06187250408784505,False,0.05
2,aeroplane,4,"[20.27027027027027, 118.58108108108108]","[29.871715545654297, 135.78684997558594]",0.06567819142753764,False,0.05
2,aeroplane,5,"[36.486486486486484, 106.41891891891892]","[222.2116241455078, 134.07427978515625]",0.6259095225980635,False,0.05
2,aeroplane,6,"[231.08108108108107, 124.66216216216216]","[265.40240478515625, 137.53749084472656]",0.12218962264920584,False,0.05
2,aeroplane,7,"[222.97297297297297, 112.5]","[256.87091064453125, 128.9365692138672]",0.12557560741141377,False,0.05
2,aeroplane,8,"[222.97297297297297, 124.66216216216216]","[256.4900207519531, 144.34971618652344]",0.1295716136299658,False,0.05
2,aeroplane,9,"[150.0, 124.66216216216216]","[192.31324768066406, 148.15542602539062]",0.16132590810159894,False,0.05
2,aeroplane,10,"[198.64864864864865, 124.66216216216216]","[241.63604736328125, 147.0137176513672]",0.16150364567738637,False,0.05
2,aeroplane,11,"[182.43243243243242, 130.74324324324326]","[220.21205139160156, 150.15342712402344]",0.14158055606401887,False,0.05
2,aeroplane,12,"[77.02702702702702, 100.33783783783784]","[101.6659164428711, 118.09028625488281]",0.10122715360602695,False,0.05
2,aeroplane,0,"[52.7027027027027, 63.851351351351354]","[51.81941223144531, 73.80128479003906]",0.033296876311772,True,0.1
2,aeroplane,1,"[52.7027027027027, 100.33783783783784]","[70.24405670166016, 121.89600372314453]",0.09264349928954911,True,0.1
2,aeroplane,2,"[36.486486486486484, 106.41891891891892]","[27.015182495117188, 122.65714263916016]",0.0626618357078988,True,0.1
2,aeroplane,3,"[85.13513513513513, 106.41891891891892]","[93.95327758789062, 122.75228881835938]",0.06187250408784505,True,0.1
2,aeroplane,4,"[20.27027027027027, 118.58108108108108]","[29.871715545654297, 135.78684997558594]",0.06567819142753764,True,0.1
2,aeroplane,5,"[36.486486486486484, 106.41891891891892]","[222.2116241455078, 134.07427978515625]",0.6259095225980635,False,0.1
2,aeroplane,6,"[231.08108108108107, 124.66216216216216]","[265.40240478515625, 137.53749084472656]",0.12218962264920584,False,0.1
2,aeroplane,7,"[222.97297297297297, 112.5]","[256.87091064453125, 128.9365692138672]",0.12557560741141377,False,0.1
2,aeroplane,8,"[222.97297297297297, 124.66216216216216]","[256.4900207519531, 144.34971618652344]",0.1295716136299658,False,0.1
2,aeroplane,9,"[150.0, 124.66216216216216]","[192.31324768066406, 148.15542602539062]",0.16132590810159894,False,0.1
2,aeroplane,10,"[198.64864864864865, 124.66216216216216]","[241.63604736328125, 147.0137176513672]",0.16150364567738637,False,0.1
2,aeroplane,11,"[182.43243243243242, 130.74324324324326]","[220.21205139160156, 150.15342712402344]",0.14158055606401887,False,0.1
2,aeroplane,12,"[77.02702702702702, 100.33783783783784]","[101.6659164428711, 118.09028625488281]",0.10122715360602695,False,0.1
2,aeroplane,0,"[52.7027027027027, 63.851351351351354]","[51.81941223144531, 73.80128479003906]",0.033296876311772,True,0.2
2,aeroplane,1,"[52.7027027027027, 100.33783783783784]","[70.24405670166016, 121.89600372314453]",0.09264349928954911,True,0.2
2,aeroplane,2,"[36.486486486486484, 106.41891891891892]","[27.015182495117188, 122.65714263916016]",0.0626618357078988,True,0.2
2,aeroplane,3,"[85.13513513513513, 106.41891891891892]","[93.95327758789062, 122.75228881835938]",0.06187250408784505,True,0.2
2,aeroplane,4,"[20.27027027027027, 118.58108108108108]","[29.871715545654297, 135.78684997558594]",0.06567819142753764,True,0.2
2,aeroplane,5,"[36.486486486486484, 106.41891891891892]","[222.2116241455078, 134.07427978515625]",0.6259095225980635,False,0.2
2,aeroplane,6,"[231.08108108108107, 124.66216216216216]","[265.40240478515625, 137.53749084472656]",0.12218962264920584,True,0.2
2,aeroplane,7,"[222.97297297297297, 112.5]","[256.87091064453125, 128.9365692138672]",0.12557560741141377,True,0.2
2,aeroplane,8,"[222.97297297297297, 124.66216216216216]","[256.4900207519531, 144.34971618652344]",0.1295716136299658,True,0.2
2,aeroplane,9,"[150.0, 124.66216216216216]","[192.31324768066406, 148.15542602539062]",0.16132590810159894,True,0.2
2,aeroplane,10,"[198.64864864864865, 124.66216216216216]","[241.63604736328125, 147.0137176513672]",0.16150364567738637,True,0.2
2,aeroplane,11,"[182.43243243243242, 130.74324324324326]","[220.21205139160156, 150.15342712402344]",0.14158055606401887,True,0.2
2,aeroplane,12,"[77.02702702702702, 100.33783783783784]","[101.6659164428711, 118.09028625488281]",0.10122715360602695,True,0.2
3,aeroplane,0,"[20.27027027027027, 45.60810810810811]","[7.054080009460449, 52.95857238769531]",0.050409105233017816,False,0.05
3,aeroplane,1,"[12.162162162162161, 100.33783783783784]","[19.138879776000977, 122.38971710205078]",0.07709733874544378,False,0.05
3,aeroplane,2,"[85.13513513513513, 88.17567567567568]","[36.05759811401367, 126.1894302368164]",0.20692591739004876,False,0.05
3,aeroplane,3,"[255.4054054054054, 112.5]","[296.7439880371094, 127.22571563720703]",0.14627694870522917,False,0.05
3,aeroplane,4,"[247.2972972972973, 106.41891891891892]","[262.90655517578125, 115.48114013671875]",0.06016392282915762,False,0.05
3,aeroplane,5,"[198.64864864864865, 94.25675675675676]","[223.88992309570312, 109.95428466796875]",0.09908101725551025,False,0.05
3,aeroplane,6,"[190.54054054054052, 100.33783783783784]","[244.60671997070312, 136.89772033691406]",0.21755655118001432,False,0.05
3,aeroplane,7,"[182.43243243243242, 106.41891891891892]","[220.6673126220703, 133.4434356689453]",0.15607087309895892,False,0.05
3,aeroplane,8,"[68.91891891891892, 94.25675675675676]","[74.38368225097656, 94.75543212890625]",0.01829156314388023,True,0.05
3,aeroplane,0,"[20.27027027027027, 45.60810810810811]","[7.054080009460449, 52.95857238769531]",0.050409105233017816,True,0.1
3,aeroplane,1,"[12.162162162162161, 100.33783783783784]","[19.138879776000977, 122.38971710205078]",0.07709733874544378,True,0.1
3,aeroplane,2,"[85.13513513513513, 88.17567567567568]","[36.05759811401367, 126.1894302368164]",0.20692591739004876,False,0.1
3,aeroplane,3,"[255.4054054054054, 112.5]","[296.7439880371094, 127.22571563720703]",0.14627694870522917,False,0.1
3,aeroplane,4,"[247.2972972972973, 106.41891891891892]","[262.90655517578125, 115.48114013671875]",0.06016392282915762,True,0.1
3,aeroplane,5,"[198.64864864864865, 94.25675675675676]","[223.88992309570312, 109.95428466796875]",0.09908101725551025,True,0.1
3,aeroplane,6,"[190.54054054054052, 100.33783783783784]","[244.60671997070312, 136.89772033691406]",0.21755655118001432,False,0.1
3,aeroplane,7,"[182.43243243243242, 106.41891891891892]","[220.6673126220703, 133.4434356689453]",0.15607087309895892,False,0.1
3,aeroplane,8,"[68.91891891891892, 94.25675675675676]","[74.38368225097656, 94.75543212890625]",0.01829156314388023,True,0.1
3,aeroplane,0,"[20.27027027027027, 45.60810810810811]","[7.054080009460449, 52.95857238769531]",0.050409105233017816,True,0.2
3,aeroplane,1,"[12.162162162162161, 100.33783783783784]","[19.138879776000977, 122.38971710205078]",0.07709733874544378,True,0.2
3,aeroplane,2,"[85.13513513513513, 88.17567567567568]","[36.05759811401367, 126.1894302368164]",0.20692591739004876,False,0.2
3,aeroplane,3,"[255.4054054054054, 112.5]","[296.7439880371094, 127.22571563720703]",0.14627694870522917,True,0.2
3,aeroplane,4,"[247.2972972972973, 106.41891891891892]","[262.90655517578125, 115.48114013671875]",0.06016392282915762,True,0.2
3,aeroplane,5,"[198.64864864864865, 94.25675675675676]","[223.88992309570312, 109.95428466796875]",0.09908101725551025,True,0.2
3,aeroplane,6,"[190.54054054054052, 100.33783783783784]","[244.60671997070312, 136.89772033691406]",0.21755655118001432,False,0.2
3,aeroplane,7,"[182.43243243243242, 106.41891891891892]","[220.6673126220703, 133.4434356689453]",0.15607087309895892,True,0.2
3,aeroplane,8,"[68.91891891891892, 94.25675675675676]","[74.38368225097656, 94.75543212890625]",0.01829156314388023,True,0.2
4,aeroplane,0,"[239.18918918918916, 89.1891891891892]","[273.69635009765625, 102.8763427734375]",0.12374177086899962,False,0.05
4,aeroplane,1,"[239.18918918918916, 116.21621621621622]","[269.20574951171875, 139.96456909179688]",0.1275834436271745,False,0.05
4,aeroplane,2,"[255.4054054054054, 116.21621621621622]","[295.5368957519531, 131.07565307617188]",0.1426471708341974,False,0.05
4,aeroplane,3,"[214.86486486486484, 132.43243243243242]","[248.6919708251953, 152.83816528320312]",0.13168426172851014,False,0.05
4,aeroplane,4,"[222.97297297297297, 72.97297297297297]","[260.53076171875, 81.98228454589844]",0.12874415587558247,False,0.05
4,aeroplane,5,"[206.75675675675674, 78.37837837837839]","[132.70228576660156, 145.96714782714844]",0.3342039701411687,False,0.05
4,aeroplane,6,"[68.91891891891892, 67.56756756756756]","[83.35692596435547, 77.94651794433594]",0.059271377612497636,False,0.05
4,aeroplane,7,"[93.24324324324324, 62.16216216216216]","[86.01045227050781, 74.83028411865234]",0.048624934065627026,True,0.05
4,aeroplane,8,"[77.02702702702702, 72.97297297297297]","[88.05162811279297, 86.32456970214844]",0.05771644906290684,False,0.05
4,aeroplane,9,"[174.32432432432432, 89.1891891891892]","[193.68234252929688, 108.29142761230469]",0.09065369892542834,False,0.05
4,aeroplane,10,"[133.78378378378378, 105.4054054054054]","[142.9081573486328, 118.76399993896484]",0.05392445753736941,False,0.05
4,aeroplane,11,"[141.89189189189187, 83.78378378378379]","[162.17173767089844, 99.47914123535156]",0.08548010752039033,False,0.05
4,aeroplane,12,"[158.1081081081081, 89.1891891891892]","[193.34214782714844, 113.4000015258789]",0.14250150053499708,False,0.05
4,aeroplane,13,"[101.35135135135134, 105.4054054054054]","[117.52106475830078, 122.85086059570312]",0.07928875067047071,False,0.05
4,aeroplane,14,"[125.67567567567566, 105.4054054054054]","[146.5652618408203, 133.15313720703125]",0.1157733144403782,False,0.05
4,aeroplane,15,"[214.86486486486484, 105.4054054054054]","[243.9462432861328, 123.23400115966797]",0.11370455856443144,False,0.05
4,aeroplane,0,"[239.18918918918916, 89.1891891891892]","[273.69635009765625, 102.8763427734375]",0.12374177086899962,False,0.1
4,aeroplane,1,"[239.18918918918916, 116.21621621621622]","[269.20574951171875, 139.96456909179688]",0.1275834436271745,False,0.1
4,aeroplane,2,"[255.4054054054054, 116.21621621621622]","[295.5368957519531, 131.07565307617188]",0.1426471708341974,False,0.1
4,aeroplane,3,"[214.86486486486484, 132.43243243243242]","[248.6919708251953, 152.83816528320312]",0.13168426172851014,False,0.1
4,aeroplane,4,"[222.97297297297297, 72.97297297297297]","[260.53076171875, 81.98228454589844]",0.12874415587558247,False,0.1
4,aeroplane,5,"[206.75675675675674, 78.37837837837839]","[132.70228576660156, 145.96714782714844]",0.3342039701411687,False,0.1
4,aeroplane,6,"[68.91891891891892, 67.56756756756756]","[83.35692596435547, 77.94651794433594]",0.059271377612497636,True,0.1
4,aeroplane,7,"[93.24324324324324, 62.16216216216216]","[86.01045227050781, 74.83028411865234]",0.048624934065627026,True,0.1
4,aeroplane,8,"[77.02702702702702, 72.97297297297297]","[88.05162811279297, 86.32456970214844]",0.05771644906290684,True,0.1
4,aeroplane,9,"[174.32432432432432, 89.1891891891892]","[193.68234252929688, 108.29142761230469]",0.09065369892542834,True,0.1
4,aeroplane,10,"[133.78378378378378, 105.4054054054054]","[142.9081573486328, 118.76399993896484]",0.05392445753736941,True,0.1
4,aeroplane,11,"[141.89189189189187, 83.78378378378379]","[162.17173767089844, 99.47914123535156]",0.08548010752039033,True,0.1
4,aeroplane,12,"[158.1081081081081, 89.1891891891892]","[193.34214782714844, 113.4000015258789]",0.14250150053499708,False,0.1
4,aeroplane,13,"[101.35135135135134, 105.4054054054054]","[117.52106475830078, 122.85086059570312]",0.07928875067047071,True,0.1
4,aeroplane,14,"[125.67567567567566, 105.4054054054054]","[146.5652618408203, 133.15313720703125]",0.1157733144403782,False,0.1
4,aeroplane,15,"[214.86486486486484, 105.4054054054054]","[243.9462432861328, 123.23400115966797]",0.11370455856443144,False,0.1
4,aeroplane,0,"[239.18918918918916, 89.1891891891892]","[273.69635009765625, 102.8763427734375]",0.12374177086899962,True,0.2
4,aeroplane,1,"[239.18918918918916, 116.21621621621622]","[269.20574951171875, 139.96456909179688]",0.1275834436271745,True,0.2
4,aeroplane,2,"[255.4054054054054, 116.21621621621622]","[295.5368957519531, 131.07565307617188]",0.1426471708341974,True,0.2
4,aeroplane,3,"[214.86486486486484, 132.43243243243242]","[248.6919708251953, 152.83816528320312]",0.13168426172851014,True,0.2
4,aeroplane,4,"[222.97297297297297, 72.97297297297297]","[260.53076171875, 81.98228454589844]",0.12874415587558247,True,0.2
4,aeroplane,5,"[206.75675675675674, 78.37837837837839]","[132.70228576660156, 145.96714782714844]",0.3342039701411687,False,0.2
4,aeroplane,6,"[68.91891891891892, 67.56756756756756]","[83.35692596435547, 77.94651794433594]",0.059271377612497636,True,0.2
4,aeroplane,7,"[93.24324324324324, 62.16216216216216]","[86.01045227050781, 74.83028411865234]",0.048624934065627026,True,0.2
4,aeroplane,8,"[77.02702702702702, 72.97297297297297]","[88.05162811279297, 86.32456970214844]",0.05771644906290684,True,0.2
4,aeroplane,9,"[174.32432432432432, 89.1891891891892]","[193.68234252929688, 108.29142761230469]",0.09065369892542834,True,0.2
4,aeroplane,10,"[133.78378378378378, 105.4054054054054]","[142.9081573486328, 118.76399993896484]",0.05392445753736941,True,0.2
4,aeroplane,11,"[141.89189189189187, 83.78378378378379]","[162.17173767089844, 99.47914123535156]",0.08548010752039033,True,0.2
4,aeroplane,12,"[158.1081081081081, 89.1891891891892]","[193.34214782714844, 113.4000015258789]",0.14250150053499708,True,0.2
4,aeroplane,13,"[101.35135135135134, 105.4054054054054]","[117.52106475830078, 122.85086059570312]",0.07928875067047071,True,0.2
4,aeroplane,14,"[125.67567567567566, 105.4054054054054]","[146.5652618408203, 133.15313720703125]",0.1157733144403782,True,0.2
4,aeroplane,15,"[214.86486486486484, 105.4054054054054]","[243.9462432861328, 123.23400115966797]",0.11370455856443144,True,0.2
5,aeroplane,0,"[36.486486486486484, 51.351351351351354]","[38.58373260498047, 63.87200164794922]",0.042316942382091716,True,0.05
5,aeroplane,1,"[36.486486486486484, 100.0]","[55.18906784057617, 115.44266510009766]",0.08084707475640644,False,0.05
5,aeroplane,2,"[28.378378378378375, 83.78378378378379]","[15.114862442016602, 114.11466979980469]",0.11034710394986331,False,0.05
5,aeroplane,3,"[93.24324324324324, 94.5945945945946]","[44.56165313720703, 97.95733642578125]",0.162658648978478,False,0.05
5,aeroplane,4,"[247.2972972972973, 72.97297297297297]","[294.9700927734375, 88.44000244140625]",0.16706367478989287,False,0.05
5,aeroplane,5,"[222.97297297297297, 62.16216216216216]","[268.1801452636719, 73.38933563232422]",0.15526814979433504,False,0.05
5,aeroplane,6,"[239.18918918918916, 78.37837837837839]","[273.3831481933594, 103.37999725341797]",0.14119756760383692,False,0.05
5,aeroplane,7,"[117.56756756756756, 100.0]","[183.71434020996094, 108.02799987792969]",0.22210718916386393,False,0.05
5,aeroplane,8,"[198.64864864864865, 100.0]","[238.51194763183594, 114.33599853515625]",0.14120920098378006,False,0.05
5,aeroplane,9,"[174.32432432432432, 100.0]","[202.97653198242188, 118.98400115966797]",0.11456881986692631,False,0.05
5,aeroplane,10,"[150.0, 94.5945945945946]","[178.0685272216797, 112.34400177001953]",0.11069897497634443,False,0.05
5,aeroplane,11,"[133.78378378378378, 105.4054054054054]","[137.8836212158203, 118.6520004272461]",0.046221801811336526,True,0.05
5,aeroplane,12,"[117.56756756756756, 78.37837837837839]","[88.17832946777344, 99.28533172607422]",0.12022331140049895,False,0.05
5,aeroplane,0,"[36.486486486486484, 51.351351351351354]","[38.58373260498047, 63.87200164794922]",0.042316942382091716,True,0.1
5,aeroplane,1,"[36.486486486486484, 100.0]","[55.18906784057617, 115.44266510009766]",0.08084707475640644,True,0.1
5,aeroplane,2,"[28.378378378378375, 83.78378378378379]","[15.114862442016602, 114.11466979980469]",0.11034710394986331,False,0.1
5,aeroplane,3,"[93.24324324324324, 94.5945945945946]","[44.56165313720703, 97.95733642578125]",0.162658648978478,False,0.1
5,aeroplane,4,"[247.2972972972973, 72.97297297297297]","[294.9700927734375, 88.44000244140625]",0.16706367478989287,False,0.1
5,aeroplane,5,"[222.97297297297297, 62.16216216216216]","[268.1801452636719, 73.38933563232422]",0.15526814979433504,False,0.1
5,aeroplane,6,"[239.18918918918916, 78.37837837837839]","[273.3831481933594, 103.37999725341797]",0.14119756760383692,False,0.1
5,aeroplane,7,"[117.56756756756756, 100.0]","[183.71434020996094, 108.02799987792969]",0.22210718916386393,False,0.1
5,aeroplane,8,"[198.64864864864865, 100.0]","[238.51194763183594, 114.33599853515625]",0.14120920098378006,False,0.1
5,aeroplane,9,"[174.32432432432432, 100.0]","[202.97653198242188, 118.98400115966797]",0.11456881986692631,False,0.1
5,aeroplane,10,"[150.0, 94.5945945945946]","[178.0685272216797, 112.34400177001953]",0.11069897497634443,False,0.1
5,aeroplane,11,"[133.78378378378378, 105.4054054054054]","[137.8836212158203, 118.6520004272461]",0.046221801811336526,True,0.1
5,aeroplane,12,"[117.56756756756756, 78.37837837837839]","[88.17832946777344, 99.28533172607422]",0.12022331140049895,False,0.1
5,aeroplane,0,"[36.486486486486484, 51.351351351351354]","[38.58373260498047, 63.87200164794922]",0.042316942382091716,True,0.2
5,aeroplane,1,"[36.486486486486484, 100.0]","[55.18906784057617, 115.44266510009766]",0.08084707475640644,True,0.2
5,aeroplane,2,"[28.378378378378375, 83.78378378378379]","[15.114862442016602, 114.11466979980469]",0.11034710394986331,True,0.2
5,aeroplane,3,"[93.24324324324324, 94.5945945945946]","[44.56165313720703, 97.95733642578125]",0.162658648978478,True,0.2
5,aeroplane,4,"[247.2972972972973, 72.97297297297297]","[294.9700927734375, 88.44000244140625]",0.16706367478989287,True,0.2
5,aeroplane,5,"[222.97297297297297, 62.16216216216216]","[268.1801452636719, 73.38933563232422]",0.15526814979433504,True,0.2
5,aeroplane,6,"[239.18918918918916, 78.37837837837839]","[273.3831481933594, 103.37999725341797]",0.14119756760383692,True,0.2
5,aeroplane,7,"[117.56756756756756, 100.0]","[183.71434020996094, 108.02799987792969]",0.22210718916386393,False,0.2
